wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T03:06:37.157,44,26,7812,7.812,150358691775000,78310762365625,78310848196875,150358777614062,-45
2026-04-01T03:06:37.165,44,27,7812,7.812,150360827762500,78312898323437,78312984196875,150360913643750,-45
2026-04-01T03:06:37.172,44,28,7812,7.812,150362936762500,78315007295312,78315093196875,150363022671875,-45
2026-04-01T03:06:37.179,44,29,6250,6.250,150364998775000,78317069278125,78317155196875,150365084700000,-45
2026-04-01T03:06:37.186,44,30,7812,7.812,150451522775000,78403592089062,78403681196875,150451611890625,-45
2026-04-01T03:06:37.195,44,31,6250,6.250,150453635762500,78405705046875,78405790196875,150453720918750,-45
2026-04-01T03:06:37.203,44,32,7812,7.812,150455725762500,78407795018750,78407880196875,150455810948437,-45
2026-04-01T03:06:37.209,44,33,6249,6.249,150457851762500,78409920989062,78410006196875,150457936976562,-45
2026-04-01T03:06:37.215,44,34,6250,6.250,150459977762500,78412046959375,78412132196875,150460063006250,-45
2026-04-01T03:06:37.223,44,35,6250,6.250,150462067775000,78414136943750,78414222196875,150462153034375,-45
2026-04-01T03:06:37.230,44,36,6249,6.249,150464191762500,78416260901562,78416346196875,150464277064062,-45
2026-04-01T03:06:37.237,44,37,6249,6.249,150466290762500,78418359873437,78418445196875,150466376092187,-45
2026-04-01T03:06:37.244,44,38,7812,7.812,150554246762500,78506314664062,78506404196875,150554336303125,-46
2026-04-01T03:06:37.251,44,39,6250,6.250,150556323775000,78508391646875,78508477196875,150556409331250,-46
2026-04-01T03:06:37.259,44,40,6250,6.250,150558432762500,78510500606250,78510586196875,150558518359375,-46
2026-04-01T03:06:37.268,44,41,7812,7.812,150560532775000,78512600590625,78512686196875,150560618389062,-46
2026-04-01T03:06:37.275,44,42,6250,6.250,150565100775000,78517168528125,78517254196875,150565186450000,-46
2026-04-01T03:06:37.281,44,43,6250,6.250,150565301762500,78517369512500,78517455196875,150565387453125,-46
2026-04-01T03:06:37.289,44,44,6250,6.250,150566888762500,78518956490625,78519042196875,150566974475000,-46
2026-04-01T03:06:37.295,44,45,6249,6.249,150568970762500,78521038460937,78521124196875,150569056504687,-46
2026-04-01T03:06:37.303,44,46,6250,6.250,150653820762500,78605887293750,78605977196875,150653910671875,-46
2026-04-01T03:06:37.311,44,47,6250,6.250,150657498762500,78609565243750,78609651196875,150657584721875,-46
2026-04-01T03:06:37.318,44,48,4687,4.687,150660165762500,78612232206250,78612318196875,150660251757812,-46
2026-04-01T03:06:37.325,44,49,4687,4.687,150662247762500,78614314178125,78614400196875,150662333785937,-46
2026-04-01T03:06:37.332,44,50,6249,6.249,150664356762500,78616423148437,78616509196875,150664442817187,-46
2026-04-01T03:06:37.339,44,51,6249,6.249,150666483762500,78618550120312,78618636196875,150666569845312,-46
2026-04-01T03:06:37.347,44,52,4687,4.687,150668556762500,78620623090625,78620708196875,150668641873437,-46
2026-04-01T03:06:37.353,44,53,6250,6.250,150755552762500,78707617893750,78707707196875,150755642071875,-46
2026-04-01T03:06:37.361,44,54,7812,7.812,150757268762500,78709333871875,78709419196875,150757354095312,-46
2026-04-01T03:06:37.369,44,55,4687,4.687,150759376762500,78711441840625,78711527196875,150759462123437,-46
2026-04-01T03:06:37.377,44,56,6250,6.250,150761494762500,78713559812500,78713645196875,150761580153125,-46
2026-04-01T03:06:37.385,44,57,6250,6.250,150763585775000,78715650796875,78715736196875,150763671181250,-46
2026-04-01T03:06:37.392,44,58,4687,4.687,150765721762500,78717786753125,78717872196875,150765807210937,-46
2026-04-01T03:06:38.709,45,0,6250,6.250,151787321762500,79739372725000,79739462196875,151787411240625,-45
2026-04-01T03:06:38.716,45,1,6250,6.250,151789416762500,79741467696875,79741553196875,151789502268750,-45
2026-04-01T03:06:38.725,45,2,7812,7.812,151791519762500,79743570668750,79743656196875,151791605298437,-45
2026-04-01T03:06:38.731,45,3,6249,6.249,151793627762500,79745678639062,79745764196875,151793713326562,-44
2026-04-01T03:06:38.738,45,4,6250,6.250,151795763762500,79747814609375,79747900196875,151795849356250,-44
2026-04-01T03:06:38.745,45,5,4687,4.687,151797872762500,79749923579687,79750009196875,151797958384375,-45
2026-04-01T03:06:38.753,45,6,6249,6.249,151799999762500,79752050551562,79752136196875,151800085414062,-44
2026-04-01T03:06:38.760,45,7,6249,6.249,151804718762500,79756769485937,79756855196875,151804804479687,-44
2026-04-01T03:06:38.767,45,8,6250,6.250,151888364762500,79840414334375,79840504196875,151888454631250,-45
2026-04-01T03:06:38.775,45,9,6250,6.250,151890450775000,79842500318750,79842586196875,151890536659375,-45
2026-04-01T03:06:38.782,45,10,6249,6.249,151892569762500,79844619276562,79844705196875,151892655689062,-45
2026-04-01T03:06:38.789,45,11,4687,4.687,151894678775000,79846728259375,79846814196875,151894764717187,-45
2026-04-01T03:06:38.796,45,12,6250,6.250,151896805762500,79848855218750,79848941196875,151896891746875,-44
2026-04-01T03:06:38.803,45,13,6250,6.250,151898941762500,79850991190625,79851077196875,151899027775000,-44
2026-04-01T03:06:38.811,45,14,6249,6.249,151901032775000,79853082173437,79853168196875,151901118804687,-45
2026-04-01T03:06:38.818,45,15,6249,6.249,151903114775000,79855164145312,79855250196875,151903200832812,-44
2026-04-01T03:06:38.825,45,16,6249,6.249,151989504762500,79941552942187,79941642196875,151989594023437,-44
2026-04-01T03:06:38.832,45,17,6249,6.249,151991589775000,79943637926562,79943723196875,151991675051562,-45
2026-04-01T03:06:38.839,45,18,6249,6.249,151994783762500,79946831870312,79946917196875,151994869095312,-45
2026-04-01T03:06:38.846,45,19,4687,4.687,151995847762500,79947895854687,79947981196875,151995933109375,-44
2026-04-01T03:06:38.854,45,20,6249,6.249,151997955762500,79950003826562,79950089196875,151998041139062,-44
2026-04-01T03:06:38.862,45,21,4687,4.687,152000046775000,79952094809375,79952180196875,152000132167187,-44
2026-04-01T03:06:38.869,45,22,7812,7.812,152002172775000,79954220781250,79954306196875,152002258198437,-44
2026-04-01T03:06:38.876,45,23,7812,7.812,152007732762500,79959780692187,79959866196875,152007818275000,-44
2026-04-01T03:06:38.884,45,24,6250,6.250,152090650762500,80042697550000,80042787196875,152090740415625,-44
2026-04-01T03:06:38.891,45,25,6249,6.249,152092754762500,80044801520312,80044887196875,152092840445312,-44
2026-04-01T03:06:38.898,45,26,6249,6.249,152094842762500,80046889492187,80046975196875,152094928473437,-44
2026-04-01T03:06:38.905,45,27,7812,7.812,152096978762500,80049025464062,80049111196875,152097064503125,-44
2026-04-01T03:06:38.913,45,28,6250,6.250,152099084762500,80051131434375,80051217196875,152099170531250,-44
2026-04-01T03:06:38.921,45,29,6249,6.249,152101207762500,80053254404687,80053340196875,152101293560937,-44
2026-04-01T03:06:38.927,45,30,6250,6.250,152103325762500,80055372375000,80055458196875,152103411590625,-44
2026-04-01T03:06:38.934,45,31,7812,7.812,152105781762500,80057828342187,80057914196875,152105867625000,-44
2026-04-01T03:06:38.941,45,32,6250,6.250,152191810775000,80143856168750,80143946196875,152191900809375,-44
2026-04-01T03:06:38.948,45,33,6249,6.249,152193914762500,80145960126562,80146046196875,152194000839062,-45
2026-04-01T03:06:38.955,45,34,6249,6.249,152196050762500,80148096098437,80148181196875,152196135867187,-45
2026-04-01T03:06:38.962,45,35,7812,7.812,152198158762500,80150204070312,80150289196875,152198243896875,-44
2026-04-01T03:06:38.969,45,36,7812,7.812,152200272762500,80152318040625,80152403196875,152200357926562,-45
2026-04-01T03:06:38.977,45,37,7812,7.812,152202389762500,80154435010937,80154520196875,152202474956250,-44
2026-04-01T03:06:38.984,45,38,7812,7.812,152204488775000,80156533995312,80156619196875,152204573984375,-44
2026-04-01T03:06:38.992,45,39,7812,7.812,152206587762500,80158632953125,80158718196875,152206673014062,-44
2026-04-01T03:06:39.000,45,40,6249,6.249,152294640762500,80246684739062,80246774196875,152294730226562,-45
2026-04-01T03:06:39.006,45,41,7812,7.812,152296735762500,80248779710937,80248865196875,152296821256250,-45
2026-04-01T03:06:39.014,45,42,6250,6.250,152298853762500,80250897681250,80250983196875,152298939284375,-45
2026-04-01T03:06:39.021,45,43,7812,7.812,152300935775000,80252979665625,80253065196875,152301021314062,-45
2026-04-01T03:06:39.029,45,44,6249,6.249,152303062762500,80255106623437,80255192196875,152303148342187,-45
2026-04-01T03:06:39.036,45,45,6250,6.250,152305198762500,80257242593750,80257328196875,152305284371875,-45
2026-04-01T03:06:39.044,45,46,6250,6.250,152307316762500,80259360565625,80259446196875,152307402400000,-45
2026-04-01T03:06:39.051,45,47,6249,6.249,152309385762500,80261429535937,80261515196875,152309471429687,-45
2026-04-01T03:06:39.059,45,48,7812,7.812,152394055775000,80346098382812,80346188196875,152394145596875,-45
2026-04-01T03:06:39.065,45,49,6250,6.250,152396675775000,80348718346875,80348804196875,152396761631250,-45
2026-04-01T03:06:39.073,45,50,7812,7.812,152398334762500,80350377310937,80350463196875,152398420656250,-45
2026-04-01T03:06:39.080,45,51,6250,6.250,152400434762500,80352477281250,80352563196875,152400520684375,-45
2026-04-01T03:06:39.087,45,52,7812,7.812,152402543762500,80354586253125,80354672196875,152402629714062,-45
2026-04-01T03:06:39.095,45,53,6249,6.249,152404679762500,80356722223437,80356808196875,152404765742187,-45
2026-04-01T03:06:39.102,45,54,6250,6.250,152406779762500,80358822193750,80358908196875,152406865771875,-45
2026-04-01T03:06:39.109,45,55,6250,6.250,152408870762500,80360913165625,80360999196875,152408956800000,-45
2026-04-01T03:06:39.116,45,56,6250,6.250,152496085762500,80448126962500,80448216196875,152496175003125,-45
2026-04-01T03:06:39.124,45,57,7812,7.812,152497531762500,80449572943750,80449658196875,152497617023437,-45
2026-04-01T03:06:39.131,45,58,7812,7.812,152499657762500,80451698914062,80451784196875,152499743053125,-45
2026-04-01T03:06:39.138,45,59,7812,7.812,152501738775000,80453779898437,80453865196875,152501824081250,-45
2026-04-01T03:06:39.147,45,60,6250,6.250,152503873762500,80455914856250,80456000196875,152503959109375,-45
2026-04-01T03:06:39.153,45,61,6249,6.249,152505981775000,80458022839062,80458108196875,152506067139062,-45
2026-04-01T03:06:40.449,46,0,4687,4.687,153528325762500,81480352756250,81480442196875,153528415207812,-46
2026-04-01T03:06:40.456,46,1,6250,6.250,153530384762500,81482411728125,81482497196875,153530470237500,-46
2026-04-01T03:06:40.464,46,2,4687,4.687,153532511762500,81484538698437,81484624196875,153532597265625,-46
2026-04-01T03:06:40.471,46,3,6249,6.249,153534602762500,81486629670312,81486715196875,153534688295312,-46
2026-04-01T03:06:40.478,46,4,6250,6.250,153536738762500,81488765640625,81488851196875,153536824325000,-46
2026-04-01T03:06:40.485,46,5,6249,6.249,153538829762500,81490856610937,81490942196875,153538915354687,-46
2026-04-01T03:06:40.493,46,6,4687,4.687,153540956762500,81492983581250,81493069196875,153541042382812,-46
2026-04-01T03:06:40.500,46,7,6249,6.249,153543580775000,81495607557812,81495693196875,153543666420312,-46
2026-04-01T03:06:40.507,46,8,4687,4.687,153629102775000,81581128378125,81581218196875,153629192598437,-46
2026-04-01T03:06:40.514,46,9,4687,4.687,153631206762500,81583232337500,81583318196875,153631292626562,-46
2026-04-01T03:06:40.522,46,10,4687,4.687,153633324762500,81585350307812,81585436196875,153633410656250,-46
2026-04-01T03:06:40.529,46,11,4687,4.687,153635441775000,81587467290625,81587553196875,153635527685937,-46
2026-04-01T03:06:40.536,46,12,6250,6.250,153637532762500,81589558250000,81589644196875,153637618715625,-46
2026-04-01T03:06:40.543,46,13,6250,6.250,153639816775000,81591842231250,81591928196875,153639902746875,-46
2026-04-01T03:06:40.552,46,14,6249,6.249,153641764762500,81593790192187,81593876196875,153641850773437,-46
2026-04-01T03:06:40.558,46,15,4687,4.687,153643855762500,81595881162500,81595967196875,153643941801562,-46
2026-04-01T03:06:40.566,46,16,4687,4.687,153730274762500,81682298970312,81682388196875,153730363993750,-47
2026-04-01T03:06:40.572,46,17,3125,3.125,153732368762500,81684392940625,81684478196875,153732454021875,-47
2026-04-01T03:06:40.580,46,18,3124,3.124,153734449775000,81686473923437,81686559196875,153734535051562,-47
2026-04-01T03:06:40.588,46,19,4687,4.687,153736566762500,81688590882812,81688676196875,153736652081250,-46
2026-04-01T03:06:40.594,46,20,6249,6.249,153738683762500,81690707854687,81690793196875,153738769110937,-47
2026-04-01T03:06:40.601,46,21,6250,6.250,153740791775000,81692815837500,81692901196875,153740877140625,-47
2026-04-01T03:06:40.609,46,22,4687,4.687,153745166775000,81697190776562,81697276196875,153745252200000,-47
2026-04-01T03:06:40.617,46,23,4687,4.687,153745394762500,81697418760937,81697504196875,153745480203125,-47
2026-04-01T03:06:40.624,46,24,3124,3.124,153831361775000,81783384585937,81783474196875,153831451389062,-47
2026-04-01T03:06:40.631,46,25,6250,6.250,153833456762500,81785479546875,81785565196875,153833542418750,-47
2026-04-01T03:06:40.638,46,26,4687,4.687,153837670775000,81789693500000,81789779196875,153837756476562,-47
2026-04-01T03:06:40.645,46,27,6249,6.249,153837871775000,81789894498437,81789980196875,153837957479687,-47
2026-04-01T03:06:40.654,46,28,4687,4.687,153839784762500,81791807457812,81791893196875,153839870506250,-47
2026-04-01T03:06:40.660,46,29,6249,6.249,153841894775000,81793917442187,81794003196875,153841980535937,-47
2026-04-01T03:06:40.667,46,30,6250,6.250,153844021762500,81796044400000,81796130196875,153844107565625,-47
2026-04-01T03:06:40.673,46,31,3124,3.124,153846112762500,81798135370312,81798221196875,153846198592187,-47
2026-04-01T03:06:40.681,46,32,4687,4.687,153934026762500,81886048157812,81886138196875,153934116806250,-47
2026-04-01T03:06:40.688,46,33,4687,4.687,153936121762500,81888143128125,81888229196875,153936207835937,-47
2026-04-01T03:06:40.696,46,34,6250,6.250,153938230762500,81890252100000,81890337196875,153938315865625,-47
2026-04-01T03:06:40.703,46,35,4687,4.687,153940338762500,81892360070312,81892445196875,153940423893750,-47
2026-04-01T03:06:40.710,46,36,4687,4.687,153942446775000,81894468053125,81894553196875,153942531923437,-47
2026-04-01T03:06:40.717,46,37,4687,4.687,153944581762500,81896603012500,81896688196875,153944666951562,-47
2026-04-01T03:06:40.725,46,38,3125,3.125,153946698762500,81898719981250,81898805196875,153946783981250,-47
2026-04-01T03:06:40.732,46,39,3125,3.125,153948779762500,81900800953125,81900886196875,153948865009375,-47
2026-04-01T03:06:40.739,46,40,6250,6.250,154035284775000,81987304771875,81987394196875,154035374206250,-47
2026-04-01T03:06:40.747,46,41,4687,4.687,154037388762500,81989408729687,81989494196875,154037474234375,-47
2026-04-01T03:06:40.754,46,42,4687,4.687,154039488762500,81991508700000,81991594196875,154039574264062,-47
2026-04-01T03:06:40.761,46,43,3125,3.125,154042681762500,81994701656250,81994787196875,154042767306250,-47
2026-04-01T03:06:40.768,46,44,3124,3.124,154043737762500,81995757642187,81995843196875,154043823320312,-47
2026-04-01T03:06:40.775,46,45,3125,3.125,154045828762500,81997848612500,81997934196875,154045914350000,-47
2026-04-01T03:06:40.782,46,46,4687,4.687,154047937775000,81999957596875,82000043196875,154048023379687,-47
2026-04-01T03:06:40.791,46,47,3124,3.124,154050037762500,82002057554687,82002143196875,154050123407812,-47
2026-04-01T03:06:40.798,46,48,4687,4.687,154134970762500,82086989381250,82087079196875,154135060582812,-48
2026-04-01T03:06:40.805,46,49,6250,6.250,154137074762500,82089093353125,82089179196875,154137160612500,-48
2026-04-01T03:06:40.812,46,50,6250,6.250,154139156775000,82091175337500,82091261196875,154139242640625,-47
2026-04-01T03:06:40.820,46,51,3125,3.125,154141292762500,82093311293750,82093397196875,154141378668750,-47
2026-04-01T03:06:40.827,46,52,3124,3.124,154143410762500,82095429264062,82095515196875,154143496698437,-48
2026-04-01T03:06:40.836,46,53,3124,3.124,154145501775000,82097520248437,82097606196875,154145587726562,-48
2026-04-01T03:06:40.842,46,54,3125,3.125,154147619775000,82099638218750,82099724196875,154147705756250,-47
2026-04-01T03:06:40.849,46,55,3124,3.124,154149728762500,82101747176562,82101833196875,154149814785937,-48
2026-04-01T03:06:40.857,46,56,3124,3.124,154237671762500,82189688960937,82189778196875,154237761001562,-48
2026-04-01T03:06:40.865,46,57,3124,3.124,154238163775000,82190180967187,82190266196875,154238249007812,-48
2026-04-01T03:06:40.872,46,58,3125,3.125,154240280762500,82192297925000,82192383196875,154240366037500,-48
2026-04-01T03:06:40.879,46,59,3125,3.125,154242379775000,82194396909375,82194482196875,154242465065625,-48
2026-04-01T03:06:40.886,46,60,4687,4.687,154244514762500,82196531867187,82196617196875,154244600096875,-48
2026-04-01T03:06:40.893,46,61,3125,3.125,154246622762500,82198639837500,82198725196875,154246708125000,-48
2026-04-01T03:06:42.191,47,0,3124,3.124,155269008775000,83221011745312,83221101196875,155269098229687,-48
2026-04-01T03:06:42.197,47,1,1562,1.562,155271130762500,83223133703125,83223219196875,155271216257812,-48
2026-04-01T03:06:42.205,47,2,1562,1.562,155273230762500,83225233673437,83225319196875,155273316287500,-48
2026-04-01T03:06:42.212,47,3,0,0.000,155275330775000,83227333656250,83227419196875,155275416315625,-48
2026-04-01T03:06:42.219,47,4,3125,3.125,155279092762500,83231095593750,83231181196875,155279178368750,-48
2026-04-01T03:06:42.226,47,5,1562,1.562,155279571775000,83231574598437,83231660196875,155279657375000,-48
2026-04-01T03:06:42.234,47,6,1562,1.562,155281716762500,83233719556250,83233805196875,155281802404687,-48
2026-04-01T03:06:42.241,47,7,3125,3.125,155284443762500,83236446518750,83236532196875,155284529443750,-48
2026-04-01T03:06:42.248,47,8,1562,1.562,155370085762500,83322087334375,83322177196875,155370175626562,-48
2026-04-01T03:06:42.256,47,9,3124,3.124,155372126762500,83324128307812,83324214196875,155372212654687,-48
2026-04-01T03:06:42.262,47,10,1562,1.562,155374226775000,83326228290625,83326314196875,155374312682812,-48
2026-04-01T03:06:42.270,47,11,3124,3.124,155376368762500,83328370248437,83328456196875,155376454714062,-48
2026-04-01T03:06:42.276,47,12,4687,4.687,155378477762500,83330479220312,83330565196875,155378563743750,-48
2026-04-01T03:06:42.283,47,13,3125,3.125,155380586762500,83332588190625,83332674196875,155380672771875,-48
2026-04-01T03:06:42.292,47,14,3124,3.124,155382695775000,83334697173437,83334783196875,155382781801562,-48
2026-04-01T03:06:42.299,47,15,1562,1.562,155384795762500,83336797131250,83336883196875,155384881829687,-48
2026-04-01T03:06:42.306,47,16,1562,1.562,155471281762500,83423281935937,83423371196875,155471371025000,-48
2026-04-01T03:06:42.313,47,17,3124,3.124,155473357775000,83425357920312,83425443196875,155473443054687,-48
2026-04-01T03:06:42.320,47,18,3125,3.125,155475474775000,83427474890625,83427560196875,155475560084375,-48
2026-04-01T03:06:42.328,47,19,3124,3.124,155477609762500,83429609848437,83429695196875,155477695114062,-48
2026-04-01T03:06:42.336,47,20,4687,4.687,155479727762500,83431727820312,83431813196875,155479813143750,-48
2026-04-01T03:06:42.343,47,21,3125,3.125,155481827762500,83433827790625,83433913196875,155481913171875,-48
2026-04-01T03:06:42.350,47,22,1562,1.562,155483963762500,83435963759375,83436049196875,155484049201562,-48
2026-04-01T03:06:42.357,47,23,1562,1.562,155486054762500,83438054731250,83438140196875,155486140229687,-48
2026-04-01T03:06:42.365,47,24,3125,3.125,155572492762500,83524491537500,83524581196875,155572582425000,-48
2026-04-01T03:06:42.372,47,25,3124,3.124,155574587762500,83526586507812,83526672196875,155574673454687,-48
2026-04-01T03:06:42.379,47,26,3125,3.125,155576687762500,83528686478125,83528772196875,155576773484375,-48
2026-04-01T03:06:42.386,47,27,3124,3.124,155578796762500,83530795448437,83530881196875,155578882514062,-48
2026-04-01T03:06:42.394,47,28,3124,3.124,155580911762500,83532910420312,83532996196875,155580997542187,-48
2026-04-01T03:06:42.401,47,29,3125,3.125,155583038762500,83535037390625,83535123196875,155583124571875,-48
2026-04-01T03:06:42.408,47,30,1562,1.562,155585147762500,83537146360937,83537232196875,155585233600000,-48
2026-04-01T03:06:42.416,47,31,1562,1.562,155588967762500,83540966307812,83541052196875,155589053653125,-48
2026-04-01T03:06:42.422,47,32,3125,3.125,155673630775000,83625628150000,83625718196875,155673720825000,-48
2026-04-01T03:06:42.429,47,33,4687,4.687,155675734762500,83627732109375,83627817196875,155675819854687,-48
2026-04-01T03:06:42.436,47,34,3124,3.124,155677851762500,83629849079687,83629934196875,155677936882812,-48
2026-04-01T03:06:42.443,47,35,4687,4.687,155679986762500,83631984050000,83632069196875,155680071914062,-48
2026-04-01T03:06:42.451,47,36,3124,3.124,155682085762500,83634083020312,83634168196875,155682170942187,-48
2026-04-01T03:06:42.458,47,37,3125,3.125,155684211762500,83636208990625,83636294196875,155684296971875,-48
2026-04-01T03:06:42.466,47,38,3125,3.125,155686319762500,83638316962500,83638402196875,155686405000000,-48
2026-04-01T03:06:42.473,47,39,1562,1.562,155688391775000,83640388945312,83640474196875,155688477028125,-48
2026-04-01T03:06:42.480,47,40,4687,4.687,155776305762500,83728301717187,83728391196875,155776395246875,-48
2026-04-01T03:06:42.487,47,41,4687,4.687,155778373762500,83730369689062,83730455196875,155778459275000,-48
2026-04-01T03:06:42.495,47,42,4687,4.687,155780500762500,83732496659375,83732582196875,155780586304687,-48
2026-04-01T03:06:42.502,47,43,4687,4.687,155782600762500,83734596631250,83734682196875,155782686332812,-48
2026-04-01T03:06:42.509,47,44,3125,3.125,155784727762500,83736723600000,83736809196875,155784813362500,-47
2026-04-01T03:06:42.517,47,45,3125,3.125,155786827775000,83738823584375,83738909196875,155786913390625,-47
2026-04-01T03:06:42.525,47,46,3124,3.124,155788963762500,83740959542187,83741045196875,155789049420312,-48
2026-04-01T03:06:42.532,47,47,4687,4.687,155791036762500,83743032514062,83743118196875,155791122450000,-47
2026-04-01T03:06:42.539,47,48,4687,4.687,155875888775000,83827883351562,83827973196875,155875978625000,-48
2026-04-01T03:06:42.547,47,49,6249,6.249,155878010762500,83830005310937,83830091196875,155878096654687,-47
2026-04-01T03:06:42.554,47,50,4687,4.687,155880128762500,83832123281250,83832209196875,155880214682812,-47
2026-04-01T03:06:42.562,47,51,4687,4.687,155884388762500,83836383221875,83836469196875,155884474742187,-47
2026-04-01T03:06:42.570,47,52,3124,3.124,155886479762500,83838474192187,83838560196875,155886565770312,-47
2026-04-01T03:06:42.575,47,53,4687,4.687,155888579775000,83840574176562,83840660196875,155888665800000,-47
2026-04-01T03:06:42.582,47,54,4687,4.687,155890661775000,83842656146875,83842742196875,155890747829687,-47
2026-04-01T03:06:42.591,47,55,4687,4.687,155979579762500,83931572904687,83931662196875,155979669059375,-48
2026-04-01T03:06:42.598,47,56,4687,4.687,155979819762500,83931812900000,83931898196875,155979905064062,-48
2026-04-01T03:06:42.606,47,57,6250,6.250,155981297762500,83933290881250,83933376196875,155981383084375,-47
2026-04-01T03:06:42.613,47,58,4687,4.687,155983376775000,83935369864062,83935455196875,155983462112500,-47
2026-04-01T03:06:42.620,47,59,4687,4.687,155985511762500,83937504821875,83937590196875,155985597142187,-47
2026-04-01T03:06:42.626,47,60,6250,6.250,155987647762500,83939640793750,83939726196875,155987733171875,-47
2026-04-01T03:06:43.938,48,0,3124,3.124,157010156762500,84962135667187,84962225196875,157010246295312,-48
2026-04-01T03:06:43.946,48,1,3124,3.124,157012250762500,84964229639062,84964315196875,157012336323437,-48
2026-04-01T03:06:43.952,48,2,3125,3.125,157014350775000,84966329621875,84966415196875,157014436353125,-48
2026-04-01T03:06:43.959,48,3,4687,4.687,157019007762500,84970986546875,84971072196875,157019093417187,-48
2026-04-01T03:06:43.967,48,4,4687,4.687,157019217762500,84971196543750,84971282196875,157019303420312,-48
2026-04-01T03:06:43.974,48,5,3125,3.125,157022739775000,84974718506250,84974804196875,157022825468750,-48
2026-04-01T03:06:43.981,48,6,3125,3.125,157022967762500,84974946490625,84975032196875,157023053471875,-48
2026-04-01T03:06:43.988,48,7,3125,3.125,157026586762500,84978565440625,84978651196875,157026672521875,-48
2026-04-01T03:06:43.996,48,8,3124,3.124,157111411762500,85063389267187,85063479196875,157111501695312,-48
2026-04-01T03:06:44.003,48,9,3124,3.124,157113490762500,85065468239062,85065554196875,157113576723437,-48
2026-04-01T03:06:44.010,48,10,1562,1.562,157115599762500,85067577207812,85067663196875,157115685753125,-48
2026-04-01T03:06:44.017,48,11,3125,3.125,157117699762500,85069677181250,85069763196875,157117785781250,-48
2026-04-01T03:06:44.025,48,12,1562,1.562,157119826762500,85071804150000,85071890196875,157119912810937,-48
2026-04-01T03:06:44.032,48,13,1562,1.562,157122761762500,85074739109375,85074824196875,157122846851562,-48
2026-04-01T03:06:44.039,48,14,3124,3.124,157124050775000,85076028104687,85076113196875,157124135870312,-48
2026-04-01T03:06:44.047,48,15,3124,3.124,157126149762500,85078127064062,85078212196875,157126234898437,-48
2026-04-01T03:06:44.053,48,16,1562,1.562,157212366762500,85164342868750,85164432196875,157212456092187,-48
2026-04-01T03:06:44.061,48,17,3125,3.125,157214451762500,85166427840625,85166513196875,157214537121875,-48
2026-04-01T03:06:44.068,48,18,1562,1.562,157216542775000,85168518823437,85168604196875,157216628150000,-48
2026-04-01T03:06:44.075,48,19,3124,3.124,157218678762500,85170654782812,85170740196875,157218764179687,-48
2026-04-01T03:06:44.083,48,20,1562,1.562,157220787762500,85172763753125,85172849196875,157220873207812,-48
2026-04-01T03:06:44.090,48,21,3124,3.124,157222914762500,85174890723437,85174976196875,157223000239062,-48
2026-04-01T03:06:44.098,48,22,1562,1.562,157225023762500,85176999693750,85177085196875,157225109267187,-48
2026-04-01T03:06:44.104,48,23,1562,1.562,157227105775000,85179081676562,85179167196875,157227191296875,-48
2026-04-01T03:06:44.112,48,24,3125,3.125,157313503762500,85265478468750,85265568196875,157313593493750,-48
2026-04-01T03:06:44.119,48,25,3125,3.125,157315590762500,85267565440625,85267651196875,157315676521875,-48
2026-04-01T03:06:44.127,48,26,1562,1.562,157317690762500,85269665410937,85269751196875,157317776550000,-48
2026-04-01T03:06:44.134,48,27,0,0.000,157321526762500,85273501356250,85273587196875,157321612603125,-48
2026-04-01T03:06:44.141,48,28,1562,1.562,157321934762500,85273909351562,85273995196875,157322020609375,-48
2026-04-01T03:06:44.147,48,29,1562,1.562,157324052762500,85276027321875,85276113196875,157324138639062,-48
2026-04-01T03:06:44.154,48,30,1562,1.562,157326152775000,85278127306250,85278213196875,157326238667187,-48
2026-04-01T03:06:44.162,48,31,3124,3.124,157328250762500,85280225264062,85280311196875,157328336698437,-48
2026-04-01T03:06:44.168,48,32,3124,3.124,157415196775000,85367170073437,85367259196875,157415285901562,-48
2026-04-01T03:06:44.177,48,33,1562,1.562,157417272762500,85369246031250,85369331196875,157417357929687,-48
2026-04-01T03:06:44.184,48,34,1562,1.562,157419371775000,85371345014062,85371430196875,157419456959375,-48
2026-04-01T03:06:44.192,48,35,1562,1.562,157421488775000,85373461984375,85373547196875,157421573989062,-48
2026-04-01T03:06:44.199,48,36,1562,1.562,157423605775000,85375578956250,85375664196875,157423691017187,-48
2026-04-01T03:06:44.206,48,37,1562,1.562,157425731762500,85377704914062,85377790196875,157425817046875,-48
2026-04-01T03:06:44.214,48,38,4294967295,4294967.295,157427875762500,85379848882812,85379934196875,157427961076562,-48
2026-04-01T03:06:44.221,48,39,1562,1.562,157429947762500,85381920854687,85382006196875,157430033106250,-48
2026-04-01T03:06:44.228,48,40,1562,1.562,157517071762500,85469043648437,85469133196875,157517161312500,-48
2026-04-01T03:06:44.235,48,41,1562,1.562,157519130762500,85471102618750,85471188196875,157519216342187,-48
2026-04-01T03:06:44.242,48,42,1562,1.562,157521257762500,85473229590625,85473315196875,157521343370312,-48
2026-04-01T03:06:44.251,48,43,0,0.000,157523387762500,85475359559375,85475445196875,157523473400000,-48
2026-04-01T03:06:44.259,48,44,4294967295,4294967.295,157525532762500,85477504529687,85477590196875,157525618429687,-48
