wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T03:18:45.574,26,35,62499,62.499,34405459643032,47993359567187,47993445196875,34405545335219,-65
2026-04-01T03:18:45.581,26,36,60937,60.937,34407604630532,47995504521875,47995590196875,34407690366469,-65
2026-04-01T03:18:45.589,26,37,62500,62.500,34409713630532,47997613490625,47997699196875,34409799399282,-65
2026-04-01T03:18:45.596,26,38,60937,60.937,34411832630532,47999732457812,47999818196875,34411918430532,-65
2026-04-01T03:18:45.603,26,39,62500,62.500,34416565643032,48004465400000,48004551196875,34416651502407,-65
2026-04-01T03:18:45.610,26,40,60937,60.937,34500159630532,48088058131250,48088148196875,34500249757094,-65
2026-04-01T03:18:45.617,26,41,60937,60.937,34502227630532,48090126100000,48090211196875,34502312788344,-65
2026-04-01T03:18:45.625,26,42,60937,60.937,34504335630532,48092234068750,48092319196875,34504420819594,-65
2026-04-01T03:18:45.631,26,43,60937,60.937,34506470630532,48094369035937,48094454196875,34506555852407,-65
2026-04-01T03:18:45.639,26,44,60937,60.937,34508578630532,48096477004687,48096562196875,34508663883657,-65
2026-04-01T03:18:45.646,26,45,62500,62.500,34511791630532,48099689956250,48099775196875,34511876933657,-65
2026-04-01T03:18:45.655,26,46,64062,64.062,34512819630532,48100717942187,48100803196875,34512904949282,-65
2026-04-01T03:18:45.662,26,47,62499,62.499,34514891630532,48102789910937,48102875196875,34514976978969,-65
2026-04-01T03:18:45.669,26,48,60937,60.937,34606924630532,48194821526562,48194907196875,34607010361782,-64
2026-04-01T03:18:45.676,26,49,62499,62.499,34616609630532,48204506382812,48204592196875,34616695507094,-64
2026-04-01T03:18:45.684,26,50,60937,60.937,34616819630532,48204716379687,48204802196875,34616905508657,-64
2026-04-01T03:18:45.690,26,51,60937,60.937,34617066643032,48204963387500,48205049196875,34617152513344,-64
2026-04-01T03:18:45.697,26,52,62499,62.499,34617276630532,48205173373437,48205259196875,34617362516469,-64
2026-04-01T03:18:45.705,26,53,62500,62.500,34701762630532,48289658103125,48289747196875,34701851786782,-64
2026-04-01T03:18:45.712,26,54,62500,62.500,34703208630532,48291104081250,48291189196875,34703293808657,-64
2026-04-01T03:18:45.720,26,55,62499,62.499,34705325630532,48293221048437,48293306196875,34705410841469,-64
2026-04-01T03:18:45.726,26,56,62499,62.499,34707430630532,48295326017187,48295411196875,34707515872719,-64
2026-04-01T03:18:45.734,26,57,62499,62.499,34709565630532,48297460985937,48297546196875,34709650903969,-64
2026-04-01T03:18:45.741,26,58,62500,62.500,34711682630532,48299577953125,48299663196875,34711767936782,-64
2026-04-01T03:18:47.065,27,0,62500,62.500,35733403630532,49321283634375,49321373196875,35733493255532,-64
2026-04-01T03:18:47.072,27,1,62500,62.500,35735507630532,49323387603125,49323473196875,35735593286782,-64
2026-04-01T03:18:47.079,27,2,60937,60.937,35737625630532,49325505570312,49325591196875,35737711318032,-64
2026-04-01T03:18:47.087,27,3,62500,62.500,35740605630532,49328485525000,49328571196875,35740691364907,-64
2026-04-01T03:18:47.094,27,4,62500,62.500,35741860630532,49329740506250,49329826196875,35741946383657,-64
2026-04-01T03:18:47.101,27,5,62499,62.499,35745346643032,49333226467187,49333312196875,35745432435219,-64
2026-04-01T03:18:47.107,27,6,60937,60.937,35746105630532,49333985442187,49334071196875,35746191446157,-64
2026-04-01T03:18:47.115,27,7,59374,59.374,35748187630532,49336067410937,49336153196875,35748273475844,-64
2026-04-01T03:18:47.122,27,8,60937,60.937,35834543630532,49422422115625,49422512196875,35834633772719,-64
2026-04-01T03:18:47.129,27,9,62500,62.500,35836629630532,49424508084375,49424593196875,35836714805532,-64
2026-04-01T03:18:47.136,27,10,60937,60.937,35838746630532,49426625051562,49426710196875,35838831836782,-64
2026-04-01T03:18:47.143,27,11,62499,62.499,35840881630532,49428760020312,49428845196875,35840966869594,-64
2026-04-01T03:18:47.151,27,12,62499,62.499,35843017630532,49430895989062,49430981196875,35843102900844,-64
2026-04-01T03:18:47.158,27,13,60937,60.937,35845107630532,49432985956250,49433071196875,35845192932094,-64
2026-04-01T03:18:47.164,27,14,60937,60.937,35847224630532,49435102925000,49435188196875,35847309963344,-64
2026-04-01T03:18:47.172,27,15,60937,60.937,35849314630532,49437192893750,49437278196875,35849399994594,-64
2026-04-01T03:18:47.179,27,16,60937,60.937,35935743630532,49523620595312,49523710196875,35935833293032,-64
2026-04-01T03:18:47.186,27,17,60937,60.937,35937838630532,49525715564062,49525801196875,35937924324282,-64
2026-04-01T03:18:47.194,27,18,60937,60.937,35939951630532,49527828531250,49527914196875,35940037357094,-64
2026-04-01T03:18:47.201,27,19,62499,62.499,35942043643032,49529920514062,49530006196875,35942129388344,-64
2026-04-01T03:18:47.208,27,20,60937,60.937,35947511630532,49535388418750,49535474196875,35947597469594,-64
2026-04-01T03:18:47.215,27,21,60937,60.937,35947712643032,49535589428125,49535675196875,35947798472719,-64
2026-04-01T03:18:47.223,27,22,62500,62.500,35948381643032,49536258418750,49536344196875,35948467483657,-64
2026-04-01T03:18:47.231,27,23,60937,60.937,36039315630532,49627191039062,49627280196875,36039404849282,-64
2026-04-01T03:18:47.237,27,24,60937,60.937,36041373643032,49629249021875,49629334196875,36041458878969,-64
2026-04-01T03:18:47.244,27,25,60937,60.937,36043508630532,49631383976562,49631469196875,36043593911782,-64
2026-04-01T03:18:47.252,27,26,60937,60.937,36045625630532,49633500945312,49633586196875,36045710943032,-64
2026-04-01T03:18:47.259,27,27,60937,60.937,36047804630532,49635679912500,49635765196875,36047889975844,-64
2026-04-01T03:18:47.265,27,28,60937,60.937,36049849630532,49637724881250,49637810196875,36049935007094,-64
2026-04-01T03:18:47.273,27,29,62500,62.500,36051985630532,49639860850000,49639946196875,36052071039907,-64
2026-04-01T03:18:47.280,27,30,60937,60.937,36054067630532,49641942818750,49642028196875,36054153069594,-64
2026-04-01T03:18:47.287,27,31,62500,62.500,36138972643032,49726846556250,49726936196875,36139062346157,-64
2026-04-01T03:18:47.294,27,32,60937,60.937,36141076630532,49728950510937,49729036196875,36141162377407,-64
2026-04-01T03:18:47.301,27,33,60937,60.937,36144373630532,49732247462500,49732333196875,36144459425844,-64
2026-04-01T03:18:47.308,27,34,59375,59.375,36145258643032,49733132459375,49733218196875,36145344439907,-64
2026-04-01T03:18:47.315,27,35,60937,60.937,36147376643032,49735250429687,49735336196875,36147462471157,-64
2026-04-01T03:18:47.322,27,36,60937,60.937,36149503630532,49737377384375,49737463196875,36149589503969,-64
2026-04-01T03:18:47.329,27,37,62500,62.500,36151613630532,49739487353125,49739573196875,36151699536782,-64
2026-04-01T03:18:47.337,27,38,60937,60.937,36153686643032,49741560334375,49741646196875,36153772566469,-64
2026-04-01T03:18:47.344,27,39,60937,60.937,36243077630532,49830949978125,49831039196875,36243166910219,-64
2026-04-01T03:18:47.352,27,40,60937,60.937,36245162630532,49833034946875,49833120196875,36245247941469,-64
2026-04-01T03:18:47.359,27,41,60937,60.937,36247277630532,49835149915625,49835235196875,36247362972719,-64
2026-04-01T03:18:47.366,27,42,60937,60.937,36249394630532,49837266884375,49837352196875,36249480003969,-64
2026-04-01T03:18:47.374,27,43,60937,60.937,36252628630532,49840500835937,49840586196875,36252714052407,-64
2026-04-01T03:18:47.381,27,44,60937,60.937,36253613630532,49841485821875,49841571196875,36253699066469,-64
2026-04-01T03:18:47.388,27,45,59375,59.375,36255749630532,49843621787500,49843707196875,36255835099282,-64
2026-04-01T03:18:47.395,27,46,60937,60.937,36257804643032,49845676770312,49845762196875,36257890130532,-64
2026-04-01T03:18:47.403,27,47,60937,60.937,36340379630532,49928250517187,49928340196875,36340469371157,-64
2026-04-01T03:18:47.409,27,48,60937,60.937,36342331630532,49930202487500,49930288196875,36342417400844,-64
2026-04-01T03:18:47.417,27,49,60937,60.937,36344422630532,49932293456250,49932379196875,36344508432094,-64
2026-04-01T03:18:47.424,27,50,59374,59.374,36346549630532,49934420423437,49934506196875,36346635463344,-64
2026-04-01T03:18:47.431,27,51,60937,60.937,36348640630532,49936511392187,49936597196875,36348726496157,-64
2026-04-01T03:18:47.439,27,52,62500,62.500,36350749630532,49938620362500,49938706196875,36350835527407,-64
2026-04-01T03:18:47.446,27,53,60937,60.937,36352876630532,49940747329687,49940833196875,36352962558657,-64
2026-04-01T03:18:47.453,27,54,60937,60.937,36355048630532,49942919296875,49943005196875,36355134591469,-64
2026-04-01T03:18:47.460,27,55,59374,59.374,36442375630532,50030244982812,50030334196875,36442464903969,-64
2026-04-01T03:18:47.468,27,56,59374,59.374,36443479643032,50031348979687,50031434196875,36443564919594,-64
2026-04-01T03:18:47.475,27,57,59374,59.374,36445578630532,50033447935937,50033533196875,36445663950844,-64
2026-04-01T03:18:47.483,27,58,60937,60.937,36447686630532,50035555904687,50035641196875,36447771983657,-64
2026-04-01T03:18:47.490,27,59,60937,60.937,36449813630532,50037682871875,50037768196875,36449899016469,-64
2026-04-01T03:18:47.496,27,60,60937,60.937,36451931630532,50039800840625,50039886196875,36452017047719,-64
2026-04-01T03:18:48.806,28,0,59374,59.374,37474250643032,51062104529687,51062194196875,37474340369594,-64
2026-04-01T03:18:48.813,28,1,60937,60.937,37476355643032,51064209498437,51064295196875,37476441402407,-64
2026-04-01T03:18:48.820,28,2,60937,60.937,37478482630532,51066336454687,51066422196875,37478568433657,-64
2026-04-01T03:18:48.827,28,3,59374,59.374,37481910630532,51069764401562,51069850196875,37481996485219,-64
2026-04-01T03:18:48.834,28,4,60937,60.937,37482714630532,51070568390625,51070654196875,37482800497719,-64
2026-04-01T03:18:48.841,28,5,62500,62.500,37484823630532,51072677359375,51072763196875,37484909530532,-64
2026-04-01T03:18:48.848,28,6,60937,60.937,37486959630532,51074813326562,51074899196875,37487045561782,-64
2026-04-01T03:18:48.856,28,7,60937,60.937,37489032630532,51076886295312,51076972196875,37489118593032,-64
2026-04-01T03:18:48.863,28,8,59375,59.375,37575136630532,51162989003125,51163078196875,37575225883657,-64
2026-04-01T03:18:48.870,28,9,60937,60.937,37577239643032,51165091984375,51165177196875,37577324916469,-64
2026-04-01T03:18:48.878,28,10,60937,60.937,37579347630532,51167199940625,51167285196875,37579432947719,-64
2026-04-01T03:18:48.884,28,11,60937,60.937,37581482630532,51169334907812,51169420196875,37581567980532,-64
2026-04-01T03:18:48.891,28,12,60937,60.937,37583590630532,51171442876562,51171528196875,37583676011782,-64
2026-04-01T03:18:48.899,28,13,60937,60.937,37585706630532,51173558845312,51173644196875,37585792043032,-64
2026-04-01T03:18:48.905,28,14,62499,62.499,37587835630532,51175687814062,51175773196875,37587921075844,-64
2026-04-01T03:18:48.913,28,15,59375,59.375,37589915630532,51177767781250,51177853196875,37590001105532,-64
2026-04-01T03:18:48.920,28,16,57812,57.812,37676496630532,51264347481250,51264437196875,37676586403969,-63
2026-04-01T03:18:48.928,28,17,59375,59.375,37678600630532,51266451450000,51266537196875,37678686436782,-64
2026-04-01T03:18:48.934,28,18,59375,59.375,37680709630532,51268560418750,51268646196875,37680795468032,-64
2026-04-01T03:18:48.942,28,19,59374,59.374,37682818630532,51270669385937,51270755196875,37682904500844,-64
2026-04-01T03:18:48.949,28,20,60937,60.937,37686282630532,51274133335937,51274219196875,37686368552407,-63
2026-04-01T03:18:48.956,28,21,59374,59.374,37687041630532,51274892323437,51274978196875,37687127563344,-64
2026-04-01T03:18:48.963,28,22,59374,59.374,37689168630532,51277019292187,51277105196875,37689254594594,-64
2026-04-01T03:18:48.971,28,23,59374,59.374,37691250630532,51279101260937,51279187196875,37691336625844,-63
2026-04-01T03:18:48.978,28,24,60937,60.937,37779809630532,51367658931250,51367744196875,37779894957094,-64
2026-04-01T03:18:48.985,28,25,60937,60.937,37781890630532,51369739900000,51369825196875,37781975988344,-64
2026-04-01T03:18:48.993,28,26,59375,59.375,37783990643032,51371839881250,51371925196875,37784076018032,-63
2026-04-01T03:18:48.999,28,27,59374,59.374,37786117630532,51373966835937,51374052196875,37786203050844,-64
2026-04-01T03:18:49.007,28,28,59375,59.375,37788950630532,51376799793750,51376885196875,37789036093032,-64
2026-04-01T03:18:49.013,28,29,59374,59.374,37790330643032,51378179785937,51378265196875,37790416113344,-63
2026-04-01T03:18:49.020,28,30,59374,59.374,37792434630532,51380283742187,51380369196875,37792520144594,-64
2026-04-01T03:18:49.027,28,31,60937,60.937,37878926630532,51466774443750,51466864196875,37879016444594,-64
2026-04-01T03:18:49.034,28,32,59374,59.374,37881012630532,51468860410937,51468946196875,37881098475844,-63
2026-04-01T03:18:49.041,28,33,60937,60.937,37883103630532,51470951381250,51471037196875,37883189507094,-63
2026-04-01T03:18:49.049,28,34,59374,59.374,37885239630532,51473087348437,51473173196875,37885325538344,-63
2026-04-01T03:18:49.056,28,35,59374,59.374,37887330630532,51475178317187,51475264196875,37887416569594,-64
2026-04-01T03:18:49.064,28,36,59374,59.374,37889466630532,51477314285937,51477400196875,37889552600844,-64
2026-04-01T03:18:49.072,28,37,60937,60.937,37981752630532,51569598900000,51569688196875,37981841988344,-64
2026-04-01T03:18:49.077,28,38,60937,60.937,37983829630532,51571675868750,51571761196875,37983915019594,-64
2026-04-01T03:18:49.085,28,39,60937,60.937,37985920630532,51573766837500,51573852196875,37986006050844,-64
2026-04-01T03:18:49.092,28,40,60937,60.937,37988038630532,51575884806250,51575970196875,37988124082094,-64
2026-04-01T03:18:49.099,28,41,59374,59.374,37990138643032,51577984785937,51578070196875,37990224113344,-64
2026-04-01T03:18:49.107,28,42,60937,60.937,37992890630532,51580736732812,51580822196875,37992976155532,-63
2026-04-01T03:18:49.114,28,43,60937,60.937,38081151630532,51668996407812,51669086196875,38081241480532,-64
2026-04-01T03:18:49.121,28,44,60937,60.937,38083210630532,51671055376562,51671141196875,38083296511782,-64
2026-04-01T03:18:49.129,28,45,60937,60.937,38085319630532,51673164345312,51673250196875,38085405543032,-64
2026-04-01T03:18:49.136,28,46,60937,60.937,38087437630532,51675282314062,51675368196875,38087523574282,-64
2026-04-01T03:18:49.144,28,47,60937,60.937,38089546630532,51677391281250,51677477196875,38089632607094,-64
2026-04-01T03:18:49.151,28,48,59374,59.374,38091673630532,51679518248437,51679604196875,38091759638344,-64
2026-04-01T03:18:49.157,28,49,60937,60.937,38093773630532,51681618218750,51681704196875,38093859669594,-64
2026-04-01T03:18:49.165,28,50,59374,59.374,38095884630532,51683729185937,51683815196875,38095970700844,-64
2026-04-01T03:18:49.172,28,51,62500,62.500,38183228643032,51771071887500,51771161196875,38183318014907,-64
2026-04-01T03:18:49.178,28,52,60937,60.937,38184450630532,51772293856250,51772379196875,38184536032094,-64
2026-04-01T03:18:49.186,28,53,60937,60.937,38186559630532,51774402825000,51774488196875,38186645063344,-64
2026-04-01T03:18:49.194,28,54,60937,60.937,38188664630532,51776507792187,51776593196875,38188750096157,-64
2026-04-01T03:18:49.201,28,55,60937,60.937,38190800630532,51778643760937,51778729196875,38190886127407,-64
2026-04-01T03:18:49.209,28,56,59375,59.375,38192900643032,51780743740625,51780829196875,38192986158657,-64
2026-04-01T03:18:50.546,29,0,60937,60.937,39217279630532,52805107381250,52805193196875,39217365507094,-64
2026-04-01T03:18:50.553,29,1,60937,60.937,39219388630532,52807216348437,52807302196875,39219474539907,-64
2026-04-01T03:18:50.559,29,2,60937,60.937,39221479643032,52809307329687,52809393196875,39221565571157,-64
2026-04-01T03:18:50.567,29,3,59375,59.375,39223612630532,52811440284375,52811526196875,39223698602407,-64
2026-04-01T03:18:50.574,29,4,62499,62.499,39225725630532,52813553254687,52813639196875,39225811635219,-64
2026-04-01T03:18:50.582,29,5,60937,60.937,39227826643032,52815654234375,52815740196875,39227912666469,-64
2026-04-01T03:18:50.589,29,6,60937,60.937,39229926630532,52817754190625,52817840196875,39230012697719,-64
2026-04-01T03:18:50.596,29,7,59375,59.375,39316278630532,52904104893750,52904194196875,39316367993032,-64
2026-04-01T03:18:50.603,29,8,60937,60.937,39318445630532,52906271862500,52906357196875,39318531025844,-64
2026-04-01T03:18:50.609,29,9,62499,62.499,39320466643032,52908292845312,52908378196875,39320552057094,-64
2026-04-01T03:18:50.617,29,10,59374,59.374,39322575643032,52910401810937,52910487196875,39322661088344,-64
2026-04-01T03:18:50.625,29,11,96874,96.874,39324924643032,52912750814062,52912836196875,39325010122719,-64
2026-04-01T03:18:50.632,29,12,60937,60.937,39326817630532,52914643737500,52914729196875,39326903150844,-64
2026-04-01T03:18:50.640,29,13,60937,60.937,39328926643032,52916752717187,52916838196875,39329012183657,-64
2026-04-01T03:18:50.646,29,14,60937,60.937,39331017630532,52918843673437,52918929196875,39331103214907,-64
2026-04-01T03:18:50.654,29,15,60937,60.937,39417374630532,53005199376562,53005289196875,39417464511782,-64
2026-04-01T03:18:50.661,29,16,59374,59.374,39419478630532,53007303345312,53007389196875,39419564541469,-64
2026-04-01T03:18:50.668,29,17,62500,62.500,39421587630532,53009412315625,53009498196875,39421673574282,-64
2026-04-01T03:18:50.676,29,18,60937,60.937,39423687630532,53011512282812,53011598196875,39423773605532,-64
2026-04-01T03:18:50.682,29,19,60937,60.937,39427092630532,53014917231250,53015003196875,39427178657094,-64
2026-04-01T03:18:50.688,29,20,60937,60.937,39427923630532,53015748218750,53015834196875,39428009669594,-64
2026-04-01T03:18:50.696,29,21,60937,60.937,39430059630532,53017884187500,53017970196875,39430145700844,-64
2026-04-01T03:18:50.703,29,22,62500,62.500,39432111643032,53019936168750,53020022196875,39432197733657,-64
2026-04-01T03:18:50.711,29,23,60937,60.937,39518501630532,53106324859375,53106414196875,39518591028969,-64
2026-04-01T03:18:50.718,29,24,59374,59.374,39520596630532,53108419826562,53108505196875,39520682060219,-64
2026-04-01T03:18:50.726,29,25,59374,59.374,39522714630532,53110537795312,53110623196875,39522800091469,-64
2026-04-01T03:18:50.733,29,26,60937,60.937,39524805643032,53112628776562,53112714196875,39524891124282,-64
2026-04-01T03:18:50.740,29,27,60937,60.937,39526932630532,53114755731250,53114841196875,39527018157094,-64
2026-04-01T03:18:50.748,29,28,62499,62.499,39529503630532,53117326695312,53117412196875,39529589194594,-64
2026-04-01T03:18:50.755,29,29,62499,62.499,39531162630532,53118985670312,53119071196875,39531248219594,-64
2026-04-01T03:18:50.761,29,30,60937,60.937,39533244630532,53121067637500,53121153196875,39533330250844,-64
2026-04-01T03:18:50.769,29,31,60937,60.937,39620051643032,53207873346875,53207963196875,39620141553969,-64
2026-04-01T03:18:50.775,29,32,60937,60.937,39622155630532,53209977303125,53210063196875,39622241585219,-64
2026-04-01T03:18:50.783,29,33,60937,60.937,39624273630532,53212095271875,53212181196875,39624359616469,-64
2026-04-01T03:18:50.789,29,34,60937,60.937,39626364643032,53214186251562,53214272196875,39626450649282,-64
2026-04-01T03:18:50.796,29,35,60937,60.937,39628491630532,53216313206250,53216399196875,39628577682094,-64
2026-04-01T03:18:50.803,29,36,62499,62.499,39631888643032,53219710170312,53219796196875,39631974732094,-64
2026-04-01T03:18:50.811,29,37,62499,62.499,39632719630532,53220541145312,53220627196875,39632805744594,-64
2026-04-01T03:18:50.818,29,38,62499,62.499,39634810630532,53222632114062,53222717196875,39634895775844,-64
2026-04-01T03:18:50.826,29,39,60937,60.937,39722024630532,53309844803125,53309934196875,39722114085219,-64
2026-04-01T03:18:50.833,29,40,62500,62.500,39726225643032,53314045753125,53314131196875,39726311149282,-64
2026-04-01T03:18:50.841,29,41,60937,60.937,39728334630532,53316154707812,53316240196875,39728420180532,-64
2026-04-01T03:18:50.847,29,42,62500,62.500,39730449643032,53318269690625,53318355196875,39730535211782,-64
2026-04-01T03:18:50.854,29,43,60937,60.937,39732576630532,53320396645312,53320482196875,39732662243032,-64
2026-04-01T03:18:50.863,29,44,60937,60.937,39734677643032,53322497625000,53322583196875,39734763275844,-64
2026-04-01T03:18:50.869,29,45,59375,59.375,39736759643032,53324579593750,53324665196875,39736845305532,-64
2026-04-01T03:18:50.876,29,46,60937,60.937,39822428630532,53410247295312,53410337196875,39822518593032,-64
2026-04-01T03:18:50.884,29,47,62500,62.500,39824037630532,53411856271875,53411942196875,39824123618032,-64
2026-04-01T03:18:50.891,29,48,62500,62.500,39826119643032,53413938253125,53414024196875,39826205649282,-64
2026-04-01T03:18:50.899,29,49,62499,62.499,39828255630532,53416074207812,53416160196875,39828341682094,-64
2026-04-01T03:18:50.906,29,50,62499,62.499,39830373630532,53418192176562,53418278196875,39830459713344,-64
2026-04-01T03:18:50.913,29,51,60937,60.937,39832494630532,53420313143750,53420399196875,39832580744594,-64
2026-04-01T03:18:50.920,29,52,60937,60.937,39834576643032,53422395125000,53422481196875,39834662775844,-64
2026-04-01T03:18:50.928,29,53,59374,59.374,39837922643032,53425741073437,53425826196875,39838007825844,-64
2026-04-01T03:18:50.934,29,54,62499,62.499,39924427630532,53512244764062,53512334196875,39924517125844,-64
2026-04-01T03:18:50.942,29,55,62500,62.500,39925289643032,53513106762500,53513192196875,39925375139907,-64
2026-04-01T03:18:50.949,29,56,62500,62.500,39927389643032,53515206731250,53515292196875,39927475171157,-64
2026-04-01T03:18:50.957,29,57,60937,60.937,39929540630532,53517357685937,53517443196875,39929626202407,-64
2026-04-01T03:18:50.963,29,58,60937,60.937,39931652630532,53519469654687,53519555196875,39931738233657,-64
2026-04-01T03:18:50.971,29,59,60937,60.937,39933779630532,53521596623437,53521682196875,39933865264907,-64
2026-04-01T03:18:52.290,30,0,62500,62.500,40958445630532,54546247259375,54546333196875,40958531630532,-63
2026-04-01T03:18:52.297,30,1,60937,60.937,40960500643032,54548302240625,54548388196875,40960586660219,-63
2026-04-01T03:18:52.304,30,2,62500,62.500,40964762630532,54552564165625,54552650196875,40964848724282,-63
2026-04-01T03:18:52.311,30,3,62499,62.499,40966853630532,54554655132812,54554741196875,40966939757094,-63
2026-04-01T03:18:52.318,30,4,62499,62.499,40968962630532,54556764101562,54556849196875,40969047788344,-63
2026-04-01T03:18:52.325,30,5,60937,60.937,40971034643032,54558836082812,54558921196875,40971119818032,-63
2026-04-01T03:18:52.332,30,6,60937,60.937,41057699643032,54645499781250,54645589196875,41057789119594,-63
2026-04-01T03:18:52.339,30,7,62499,62.499,41059749643032,54647549751562,54647635196875,41059835150844,-63
2026-04-01T03:18:52.346,30,8,62500,62.500,41061885630532,54649685706250,54649771196875,41061971183657,-63
2026-04-01T03:18:52.353,30,9,64062,64.062,41063976643032,54651776687500,54651862196875,41064062216469,-63
2026-04-01T03:18:52.361,30,10,62500,62.500,41066092643032,54653892656250,54653978196875,41066178246157,-63
2026-04-01T03:18:52.368,30,11,62499,62.499,41068219630532,54656019610937,54656105196875,41068305278969,-63
2026-04-01T03:18:52.375,30,12,62499,62.499,41070317643032,54658117592187,54658203196875,41070403310219,-63
2026-04-01T03:18:52.383,30,13,62499,62.499,41072417630532,54660217548437,54660303196875,41072503341469,-63
2026-04-01T03:18:52.389,30,14,62499,62.499,41160201630532,54748000229687,54748090196875,41160291660219,-63
2026-04-01T03:18:52.397,30,15,62499,62.499,41162260643032,54750059210937,54750145196875,41162346691469,-63
2026-04-01T03:18:52.405,30,16,60937,60.937,41164369643032,54752168178125,54752254196875,41164455722719,-63
2026-04-01T03:18:52.412,30,17,60937,60.937,41166496630532,54754295134375,54754381196875,41166582753969,-63
2026-04-01T03:18:52.419,30,18,62500,62.500,41168623630532,54756422103125,54756507196875,41168708786782,-63
2026-04-01T03:18:52.425,30,19,62500,62.500,41170731630532,54758530071875,54758615196875,41170816818032,-63
2026-04-01T03:18:52.433,30,20,62500,62.500,41172857630532,54760656040625,54760741196875,41172942849282,-63
2026-04-01T03:18:52.439,30,21,62499,62.499,41174929630532,54762728007812,54762813196875,41175014882094,-63
2026-04-01T03:18:52.446,30,22,62499,62.499,41259841630532,54847638732812,54847728196875,41259931157094,-63
2026-04-01T03:18:52.454,30,23,62499,62.499,41261918643032,54849715714062,54849801196875,41262004188344,-63
2026-04-01T03:18:52.461,30,24,64062,64.062,41265113630532,54852910654687,54852996196875,41265199236782,-63
