wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T03:21:20.884,51,58,74999,74.999,189847937630532,91757551542187,91757637196875,189848023360219,-72
2026-04-01T03:21:22.211,52,0,75000,75.000,190869638630532,92779237918750,92779327196875,190869727983657,-72
2026-04-01T03:21:22.219,52,1,74999,74.999,190871742630532,92781341889062,92781427196875,190871828013344,-72
2026-04-01T03:21:22.226,52,2,73437,73.437,190873860630532,92783459859375,92783545196875,190873946041469,-72
2026-04-01T03:21:22.233,52,3,73437,73.437,190875942643032,92785541840625,92785627196875,190876028072719,-72
2026-04-01T03:21:22.241,52,4,71875,71.875,190878078630532,92787677796875,92787763196875,190878164102407,-72
2026-04-01T03:21:22.248,52,5,73437,73.437,190880187630532,92789786767187,92789872196875,190880273133657,-72
2026-04-01T03:21:22.256,52,6,73437,73.437,190883489643032,92793088732812,92793174196875,190883575180532,-72
2026-04-01T03:21:22.262,52,7,73437,73.437,190884392630532,92793991707812,92794077196875,190884478193032,-71
2026-04-01T03:21:22.270,52,8,76562,76.562,190970694630532,92880292471875,92880382196875,190970784432094,-71
2026-04-01T03:21:22.278,52,9,75000,75.000,190972789630532,92882387440625,92882473196875,190972875461782,-71
2026-04-01T03:21:22.285,52,10,74999,74.999,190974934643032,92884532423437,92884618196875,190975020491469,-71
2026-04-01T03:21:22.292,52,11,76562,76.562,190977052630532,92886650381250,92886736196875,190977138522719,-71
2026-04-01T03:21:22.299,52,12,75000,75.000,190979170630532,92888768350000,92888854196875,190979256552407,-71
2026-04-01T03:21:22.306,52,13,76562,76.562,190981270643032,92890868332812,92890954196875,190981356583657,-71
2026-04-01T03:21:22.314,52,14,75000,75.000,190985929630532,92895527253125,92895613196875,190986015649282,-71
2026-04-01T03:21:22.322,52,15,74999,74.999,191071888630532,92981485020312,92981574196875,191071977882094,-71
2026-04-01T03:21:22.328,52,16,73437,73.437,191073946643032,92983543003125,92983628196875,191074031910219,-71
2026-04-01T03:21:22.336,52,17,73437,73.437,191076081630532,92985677959375,92985763196875,191076166941469,-71
2026-04-01T03:21:22.344,52,18,75000,75.000,191080305643032,92989901912500,92989987196875,191080391002407,-71
2026-04-01T03:21:22.351,52,19,75000,75.000,191082727630532,92992323865625,92992409196875,191082813036782,-71
2026-04-01T03:21:22.358,52,20,74999,74.999,191084557630532,92994153839062,92994239196875,191084643063344,-71
2026-04-01T03:21:22.365,52,21,73437,73.437,191086639630532,92996235809375,92996321196875,191086725091469,-71
2026-04-01T03:21:22.373,52,22,76562,76.562,191173090643032,93082685582812,93082775196875,191173180333657,-72
2026-04-01T03:21:22.381,52,23,76562,76.562,191175176630532,93084771540625,93084857196875,191175262363344,-72
2026-04-01T03:21:22.387,52,24,75000,75.000,191177295630532,93086890509375,93086976196875,191177381393032,-72
2026-04-01T03:21:22.395,52,25,75000,75.000,191179413630532,93089008478125,93089094196875,191179499424282,-72
2026-04-01T03:21:22.403,52,26,74999,74.999,191181513630532,93091108448437,93091194196875,191181599453969,-72
2026-04-01T03:21:22.411,52,27,76562,76.562,191183640630532,93093235418750,93093321196875,191183726485219,-72
2026-04-01T03:21:22.418,52,28,76562,76.562,191185740643032,93095335401562,93095421196875,191185826514907,-72
2026-04-01T03:21:22.426,52,29,76562,76.562,191187831643032,93097426371875,93097512196875,191187917544594,-72
2026-04-01T03:21:22.433,52,30,73437,73.437,191274136630532,93183730118750,93183820196875,191274226782094,-71
2026-04-01T03:21:22.440,52,31,73437,73.437,191276231630532,93185825089062,93185910196875,191276316811782,-71
2026-04-01T03:21:22.447,52,32,75000,75.000,191278357630532,93187951059375,93188036196875,191278442843032,-71
2026-04-01T03:21:22.453,52,33,74999,74.999,191280471630532,93190065029687,93190150196875,191280556872719,-71
2026-04-01T03:21:22.461,52,34,73437,73.437,191282570630532,93192163998437,93192249196875,191282655902407,-71
2026-04-01T03:21:22.469,52,35,75000,75.000,191284678643032,93194271981250,93194357196875,191284763933657,-71
2026-04-01T03:21:22.476,52,36,75000,75.000,191288616630532,93198209912500,93198295196875,191288701989907,-71
2026-04-01T03:21:22.484,52,37,74999,74.999,191288952643032,93198545920312,93198631196875,191289037994594,-71
2026-04-01T03:21:22.491,52,38,75000,75.000,191376794630532,93286386646875,93286476196875,191376884255532,-72
2026-04-01T03:21:22.498,52,39,74999,74.999,191378871643032,93288463629687,93288549196875,191378957285219,-72
2026-04-01T03:21:22.505,52,40,76562,76.562,191380989630532,93290581587500,93290667196875,191381075316469,-72
2026-04-01T03:21:22.512,52,41,76562,76.562,191383116630532,93292708557812,93292794196875,191383202346157,-72
2026-04-01T03:21:22.520,52,42,76562,76.562,191385225630532,93294817528125,93294903196875,191385311375844,-72
2026-04-01T03:21:22.527,52,43,76562,76.562,191387353630532,93296945496875,93297031196875,191387439407094,-72
2026-04-01T03:21:22.534,52,44,76562,76.562,191389456643032,93299048478125,93299134196875,191389542438344,-72
2026-04-01T03:21:22.541,52,45,76562,76.562,191391547630532,93301139435937,93301225196875,191391633468032,-72
2026-04-01T03:21:22.550,52,46,76562,76.562,191476358643032,93385949231250,93386039196875,191476448685219,-72
2026-04-01T03:21:22.557,52,47,76562,76.562,191479850630532,93389441168750,93389527196875,191479936735219,-72
2026-04-01T03:21:22.564,52,48,76562,76.562,191480603630532,93390194157812,93390280196875,191480689746157,-72
2026-04-01T03:21:22.571,52,49,76562,76.562,191482703630532,93392294128125,93392380196875,191482789775844,-72
2026-04-01T03:21:22.578,52,50,76562,76.562,191484821630532,93394412096875,93394497196875,191484906807094,-72
2026-04-01T03:21:22.585,52,51,78125,78.125,191486947630532,93396538068750,93396623196875,191487032836782,-72
2026-04-01T03:21:22.593,52,52,76562,76.562,191489037643032,93398628048437,93398713196875,191489122868032,-72
2026-04-01T03:21:22.600,52,53,76562,76.562,191491127630532,93400718006250,93400803196875,191491212897719,-72
2026-04-01T03:21:22.608,52,54,75000,75.000,191593395630532,93502984537500,93503074196875,191593485364907,-73
2026-04-01T03:21:22.615,52,55,74999,74.999,191595473643032,93505062520312,93505148196875,191595559394594,-72
2026-04-01T03:21:22.623,52,56,75000,75.000,191597586630532,93507175478125,93507261196875,191597672424282,-72
2026-04-01T03:21:22.630,52,57,76562,76.562,191599722630532,93509311448437,93509397196875,191599808455532,-72
2026-04-01T03:21:22.637,52,58,74999,74.999,191601813643032,93511402429687,93511488196875,191601899485219,-72
2026-04-01T03:21:22.645,52,59,74999,74.999,191603949630532,93513538385937,93513624196875,191604035516469,-72
2026-04-01T03:21:23.937,53,0,81249,81.249,192615925630532,94525499889062,94525589196875,192616015019594,-74
2026-04-01T03:21:23.944,53,1,79687,79.687,192618029630532,94527603857812,94527689196875,192618115049282,-75
2026-04-01T03:21:23.951,53,2,81250,81.250,192620147630532,94529721828125,94529807196875,192620233080532,-75
2026-04-01T03:21:23.958,53,3,81249,81.249,192622260630532,94531834798437,94531920196875,192622346110219,-74
2026-04-01T03:21:23.965,53,4,79687,79.687,192624369630532,94533943767187,94534029196875,192624455139907,-74
2026-04-01T03:21:23.972,53,5,78124,78.124,192626496630532,94536070735937,94536156196875,192626582169594,-74
2026-04-01T03:21:23.980,53,6,81249,81.249,192628596630532,94538170707812,94538256196875,192628682200844,-75
2026-04-01T03:21:23.987,53,7,81249,81.249,192630705630532,94540279676562,94540365196875,192630791232094,-75
2026-04-01T03:21:23.995,53,8,78125,78.125,192711359630532,94620932518750,94621022196875,192711449386782,-75
2026-04-01T03:21:24.003,53,9,78125,78.125,192713490630532,94623063487500,94623149196875,192713576418032,-75
2026-04-01T03:21:24.010,53,10,78125,78.125,192721116630532,94630689378125,94630775196875,192721202527407,-75
2026-04-01T03:21:24.016,53,11,79687,79.687,192721962630532,94631535367187,94631621196875,192722048539907,-75
2026-04-01T03:21:24.025,53,12,79687,79.687,192724177630532,94633750335937,94633836196875,192724263571157,-75
2026-04-01T03:21:24.032,53,13,78125,78.125,192726142643032,94635715318750,94635801196875,192726228599282,-75
2026-04-01T03:21:24.040,53,14,79687,79.687,192812704643032,94722276076562,94722365196875,192812793843032,-76
2026-04-01T03:21:24.046,53,15,79687,79.687,192814825630532,94724397035937,94724482196875,192814910871157,-76
2026-04-01T03:21:24.055,53,16,79687,79.687,192816906643032,94726478017187,94726563196875,192816991902407,-76
2026-04-01T03:21:24.062,53,17,79687,79.687,192819864643032,94729435975000,94729521196875,192819949944594,-76
2026-04-01T03:21:24.070,53,18,79687,79.687,192821149630532,94730720943750,94730806196875,192821234963344,-76
2026-04-01T03:21:24.077,53,19,79687,79.687,192823284630532,94732855914062,94732941196875,192823369993032,-76
2026-04-01T03:21:24.084,53,20,79687,79.687,192825384630532,94734955882812,94735041196875,192825470024282,-76
2026-04-01T03:21:24.091,53,21,79687,79.687,192827471630532,94737042853125,94737128196875,192827557053969,-75
2026-04-01T03:21:24.099,53,22,81250,81.250,192913844630532,94823414615625,94823504196875,192913934293032,-76
2026-04-01T03:21:24.106,53,23,82812,82.812,192915957630532,94825527585937,94825613196875,192916043324282,-75
2026-04-01T03:21:24.114,53,24,79687,79.687,192918057630532,94827627553125,94827713196875,192918143353969,-75
2026-04-01T03:21:24.122,53,25,79687,79.687,192920184630532,94829754521875,94829840196875,192920270385219,-76
2026-04-01T03:21:24.129,53,26,81249,81.249,192922293630532,94831863492187,94831949196875,192922379416469,-75
2026-04-01T03:21:24.136,53,27,79687,79.687,192924429630532,94833999460937,94834085196875,192924515446157,-75
2026-04-01T03:21:24.144,53,28,81250,81.250,192926538630532,94836108431250,94836194196875,192926624477407,-76
2026-04-01T03:21:24.151,53,29,82812,82.812,192928671630532,94838241403125,94838327196875,192928757507094,-75
2026-04-01T03:21:24.159,53,30,98437,98.437,193015366630532,94924935165625,94925025196875,193015456760219,-78
2026-04-01T03:21:24.166,53,31,103125,103.125,193017443643032,94927012150000,94927098196875,193017529793032,-77
2026-04-01T03:21:24.173,53,32,101562,101.562,193023856630532,94933425045312,94933510196875,193023941883657,-78
2026-04-01T03:21:24.180,53,33,104687,104.687,193025919630532,94935488017187,94935573196875,193026004914907,-78
2026-04-01T03:21:24.186,53,34,107812,107.812,193028027643032,94937596000000,94937681196875,193028112947719,-78
2026-04-01T03:21:24.194,53,35,104687,104.687,193031210643032,94940778953125,94940864196875,193031295991469,-77
2026-04-01T03:21:24.202,53,36,132812,132.812,193117431630532,95026998718750,95027088196875,193117521241469,-79
2026-04-01T03:21:24.209,53,37,134375,134.375,193119499630532,95029066687500,95029152196875,193119585274282,-79
2026-04-01T03:21:24.216,53,38,132812,132.812,193121599643032,95031166670312,95031252196875,193121685302407,-79
2026-04-01T03:21:24.224,53,39,135937,135.937,193123717630532,95033284629687,95033370196875,193123803333657,-79
2026-04-01T03:21:24.232,53,40,134375,134.375,193125853630532,95035420596875,95035506196875,193125939364907,-79
2026-04-01T03:21:24.239,53,41,134374,134.374,193127954643032,95037521579687,95037607196875,193128040394594,-79
2026-04-01T03:21:24.247,53,42,134374,134.374,193130081630532,95039648535937,95039734196875,193130167425844,-78
2026-04-01T03:21:24.254,53,43,134375,134.375,193132181630532,95041748506250,95041834196875,193132267455532,-79
2026-04-01T03:21:24.263,53,44,117187,117.187,193225694630532,95135260154687,95135346196875,193225780789907,-77
2026-04-01T03:21:24.270,53,45,115625,115.625,193229919630532,95139485093750,95139570196875,193230004849282,-77
2026-04-01T03:21:24.278,53,46,114062,114.062,193231964630532,95141530064062,95141615196875,193232049877407,-77
2026-04-01T03:21:24.285,53,47,85937,85.937,193321713630532,95231277760937,95231367196875,193321803152407,-74
2026-04-01T03:21:24.292,53,48,95312,95.312,193321936630532,95231500764062,95231586196875,193322022158657,-74
2026-04-01T03:21:24.300,53,49,87499,87.499,193322659630532,95232223748437,95232309196875,193322745166469,-74
2026-04-01T03:21:24.307,53,50,89062,89.062,193324732643032,95234296732812,95234382196875,193324818196157,-74
2026-04-01T03:21:24.314,53,51,87499,87.499,193326859630532,95236423689062,95236509196875,193326945225844,-74
2026-04-01T03:21:24.322,53,52,87499,87.499,193328986630532,95238550657812,95238636196875,193329072257094,-74
2026-04-01T03:21:25.577,54,0,68749,68.749,194249565630532,96159116442187,96159206196875,194249655453969,-70
2026-04-01T03:21:25.584,54,1,68750,68.750,194253793630532,96163344381250,96163430196875,194253879514907,-70
2026-04-01T03:21:25.591,54,2,67187,67.187,194255884643032,96165435362500,96165521196875,194255970544594,-70
2026-04-01T03:21:25.599,54,3,67187,67.187,194258183630532,96167734317187,96167820196875,194258269577407,-70
2026-04-01T03:21:25.607,54,4,70312,70.312,194260139630532,96169690290625,96169777196875,194260226607094,-70
2026-04-01T03:21:25.613,54,5,68750,68.750,194262249630532,96171800259375,96171886196875,194262335636782,-70
2026-04-01T03:21:25.620,54,6,68749,68.749,194264349630532,96173900229687,96173986196875,194264435666469,-70
2026-04-01T03:21:25.628,54,7,68749,68.749,194350685630532,96260234989062,96260324196875,194350774907094,-70
2026-04-01T03:21:25.636,54,8,68750,68.750,194352770630532,96262319959375,96262405196875,194352855936782,-70
2026-04-01T03:21:25.642,54,9,68749,68.749,194354878630532,96264427929687,96264513196875,194354963966469,-69
2026-04-01T03:21:25.651,54,10,68749,68.749,194356995630532,96266544898437,96266630196875,194357080997719,-69
2026-04-01T03:21:25.657,54,11,67187,67.187,194359113630532,96268662867187,96268748196875,194359199027407,-70
2026-04-01T03:21:25.664,54,12,68750,68.750,194361222630532,96270771837500,96270857196875,194361308058657,-69
2026-04-01T03:21:25.672,54,13,68749,68.749,194363340630532,96272889807812,96272975196875,194363426088344,-69
2026-04-01T03:21:25.679,54,14,68750,68.750,194365417643032,96274966790625,96275052196875,194365503118032,-70
2026-04-01T03:21:25.687,54,15,68750,68.750,194451789630532,96361337537500,96361427196875,194451879358657,-69
2026-04-01T03:21:25.694,54,16,70312,70.312,194453867630532,96363415507812,96363501196875,194453953389907,-69
2026-04-01T03:21:25.701,54,17,68749,68.749,194456003630532,96365551476562,96365637196875,194456089419594,-69
2026-04-01T03:21:25.709,54,18,68750,68.750,194458098630532,96367646446875,96367732196875,194458184449282,-69
2026-04-01T03:21:25.716,54,19,68749,68.749,194460777630532,96370325407812,96370411196875,194460863488344,-69
2026-04-01T03:21:25.724,54,20,68749,68.749,194462354630532,96371902385937,96371988196875,194462440510219,-69
2026-04-01T03:21:25.731,54,21,68749,68.749,194464472630532,96374020354687,96374106196875,194464558541469,-69
2026-04-01T03:21:25.739,54,22,68750,68.750,194466725643032,96376273334375,96376359196875,194466811574282,-69
2026-04-01T03:21:25.746,54,23,68749,68.749,194552993643032,96462540095312,96462629196875,194553082813344,-69
2026-04-01T03:21:25.753,54,24,70312,70.312,194555096630532,96464643053125,96464728196875,194555181844594,-69
2026-04-01T03:21:25.762,54,25,68750,68.750,194557222630532,96466769021875,96466854196875,194557307874282,-69
2026-04-01T03:21:25.768,54,26,68749,68.749,194559330630532,96468876992187,96468962196875,194559415903969,-69
2026-04-01T03:21:25.776,54,27,70312,70.312,194561456630532,96471002960937,96471088196875,194561541936782,-69
2026-04-01T03:21:25.784,54,28,68750,68.750,194563573630532,96473119931250,96473205196875,194563658964907,-69
2026-04-01T03:21:25.791,54,29,68750,68.750,194565663643032,96475209912500,96475295196875,194565748996157,-69
2026-04-01T03:21:25.798,54,30,70312,70.312,194567754643032,96477300884375,96477386196875,194567840025844,-69
2026-04-01T03:21:25.805,54,31,68749,68.749,194654253643032,96563798639062,96563888196875,194654343269594,-69
2026-04-01T03:21:25.812,54,32,68750,68.750,194656364630532,96565909596875,96565995196875,194656450299282,-69
2026-04-01T03:21:25.819,54,33,68749,68.749,194658473630532,96568018567187,96568104196875,194658559328969,-69
2026-04-01T03:21:25.826,54,34,68749,68.749,194660573643032,96570118548437,96570204196875,194660659360219,-69
2026-04-01T03:21:25.833,54,35,70312,70.312,194662719630532,96572264506250,96572350196875,194662805391469,-69
2026-04-01T03:21:25.841,54,36,70312,70.312,194664828630532,96574373476562,96574459196875,194664914421157,-69
2026-04-01T03:21:25.848,54,37,71874,71.874,194666928643032,96576473457812,96576559196875,194667014453969,-69
2026-04-01T03:21:25.855,54,38,68750,68.750,194669808643032,96579353415625,96579439196875,194669894493032,-69
2026-04-01T03:21:25.863,54,39,70312,70.312,194756230630532,96665774160937,96665864196875,194756320736782,-69
2026-04-01T03:21:25.870,54,40,68749,68.749,194758343630532,96667887129687,96667973196875,194758429766469,-69
2026-04-01T03:21:25.878,54,41,70312,70.312,194760443630532,96669987101562,96670073196875,194760529796157,-69
2026-04-01T03:21:25.885,54,42,70312,70.312,194762552630532,96672096070312,96672181196875,194762637827407,-69
2026-04-01T03:21:25.892,54,43,71875,71.875,194764685630532,96674229040625,96674314196875,194764770858657,-69
2026-04-01T03:21:25.900,54,44,71874,71.874,194766802630532,96676346010937,96676431196875,194766887888344,-69
2026-04-01T03:21:25.908,54,45,68750,68.750,194768919630532,96678462978125,96678548196875,194769004918032,-69
2026-04-01T03:21:25.916,54,46,68750,68.750,194772426630532,96681969928125,96682055196875,194772511968032,-69
2026-04-01T03:21:25.923,54,47,70312,70.312,194859888643032,96769430682812,96769520196875,194859978227407,-69
2026-04-01T03:21:25.930,54,48,71874,71.874,194860372630532,96769914664062,96770000196875,194860458235219,-69
2026-04-01T03:21:25.938,54,49,71874,71.874,194863638643032,96773180629687,96773266196875,194863724282094,-69
2026-04-01T03:21:25.945,54,50,70312,70.312,194864576643032,96774118615625,96774204196875,194864662294594,-69
2026-04-01T03:21:25.952,54,51,71874,71.874,194866721630532,96776263573437,96776349196875,194866807325844,-69
2026-04-01T03:21:25.960,54,52,70312,70.312,194868821630532,96778363542187,96778449196875,194868907355532,-69
2026-04-01T03:21:25.967,54,53,68749,68.749,194870939630532,96780481510937,96780567196875,194871025385219,-69
2026-04-01T03:21:25.975,54,54,70312,70.312,194873032630532,96782574481250,96782660196875,194873118416469,-69
2026-04-01T03:21:25.982,54,55,71874,71.874,194957565630532,96867106267187,96867196196875,194957655632094,-69
2026-04-01T03:21:25.990,54,56,70312,70.312,194959606643032,96869147248437,96869233196875,194959692661782,-69
2026-04-01T03:21:25.998,54,57,71875,71.875,194961715643032,96871256218750,96871342196875,194961801693032,-69
2026-04-01T03:21:26.006,54,58,70312,70.312,194963860630532,96873401175000,96873487196875,194963946722719,-69
2026-04-01T03:21:26.012,54,59,70312,70.312,194965978630532,96875519145312,96875605196875,194966064752407,-69
2026-04-01T03:21:26.019,54,60,68750,68.750,194968105630532,96877646112500,96877732196875,194968191783657,-69
2026-04-01T03:21:27.319,55,0,73437,73.437,195990089630532,97899615446875,97899705196875,195990179453969,-71
2026-04-01T03:21:27.325,55,1,75000,75.000,195992166643032,97901692431250,97901778196875,195992252483657,-71
2026-04-01T03:21:27.332,55,2,75000,75.000,195994302630532,97903828387500,97903914196875,195994388514907,-71
2026-04-01T03:21:27.340,55,3,76562,76.562,195996411630532,97905937357812,97906023196875,195996497546157,-71
2026-04-01T03:21:27.348,55,4,76562,76.562,196000662630532,97910188296875,97910275196875,196000749607094,-71
2026-04-01T03:21:27.354,55,5,75000,75.000,196002760630532,97912286265625,97912372196875,196002846636782,-71
2026-04-01T03:21:27.361,55,6,76562,76.562,196004860630532,97914386237500,97914472196875,196004946666469,-71
2026-04-01T03:21:27.369,55,7,76562,76.562,196097469630532,98006993906250,98007079196875,196097554997719,-71
2026-04-01T03:21:27.376,55,8,74999,74.999,196099605630532,98009129873437,98009215196875,196099691028969,-71
2026-04-01T03:21:27.383,55,9,76562,76.562,196101768630532,98011292843750,98011378196875,196101854060219,-71
2026-04-01T03:21:27.391,55,10,74999,74.999,196103936630532,98013460810937,98013546196875,196104022091469,-71
2026-04-01T03:21:27.398,55,11,76562,76.562,196105964643032,98015488795312,98015574196875,196106050121157,-71
2026-04-01T03:21:27.406,55,12,74999,74.999,196192447630532,98101970539062,98102060196875,196192537363344,-71
2026-04-01T03:21:27.413,55,13,76562,76.562,196194516630532,98104039510937,98104125196875,196194602393032,-71
2026-04-01T03:21:27.421,55,14,74999,74.999,196196616630532,98106139479687,98106225196875,196196702422719,-71
2026-04-01T03:21:27.428,55,15,76562,76.562,196198736630532,98108259450000,98108345196875,196198822453969,-71
2026-04-01T03:21:27.435,55,16,75000,75.000,196200854630532,98110377418750,98110463196875,196200940483657,-71
2026-04-01T03:21:27.443,55,17,78124,78.124,196202972630532,98112495389062,98112581196875,196203058516469,-71
2026-04-01T03:21:27.450,55,18,76562,76.562,196205099630532,98114622357812,98114708196875,196205185546157,-71
2026-04-01T03:21:27.458,55,19,75000,75.000,196293659630532,98203181084375,98203270196875,196293748818032,-71
2026-04-01T03:21:27.466,55,20,78125,78.125,196295744630532,98205266056250,98205351196875,196295829849282,-71
2026-04-01T03:21:27.472,55,21,76562,76.562,196297834643032,98207356037500,98207441196875,196297919878969,-71
2026-04-01T03:21:27.479,55,22,76562,76.562,196299942643032,98209464007812,98209549196875,196300027908657,-71
2026-04-01T03:21:27.487,55,23,76562,76.562,196302077630532,98211598964062,98211684196875,196302162939907,-71
2026-04-01T03:21:27.494,55,24,74999,74.999,196304176643032,98213697945312,98213783196875,196304261969594,-71
2026-04-01T03:21:27.502,55,25,76562,76.562,196307429630532,98216950887500,98217036196875,196307515016469,-71
2026-04-01T03:21:27.509,55,26,76562,76.562,196308377643032,98217898884375,98217984196875,196308463032094,-71
2026-04-01T03:21:27.518,55,27,76562,76.562,196394741630532,98304261631250,98304351196875,196394831272719,-71
2026-04-01T03:21:27.524,55,28,76562,76.562,196396833630532,98306353601562,98306439196875,196396919302407,-71
2026-04-01T03:21:27.530,55,29,78125,78.125,196398933630532,98308453571875,98308539196875,196399019333657,-71
2026-04-01T03:21:27.537,55,30,78124,78.124,196407102630532,98316622454687,98316708196875,196407188450844,-71
2026-04-01T03:21:27.544,55,31,74999,74.999,196415668630532,98325188329687,98325274196875,196415754572719,-71
2026-04-01T03:21:27.552,55,32,74999,74.999,196415869630532,98325389326562,98325475196875,196415955575844,-71
2026-04-01T03:21:27.559,55,33,76562,76.562,196496322630532,98405841170312,98405931196875,196496412733657,-71
2026-04-01T03:21:27.567,55,34,78124,78.124,196498381630532,98407900142187,98407986196875,196498467763344,-71
2026-04-01T03:21:27.573,55,35,76562,76.562,196500508630532,98410027110937,98410113196875,196500594793032,-71
2026-04-01T03:21:27.581,55,36,76562,76.562,196502626630532,98412145079687,98412230196875,196502711824282,-71
2026-04-01T03:21:27.588,55,37,76562,76.562,196504725643032,98414244062500,98414329196875,196504810853969,-71
