wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T03:15:02.245,21,21,18749,18.749,92448237341188,40139068835937,40139154196875,92448322720875,-49
2026-04-01T03:15:02.253,21,22,18749,18.749,92450355341188,40141186804687,40141272196875,92450440752125,-49
2026-04-01T03:15:02.260,21,23,18749,18.749,92452437341188,40143268773437,40143354196875,92452522783375,-49
2026-04-01T03:15:02.267,21,24,18749,18.749,92538834353688,40229664510937,40229754196875,92538924058375,-49
2026-04-01T03:15:02.274,21,25,18749,18.749,92540950341188,40231780467187,40231866196875,92541036089625,-49
2026-04-01T03:15:02.282,21,26,18750,18.750,92544226341188,40235056418750,40235142196875,92544312138063,-49
2026-04-01T03:15:02.289,21,27,18749,18.749,92545192341188,40236022404687,40236108196875,92545278152125,-49
2026-04-01T03:15:02.297,21,28,18749,18.749,92548181341188,40239011360937,40239097196875,92548267195875,-49
2026-04-01T03:15:02.304,21,29,18750,18.750,92549408341188,40240238343750,40240324196875,92549494213063,-49
2026-04-01T03:15:02.311,21,30,17187,17.187,92552573341188,40243403295312,40243490196875,92552660259938,-49
2026-04-01T03:15:02.318,21,31,20312,20.312,92553630341188,40244460281250,40244547196875,92553717277125,-49
2026-04-01T03:15:02.325,21,32,20312,20.312,92640873341188,40331701993750,40331791196875,92640962564625,-49
2026-04-01T03:15:02.332,21,33,17187,17.187,92642989341188,40333817960937,40333903196875,92643074594313,-49
2026-04-01T03:15:02.338,21,34,18750,18.750,92645079341188,40335907931250,40335993196875,92645164625563,-49
2026-04-01T03:15:02.345,21,35,18750,18.750,92647192341188,40338020900000,40338106196875,92647277656813,-49
2026-04-01T03:15:02.353,21,36,17187,17.187,92649327341188,40340155867187,40340241196875,92649412688063,-49
2026-04-01T03:15:02.360,21,37,18750,18.750,92651426341188,40342254837500,40342340196875,92651511719313,-49
2026-04-01T03:15:02.367,21,38,18750,18.750,92653553341188,40344381806250,40344467196875,92653638750563,-49
2026-04-01T03:15:02.374,21,39,17187,17.187,92655653341188,40346481773437,40346567196875,92655738781813,-49
2026-04-01T03:15:02.381,21,40,18750,18.750,92742836341188,40433663487500,40433753196875,92742926069313,-49
2026-04-01T03:15:02.388,21,41,17187,17.187,92746947341188,40437774426562,40437860196875,92747033128688,-49
2026-04-01T03:15:02.395,21,42,18749,18.749,92747166341188,40437993423437,40438079196875,92747252133375,-49
2026-04-01T03:15:02.403,21,43,18750,18.750,92750685341188,40441512371875,40441598196875,92750771184938,-49
2026-04-01T03:15:02.410,21,44,18749,18.749,92751244353688,40442071376562,40442157196875,92751330192750,-49
2026-04-01T03:15:02.418,21,45,17187,17.187,92753389341188,40444216331250,40444302196875,92753475224000,-49
2026-04-01T03:15:02.426,21,46,18749,18.749,92755652341188,40446479298437,40446566196875,92755739258375,-49
2026-04-01T03:15:02.433,21,47,17187,17.187,92757582341188,40448409268750,40448495196875,92757668286500,-49
2026-04-01T03:15:02.440,21,48,18749,18.749,92842226341188,40533052020312,40533141196875,92842315536500,-49
2026-04-01T03:15:02.447,21,49,18749,18.749,92844356341188,40535181989062,40535267196875,92844441567750,-49
2026-04-01T03:15:02.455,21,50,18749,18.749,92846482341188,40537307957812,40537393196875,92846567599000,-49
2026-04-01T03:15:02.462,21,51,18749,18.749,92848572353688,40539397939062,40539483196875,92848657630250,-49
2026-04-01T03:15:02.469,21,52,18749,18.749,92851754341188,40542579879687,40542665196875,92851839677125,-49
2026-04-01T03:15:02.476,21,53,17187,17.187,92852818341188,40543643862500,40543729196875,92852903692750,-49
2026-04-01T03:15:02.484,21,54,18749,18.749,92854954341188,40545779832812,40545865196875,92855039724000,-49
2026-04-01T03:15:02.491,21,55,18749,18.749,92857045341188,40547870801562,40547956196875,92857130755250,-49
2026-04-01T03:15:02.498,21,56,18749,18.749,92943397341188,40634221526562,40634311196875,92943487030250,-49
2026-04-01T03:15:02.505,21,57,18749,18.749,92945500353688,40636324507812,40636410196875,92945586061500,-49
2026-04-01T03:15:02.512,21,58,18749,18.749,92947618353688,40638442476562,40638528196875,92947704092750,-49
2026-04-01T03:15:02.520,21,59,17187,17.187,92949727353688,40640551443750,40640637196875,92949813124000,-49
2026-04-01T03:15:02.526,21,60,17187,17.187,92951845353688,40642669412500,40642755196875,92951931155250,-49
2026-04-01T03:15:02.533,21,61,18749,18.749,92954182341188,40645006367187,40645092196875,92954268189625,-49
2026-04-01T03:15:03.837,22,0,20312,20.312,93978207341188,41669016284375,41669106196875,93978297274000,-53
2026-04-01T03:15:03.845,22,1,17187,17.187,93980185341188,41670994253125,41671080196875,93980271302125,-49
2026-04-01T03:15:03.852,22,2,18749,18.749,93982303341188,41673112223437,41673198196875,93982389333375,-49
2026-04-01T03:15:03.859,22,3,20312,20.312,93984403341188,41675212192187,41675298196875,93984489366188,-49
2026-04-01T03:15:03.866,22,4,20312,20.312,93986530341188,41677339160937,41677425196875,93986616397438,-49
2026-04-01T03:15:03.873,22,5,17187,17.187,93988648341188,41679457128125,41679543196875,93988734427125,-49
2026-04-01T03:15:03.880,22,6,18749,18.749,93991154341188,41681963092187,41682048196875,93991239464625,-49
2026-04-01T03:15:03.887,22,7,18749,18.749,93993095341188,41683904064062,41683989196875,93993180492750,-49
2026-04-01T03:15:03.894,22,8,17187,17.187,94078738341188,41769545800000,41769635196875,94078827755250,-49
2026-04-01T03:15:03.901,22,9,17187,17.187,94080815341188,41771622768750,41771708196875,94080900786500,-49
2026-04-01T03:15:03.909,22,10,20312,20.312,94082941341188,41773748739062,41773834196875,94083026819313,-49
2026-04-01T03:15:03.916,22,11,20312,20.312,94085059341188,41775866707812,41775952196875,94085144850563,-49
2026-04-01T03:15:03.923,22,12,20312,20.312,94087177341188,41777984676562,41778070196875,94087262881813,-49
2026-04-01T03:15:03.930,22,13,18749,18.749,94089268353688,41780075657812,41780161196875,94089353911500,-49
2026-04-01T03:15:03.937,22,14,17187,17.187,94093528341188,41784335581250,41784421196875,94093613974000,-49
2026-04-01T03:15:03.944,22,15,18749,18.749,94180114341188,41870920304687,41871010196875,94180204252125,-49
2026-04-01T03:15:03.952,22,16,20312,20.312,94183007341188,41873813262500,41873899196875,94183093295875,-49
2026-04-01T03:15:03.959,22,17,20312,20.312,94184315341188,41875121243750,41875207196875,94184401314625,-49
2026-04-01T03:15:03.966,22,18,17187,17.187,94188197353688,41879003196875,41879089196875,94188283370875,-49
2026-04-01T03:15:03.973,22,19,18750,18.750,94188698341188,41879504178125,41879590196875,94188784378688,-49
2026-04-01T03:15:03.980,22,20,18749,18.749,94190717341188,41881523148437,41881609196875,94190803408375,-49
2026-04-01T03:15:03.987,22,21,17187,17.187,94192844341188,41883650115625,41883736196875,94192930439625,-49
2026-04-01T03:15:03.995,22,22,18749,18.749,94194899353688,41885705098437,41885790196875,94194984470875,-49
2026-04-01T03:15:04.002,22,23,20312,20.312,94281214353688,41972018825000,41972108196875,94281303745875,-49
2026-04-01T03:15:04.009,22,24,20312,20.312,94283318341188,41974122781250,41974208196875,94283403777125,-49
2026-04-01T03:15:04.017,22,25,18750,18.750,94285436341188,41976240750000,41976326196875,94285521806813,-49
2026-04-01T03:15:04.024,22,26,17187,17.187,94287527353688,41978331731250,41978417196875,94287612836500,-49
2026-04-01T03:15:04.031,22,27,18750,18.750,94289663341188,41980467687500,41980553196875,94289748869313,-49
2026-04-01T03:15:04.040,22,28,18750,18.750,94291772341188,41982576656250,41982662196875,94291857900563,-49
2026-04-01T03:15:04.045,22,29,18750,18.750,94293908341188,41984712625000,41984798196875,94293993931813,-49
2026-04-01T03:15:04.052,22,30,18750,18.750,94295999341188,41986803593750,41986889196875,94296084963063,-49
2026-04-01T03:15:04.059,22,31,20312,20.312,94382452341188,42073255318750,42073345196875,94382542239625,-49
2026-04-01T03:15:04.066,22,32,18749,18.749,94384394353688,42075197301562,42075283196875,94384480267750,-49
2026-04-01T03:15:04.073,22,33,18749,18.749,94388231341188,42079034232812,42079120196875,94388317324000,-49
2026-04-01T03:15:04.081,22,34,20312,20.312,94388712341188,42079515226562,42079601196875,94388798331813,-49
2026-04-01T03:15:04.088,22,35,17187,17.187,94390776341188,42081579193750,42081665196875,94390862361500,-49
2026-04-01T03:15:04.095,22,36,18749,18.749,94392885341188,42083688164062,42083774196875,94392971392750,-49
2026-04-01T03:15:04.102,22,37,20312,20.312,94395021341188,42085824132812,42085910196875,94395107425563,-49
2026-04-01T03:15:04.109,22,38,17187,17.187,94397094341188,42087897101562,42087983196875,94397180453688,-49
2026-04-01T03:15:04.116,22,39,18749,18.749,94484085353688,42174886829687,42174976196875,94484174739625,-49
2026-04-01T03:15:04.124,22,40,18749,18.749,94486180341188,42176981785937,42177067196875,94486265770875,-49
2026-04-01T03:15:04.131,22,41,18749,18.749,94488298341188,42179099754687,42179185196875,94488383802125,-49
2026-04-01T03:15:04.138,22,42,17187,17.187,94490417341188,42181218723437,42181304196875,94490502831813,-49
2026-04-01T03:15:04.145,22,43,18749,18.749,94492526341188,42183327692187,42183413196875,94492611864625,-49
2026-04-01T03:15:04.152,22,44,18749,18.749,94494635341188,42185436660937,42185522196875,94494720895875,-49
2026-04-01T03:15:04.159,22,45,17187,17.187,94496744341188,42187545629687,42187631196875,94496829925563,-49
2026-04-01T03:15:04.167,22,46,17187,17.187,94498844341188,42189645598437,42189731196875,94498929956813,-49
2026-04-01T03:15:04.174,22,47,18750,18.750,94588314341188,42279114278125,42279201196875,94588401278688,-49
2026-04-01T03:15:04.182,22,48,17187,17.187,94590379341188,42281179245312,42281265196875,94590465309938,-49
2026-04-01T03:15:04.188,22,49,18749,18.749,94594454353688,42285254198437,42285340196875,94594540370875,-49
2026-04-01T03:15:04.197,22,50,18750,18.750,94594673341188,42285473184375,42285559196875,94594759372438,-49
2026-04-01T03:15:04.204,22,51,17187,17.187,94598205353688,42289005143750,42289091196875,94598291424000,-49
2026-04-01T03:15:04.211,22,52,18750,18.750,94598850341188,42289650121875,42289736196875,94598936434938,-49
2026-04-01T03:15:04.218,22,53,17187,17.187,94600941341188,42291741090625,42291826196875,94601026464625,-49
2026-04-01T03:15:04.226,22,54,18750,18.750,94685779353688,42376577850000,42376667196875,94685868719313,-49
2026-04-01T03:15:04.233,22,55,18749,18.749,94688020341188,42378818804687,42378904196875,94688105752125,-49
2026-04-01T03:15:04.240,22,56,18750,18.750,94690023341188,42380821775000,42380907196875,94690108781813,-49
2026-04-01T03:15:04.248,22,57,18750,18.750,94692143341188,42382941743750,42383027196875,94692228813063,-49
2026-04-01T03:15:04.256,22,58,18750,18.750,94694661341188,42385459706250,42385545196875,94694746850563,-49
2026-04-01T03:15:04.261,22,59,20312,20.312,94696366341188,42387164682812,42387250196875,94696451875563,-49
2026-04-01T03:15:05.577,23,0,17187,17.187,95719479341188,43410262593750,43410348196875,95719564961500,-49
2026-04-01T03:15:05.584,23,1,17187,17.187,95721582353688,43412365575000,43412451196875,95721667992750,-50
2026-04-01T03:15:05.591,23,2,17187,17.187,95723709341188,43414492531250,43414578196875,95723795024000,-49
2026-04-01T03:15:05.598,23,3,17187,17.187,95728228353688,43419011476562,43419097196875,95728314091188,-50
2026-04-01T03:15:05.605,23,4,17187,17.187,95728457341188,43419240460937,43419326196875,95728543094313,-50
2026-04-01T03:15:05.612,23,5,17187,17.187,95732006341188,43422789407812,43422875196875,95732092147438,-50
2026-04-01T03:15:05.619,23,6,17187,17.187,95732207353688,43422990417187,43423076196875,95732293150563,-50
2026-04-01T03:15:05.628,23,7,17187,17.187,95818595341188,43509377129687,43509467196875,95818685425563,-50
2026-04-01T03:15:05.634,23,8,15624,15.624,95821081341188,43511863092187,43511948196875,95821166461500,-50
2026-04-01T03:15:05.642,23,9,15624,15.624,95822766341188,43513548067187,43513633196875,95822851486500,-50
2026-04-01T03:15:05.649,23,10,17187,17.187,95824901341188,43515683035937,43515768196875,95824986519313,-50
2026-04-01T03:15:05.656,23,11,17187,17.187,95826991353688,43517773017187,43517858196875,95827076550563,-49
2026-04-01T03:15:05.663,23,12,17187,17.187,95829126341188,43519907973437,43519993196875,95829211581813,-50
2026-04-01T03:15:05.670,23,13,15625,15.625,95831252341188,43522033940625,43522119196875,95831337613063,-50
2026-04-01T03:15:05.677,23,14,18750,18.750,95833322341188,43524103912500,43524189196875,95833407644313,-50
2026-04-01T03:15:05.684,23,15,17187,17.187,95919664353688,43610444648437,43610534196875,95919753919313,-50
2026-04-01T03:15:05.692,23,16,15624,15.624,95921759353688,43612539617187,43612625196875,95921844949000,-50
2026-04-01T03:15:05.699,23,17,15624,15.624,95923879341188,43614659573437,43614745196875,95923964980250,-50
2026-04-01T03:15:05.706,23,18,17187,17.187,95928263341188,43619043509375,43619129196875,95928349045875,-49
2026-04-01T03:15:05.713,23,19,17187,17.187,95928491341188,43619271504687,43619357196875,95928577050563,-50
2026-04-01T03:15:05.721,23,20,17187,17.187,95932013341188,43622793453125,43622879196875,95932099102125,-49
2026-04-01T03:15:05.727,23,21,15624,15.624,95932484341188,43623264445312,43623350196875,95932570108375,-50
2026-04-01T03:15:05.735,23,22,17187,17.187,95934512341188,43625292417187,43625378196875,95934598138063,-50
2026-04-01T03:15:05.741,23,23,17187,17.187,96020821341188,43711600142187,43711690196875,96020911413063,-49
2026-04-01T03:15:05.749,23,24,17187,17.187,96022898341188,43713677110937,43713763196875,96022984444313,-49
2026-04-01T03:15:05.756,23,25,18749,18.749,96026292341188,43717071060937,43717156196875,96026377495875,-49
2026-04-01T03:15:05.763,23,26,17187,17.187,96027095353688,43717874060937,43717959196875,96027180506813,-49
2026-04-01T03:15:05.771,23,27,17187,17.187,96029221341188,43720000017187,43720085196875,96029306538063,-49
2026-04-01T03:15:05.778,23,28,17187,17.187,96031329353688,43722107998437,43722193196875,96031414569313,-49
2026-04-01T03:15:05.786,23,29,17187,17.187,96033464341188,43724242954687,43724328196875,96033549600563,-49
2026-04-01T03:15:05.793,23,30,15624,15.624,96035527353688,43726305935937,43726391196875,96035612630250,-49
2026-04-01T03:15:05.800,23,31,17187,17.187,96121944353688,43812721659375,43812811196875,96122033908375,-49
2026-04-01T03:15:05.806,23,32,17187,17.187,96124048341188,43814825615625,43814911196875,96124133939625,-49
2026-04-01T03:15:05.813,23,33,17187,17.187,96126139341188,43816916584375,43817002196875,96126224970875,-49
2026-04-01T03:15:05.821,23,34,17187,17.187,96129506341188,43820283534375,43820369196875,96129592020875,-49
2026-04-01T03:15:05.827,23,35,18749,18.749,96130366353688,43821143535937,43821229196875,96130452033375,-49
2026-04-01T03:15:05.835,23,36,15625,15.625,96132493341188,43823270490625,43823356196875,96132579063063,-49
2026-04-01T03:15:05.842,23,37,15625,15.625,96134593353688,43825370471875,43825456196875,96134679094313,-49
2026-04-01T03:15:05.849,23,38,15625,15.625,96136675353688,43827452440625,43827538196875,96136761125563,-49
2026-04-01T03:15:05.856,23,39,17187,17.187,96224564341188,43915340129687,43915430196875,96224654425563,-50
2026-04-01T03:15:05.863,23,40,17187,17.187,96226650341188,43917426098437,43917511196875,96226735456813,-49
2026-04-01T03:15:05.871,23,41,15624,15.624,96228749341188,43919525067187,43919610196875,96228834486500,-50
2026-04-01T03:15:05.878,23,42,15624,15.624,96230853353688,43921629048437,43921714196875,96230938517750,-50
2026-04-01T03:15:05.885,23,43,15624,15.624,96232988341188,43923764004687,43923849196875,96233073549000,-50
2026-04-01T03:15:05.893,23,44,15624,15.624,96235087341188,43925862973437,43925948196875,96235172580250,-50
2026-04-01T03:15:05.901,23,45,15624,15.624,96237195353688,43927970954687,43928056196875,96237280611500,-49
2026-04-01T03:15:05.908,23,46,17187,17.187,96239284341188,43930059912500,43930145196875,96239369642750,-50
2026-04-01T03:15:05.914,23,47,15625,15.625,96324181341188,44014955656250,44015045196875,96324270897438,-50
2026-04-01T03:15:05.922,23,48,17187,17.187,96326267341188,44017041626562,44017127196875,96326352928688,-50
2026-04-01T03:15:05.929,23,49,15625,15.625,96328376341188,44019150593750,44019236196875,96328461959938,-50
2026-04-01T03:15:05.936,23,50,15625,15.625,96330512341188,44021286562500,44021372196875,96330597991188,-50
2026-04-01T03:15:05.944,23,51,14062,14.062,96333116341188,44023890523437,44023976196875,96333202028688,-50
2026-04-01T03:15:05.951,23,52,15624,15.624,96334730341188,44025504501562,44025590196875,96334816052125,-50
2026-04-01T03:15:05.958,23,53,17187,17.187,96336830353688,44027604482812,44027690196875,96336916084938,-50
2026-04-01T03:15:05.965,23,54,15624,15.624,96338913353688,44029687451562,44029773196875,96338999114625,-50
2026-04-01T03:15:05.972,23,55,15625,15.625,96426866353688,44117639150000,44117729196875,96426956416188,-50
2026-04-01T03:15:05.980,23,56,17187,17.187,96427476341188,44118249129687,44118335196875,96427562425563,-50
2026-04-01T03:15:05.987,23,57,15624,15.624,96429567341188,44120340098437,44120425196875,96429652455250,-50
2026-04-01T03:15:05.994,23,58,14062,14.062,96431694341188,44122467065625,44122552196875,96431779486500,-50
2026-04-01T03:15:06.002,23,59,17187,17.187,96433793353688,44124566048437,44124651196875,96433878519313,-50
2026-04-01T03:15:06.008,23,60,17187,17.187,96435929341188,44126702004687,44126787196875,96436014550563,-50
2026-04-01T03:15:07.318,24,0,18749,18.749,97458229353688,45148986935937,45149076196875,97458318633375,-49
2026-04-01T03:15:07.325,24,1,18749,18.749,97460317353688,45151074904687,45151160196875,97460402664625,-49
2026-04-01T03:15:07.332,24,2,18749,18.749,97462434341188,45153191860937,45153277196875,97462519695875,-49
2026-04-01T03:15:07.339,24,3,18749,18.749,97464543341188,45155300829687,45155386196875,97464628727125,-49
2026-04-01T03:15:07.346,24,4,18749,18.749,97466643353688,45157400810937,45157486196875,97466728758375,-49
2026-04-01T03:15:07.355,24,5,18749,18.749,97468761341188,45159518767187,45159604196875,97468846789625,-49
2026-04-01T03:15:07.361,24,6,18749,18.749,97470888341188,45161645735937,45161731196875,97470973820875,-49
2026-04-01T03:15:07.368,24,7,17187,17.187,97472970341188,45163727704687,45163813196875,97473055850563,-49
2026-04-01T03:15:07.375,24,8,18749,18.749,97559464341188,45250220426562,45250310196875,97559554130250,-49
2026-04-01T03:15:07.381,24,9,17187,17.187,97561725341188,45252481392187,45252567196875,97561811163063,-49
2026-04-01T03:15:07.389,24,10,18749,18.749,97563681341188,45254437364062,45254523196875,97563767192750,-49
2026-04-01T03:15:07.396,24,11,17187,17.187,97565781341188,45256537332812,45256623196875,97565867222438,-49
2026-04-01T03:15:07.403,24,12,17187,17.187,97567908341188,45258664301562,45258750196875,97567994253688,-49
2026-04-01T03:15:07.411,24,13,17187,17.187,97570017341188,45260773270312,45260859196875,97570103284938,-49
2026-04-01T03:15:07.418,24,14,17187,17.187,97572124353688,45262880251562,45262966196875,97572210316188,-49
2026-04-01T03:15:07.425,24,15,15624,15.624,97574206353688,45264962220312,45265048196875,97574292345875,-49
2026-04-01T03:15:07.433,24,16,17187,17.187,97660696353688,45351450942187,45351540196875,97660785625563,-49
2026-04-01T03:15:07.440,24,17,17187,17.187,97662799341188,45353553898437,45353639196875,97662884656813,-49
2026-04-01T03:15:07.448,24,18,18750,18.750,97664877353688,45355631881250,45355717196875,97664962688063,-49
2026-04-01T03:15:07.454,24,19,17187,17.187,97667012341188,45357766835937,45357852196875,97667097719313,-49
2026-04-01T03:15:07.462,24,20,18750,18.750,97669112353688,45359866818750,45359952196875,97669197750563,-49
2026-04-01T03:15:07.468,24,21,15624,15.624,97671271341188,45362025773437,45362111196875,97671356780250,-49
2026-04-01T03:15:07.477,24,22,17187,17.187,97673362341188,45364116742187,45364202196875,97673447813063,-49
2026-04-01T03:15:07.484,24,23,17187,17.187,97675444341188,45366198712500,45366284196875,97675529842750,-49
2026-04-01T03:15:07.490,24,24,17187,17.187,97761832341188,45452585434375,45452675196875,97761922120875,-49
2026-04-01T03:15:07.498,24,25,17187,17.187,97763927341188,45454680403125,45454766196875,97764013152125,-49
2026-04-01T03:15:07.504,24,26,17187,17.187,97766731341188,45457484362500,45457570196875,97766817192750,-49
2026-04-01T03:15:07.512,24,27,17187,17.187,97768147341188,45458900342187,45458986196875,97768233213063,-49
2026-04-01T03:15:07.519,24,28,15625,15.625,97770256353688,45461009321875,45461095196875,97770342244313,-49
2026-04-01T03:15:07.526,24,29,17187,17.187,97772365353688,45463118290625,45463205196875,97772452277125,-49
2026-04-01T03:15:07.533,24,30,15625,15.625,97774511341188,45465264246875,45465350196875,97774597306813,-49
2026-04-01T03:15:07.540,24,31,17187,17.187,97776584341188,45467337217187,45467423196875,97776670338063,-49
2026-04-01T03:15:07.547,24,32,18750,18.750,97863300341188,45554051934375,45554141196875,97863389622438,-49
2026-04-01T03:15:07.553,24,33,17187,17.187,97865009341188,45555760909375,45555846196875,97865094645875,-49
2026-04-01T03:15:07.561,24,34,17187,17.187,97867108341188,45557859878125,45557945196875,97867193677125,-49
2026-04-01T03:15:07.568,24,35,17187,17.187,97869224341188,45559975846875,45560061196875,97869309708375,-49
2026-04-01T03:15:07.576,24,36,17187,17.187,97871333353688,45562084828125,45562170196875,97871418739625,-49
2026-04-01T03:15:07.583,24,37,17187,17.187,97873442353688,45564193796875,45564279196875,97873527770875,-49
2026-04-01T03:15:07.591,24,38,17187,17.187,97875587341188,45566338753125,45566424196875,97875672802125,-49
2026-04-01T03:15:07.597,24,39,18749,18.749,97877660341188,45568411723437,45568497196875,97877745833375,-49
2026-04-01T03:15:07.604,24,40,18749,18.749,97964870341188,45655620432812,45655710196875,97964960124000,-49
2026-04-01T03:15:07.611,24,41,17187,17.187,97966938353688,45657688414062,45657774196875,97967024153688,-49
2026-04-01T03:15:07.619,24,42,17187,17.187,97969056341188,45659806370312,45659892196875,97969142184938,-49
2026-04-01T03:15:07.626,24,43,18749,18.749,97971184341188,45661934339062,45662020196875,97971270217750,-49
2026-04-01T03:15:07.633,24,44,17187,17.187,97973300341188,45664050307812,45664136196875,97973386247438,-49
2026-04-01T03:15:07.640,24,45,18750,18.750,97975409341188,45666159278125,45666246196875,97975496278688,-49
2026-04-01T03:15:07.649,24,46,17187,17.187,97977537341188,45668287245312,45668373196875,97977623309938,-49
2026-04-01T03:15:07.656,24,47,18750,18.750,97979619341188,45670369215625,45670455196875,97979705341188,-49
2026-04-01T03:15:07.663,24,48,18750,18.750,98065371341188,45756119946875,45756209196875,98065460609938,-49
2026-04-01T03:15:07.671,24,49,17187,17.187,98067294341188,45758042917187,45758128196875,98067379638063,-49
2026-04-01T03:15:07.678,24,50,17187,17.187,98069384341188,45760132885937,45760218196875,98069469669313,-49
2026-04-01T03:15:07.685,24,51,17187,17.187,98073962341188,45764710818750,45764796196875,98074047736500,-49
2026-04-01T03:15:07.692,24,52,17187,17.187,98074154353688,45764902828125,45764988196875,98074239739625,-49
2026-04-01T03:15:07.699,24,53,17187,17.187,98077046341188,45767794773437,45767880196875,98077131781813,-49
2026-04-01T03:15:07.707,24,54,17187,17.187,98077841341188,45768589760937,45768675196875,98077926794313,-49
2026-04-01T03:15:07.713,24,55,18750,18.750,98079932341188,45770680731250,45770766196875,98080017825563,-49
2026-04-01T03:15:07.721,24,56,17187,17.187,98167196353688,45857943451562,45858033196875,98167286116188,-50
2026-04-01T03:15:07.728,24,57,17187,17.187,98168454353688,45859201432812,45859287196875,98168540134938,-49
2026-04-01T03:15:07.735,24,58,17187,17.187,98170581341188,45861328389062,45861414196875,98170667166188,-50
2026-04-01T03:15:07.743,24,59,17187,17.187,98172672353688,45863419370312,45863505196875,98172758197438,-50
2026-04-01T03:15:07.750,24,60,17187,17.187,98174808341188,45865555326562,45865641196875,98174894228688,-50
2026-04-01T03:15:07.757,24,61,17187,17.187,98176917341188,45867664295312,45867751196875,98177004259938,-50
2026-04-01T03:15:09.059,25,0,17187,17.187,99200377341188,46891109185937,46891199196875,99200467369313,-50
2026-04-01T03:15:09.066,25,1,15625,15.625,99201122341188,46891854175000,46891940196875,99201208378688,-50
2026-04-01T03:15:09.073,25,2,15625,15.625,99203213341188,46893945143750,46894031196875,99203299409938,-50
2026-04-01T03:15:09.081,25,3,18749,18.749,99205331341188,46896063114062,46896149196875,99205417442750,-50
2026-04-01T03:15:09.087,25,4,17187,17.187,99207449341188,46898181082812,46898266196875,99207534472438,-50
2026-04-01T03:15:09.094,25,5,18749,18.749,99209557341188,46900289051562,46900374196875,99209642505250,-50
2026-04-01T03:15:09.102,25,6,17187,17.187,99211656353688,46902388032812,46902473196875,99211741534938,-49
2026-04-01T03:15:09.108,25,7,17187,17.187,99213755341188,46904486987500,46904572196875,99213840567750,-50
2026-04-01T03:15:09.115,25,8,17187,17.187,99300030341188,46990760712500,46990850196875,99300119842750,-49
2026-04-01T03:15:09.123,25,9,15625,15.625,99302762341188,46993492671875,46993578196875,99302847881813,-49
2026-04-01T03:15:09.130,25,10,18749,18.749,99304241341188,46994971651562,46995057196875,99304326905250,-49
2026-04-01T03:15:09.137,25,11,17187,17.187,99306359341188,46997089618750,46997175196875,99306444936500,-49
2026-04-01T03:15:09.144,25,12,18749,18.749,99308468341188,46999198589062,46999284196875,99308553967750,-49
2026-04-01T03:15:09.152,25,13,18749,18.749,99310568353688,47001298570312,47001384196875,99310653999000,-49
2026-04-01T03:15:09.159,25,14,17187,17.187,99312686353688,47003416537500,47003502196875,99312772030250,-49
2026-04-01T03:15:09.166,25,15,17187,17.187,99314795341188,47005525493750,47005611196875,99314881061500,-49
2026-04-01T03:15:09.173,25,16,17187,17.187,99401159353688,47091888229687,47091978196875,99401249338063,-49
