wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T03:13:31.073,11,16,20312,20.312,1302412353688,21017167579687,21017257196875,1302501991188,-49
2026-04-01T03:13:31.080,11,17,20312,20.312,1304525341188,21019280535937,21019366196875,1304611022438,-49
2026-04-01T03:13:31.087,11,18,20312,20.312,1306652341188,21021407506250,21021493196875,1306738052125,-49
2026-04-01T03:13:31.095,11,19,18750,18.750,1308743341188,21023498475000,21023584196875,1308829081813,-49
2026-04-01T03:13:31.102,11,20,17187,17.187,1310853353688,21025608456250,21025694196875,1310939111500,-49
2026-04-01T03:13:31.109,11,21,20312,20.312,1312989341188,21027744414062,21027830196875,1313075144313,-49
2026-04-01T03:13:31.116,11,22,18750,18.750,1315089341188,21029844381250,21029930196875,1315175175563,-49
2026-04-01T03:13:31.123,11,23,18749,18.749,1317198341188,21031953351562,21032039196875,1317284205250,-49
2026-04-01T03:13:31.130,11,24,18750,18.750,1403557353688,21118311109375,21118400196875,1403646459938,-49
2026-04-01T03:13:31.137,11,25,21875,21.875,1405820353688,21120574078125,21120659196875,1405905494313,-49
2026-04-01T03:13:31.144,11,26,20312,20.312,1407770353688,21122524050000,21122609196875,1407855520875,-49
2026-04-01T03:13:31.151,11,27,20312,20.312,1409878353688,21124632018750,21124717196875,1409963552125,-49
2026-04-01T03:13:31.158,11,28,18750,18.750,1412022341188,21126775975000,21126861196875,1412107581813,-49
2026-04-01T03:13:31.166,11,29,20312,20.312,1414130341188,21128883945312,21128969196875,1414215613063,-49
2026-04-01T03:13:31.171,11,30,18750,18.750,1416247341188,21131000912500,21131086196875,1416332644313,-49
2026-04-01T03:13:31.178,11,31,20312,20.312,1418301353688,21133054896875,21133140196875,1418386674000,-49
2026-04-01T03:13:31.185,11,32,20312,20.312,1504735353688,21219487640625,21219577196875,1504824930250,-49
2026-04-01T03:13:31.192,11,33,18750,18.750,1506857341188,21221609596875,21221695196875,1506942959938,-49
2026-04-01T03:13:31.199,11,34,18750,18.750,1508961341188,21223713565625,21223799196875,1509046991188,-49
2026-04-01T03:13:31.206,11,35,18750,18.750,1511079341188,21225831534375,21225917196875,1511165022438,-49
2026-04-01T03:13:31.213,11,36,18749,18.749,1513203341188,21227955504687,21228041196875,1513289052125,-49
2026-04-01T03:13:31.220,11,37,18749,18.749,1515285353688,21230037485937,21230123196875,1515371083375,-49
2026-04-01T03:13:31.227,11,38,18750,18.750,1517413341188,21232165443750,21232251196875,1517499113063,-49
2026-04-01T03:13:31.234,11,39,20312,20.312,1519495341188,21234247414062,21234333196875,1519581144313,-49
2026-04-01T03:13:31.240,11,40,21874,21.874,1607063353688,21321814154687,21321904196875,1607153417750,-49
2026-04-01T03:13:31.248,11,41,18750,18.750,1609155341188,21323906109375,21323991196875,1609240447438,-49
2026-04-01T03:13:31.255,11,42,20312,20.312,1611364341188,21326115078125,21326200196875,1611449480250,-49
2026-04-01T03:13:31.262,11,43,18749,18.749,1613364353688,21328115060937,21328200196875,1613449508375,-49
2026-04-01T03:13:31.269,11,44,20312,20.312,1615481353688,21330232031250,21330317196875,1615566539625,-49
2026-04-01T03:13:31.276,11,45,18750,18.750,1617607341188,21332357987500,21332443196875,1617692569313,-49
2026-04-01T03:13:31.283,11,46,20312,20.312,1619742341188,21334492956250,21334578196875,1619827602125,-49
2026-04-01T03:13:31.291,11,47,18750,18.750,1621814341188,21336564925000,21336650196875,1621899631813,-49
2026-04-01T03:13:31.298,11,48,18749,18.749,1713361341188,21428110595312,21428200196875,1713450961500,-49
2026-04-01T03:13:31.305,11,49,20312,20.312,1714781341188,21429530575000,21429616196875,1714866983375,-49
2026-04-01T03:13:31.312,11,50,20312,20.312,1716863353688,21431612557812,21431698196875,1716949013063,-49
2026-04-01T03:13:31.321,11,51,20312,20.312,1718981353688,21433730526562,21433816196875,1719067044313,-49
2026-04-01T03:13:31.326,11,52,18749,18.749,1721117341188,21435866482812,21435952196875,1721203074000,-49
2026-04-01T03:13:31.334,11,53,18749,18.749,1723236341188,21437985451562,21438071196875,1723322105250,-49
2026-04-01T03:13:31.342,11,54,20312,20.312,1725327353688,21440076434375,21440162196875,1725413136500,-49
2026-04-01T03:13:31.349,11,55,21874,21.874,1727427341188,21442176392187,21442262196875,1727513167750,-49
2026-04-01T03:13:31.355,11,56,18750,18.750,1809092341188,21523840203125,21523931196875,1809183353688,-49
2026-04-01T03:13:31.361,11,57,20312,20.312,1810351341188,21525099185937,21525185196875,1810437372438,-49
2026-04-01T03:13:31.368,11,58,18749,18.749,1812433353688,21527181167187,21527267196875,1812519402125,-49
2026-04-01T03:13:31.376,11,59,18750,18.750,1815525341188,21530273109375,21530358196875,1815610447438,-49
2026-04-01T03:13:31.382,11,60,18750,18.750,1816661353688,21531409106250,21531494196875,1816746463063,-49
2026-04-01T03:13:31.389,11,61,18750,18.750,1818778353688,21533526075000,21533611196875,1818863494313,-49
2026-04-01T03:13:32.704,12,0,18750,18.750,2840634353688,22555367256250,22555457196875,2840724313063,-50
2026-04-01T03:13:32.712,12,1,20312,20.312,2842756341188,22557489214062,22557575196875,2842842344313,-49
2026-04-01T03:13:32.718,12,2,20312,20.312,2844856341188,22559589184375,22559675196875,2844942374000,-49
2026-04-01T03:13:32.726,12,3,18750,18.750,2846965341188,22561698153125,22561784196875,2847051403688,-49
2026-04-01T03:13:32.732,12,4,18750,18.750,2849074341188,22563807121875,22563893196875,2849160434938,-49
2026-04-01T03:13:32.739,12,5,20312,20.312,2851201341188,22565934090625,22566019196875,2851286467750,-49
2026-04-01T03:13:32.746,12,6,18750,18.750,2853327341188,22568060059375,22568145196875,2853412497438,-49
2026-04-01T03:13:32.753,12,7,18749,18.749,2855408341188,22570141029687,22570226196875,2855493527125,-49
2026-04-01T03:13:32.760,12,8,21875,21.875,2942562341188,22657293765625,22657383196875,2942651794313,-49
2026-04-01T03:13:32.767,12,9,20312,20.312,2943833341188,22658564746875,22658650196875,2943918811500,-49
2026-04-01T03:13:32.774,12,10,20312,20.312,2945951341188,22660682715625,22660768196875,2946036842750,-49
2026-04-01T03:13:32.781,12,11,18750,18.750,2948042341188,22662773684375,22662859196875,2948127872438,-49
2026-04-01T03:13:32.788,12,12,18750,18.750,2950151353688,22664882665625,22664968196875,2950236903688,-50
2026-04-01T03:13:32.796,12,13,20312,20.312,2952278341188,22667009623437,22667095196875,2952363934938,-49
2026-04-01T03:13:32.802,12,14,20312,20.312,2954396341188,22669127592187,22669213196875,2954481966188,-49
2026-04-01T03:13:32.810,12,15,20312,20.312,2956487341188,22671218562500,22671304196875,2956572995875,-50
2026-04-01T03:13:32.817,12,16,20312,20.312,3042865341188,22757595306250,22757685196875,3042955252125,-49
2026-04-01T03:13:32.824,12,17,21874,21.874,3047593341188,22762323239062,22762409196875,3047679320875,-50
2026-04-01T03:13:32.831,12,18,20312,20.312,3047821341188,22762551234375,22762637196875,3047907324000,-49
2026-04-01T03:13:32.838,12,19,21875,21.875,3049173341188,22763903215625,22763989196875,3049259344313,-50
2026-04-01T03:13:32.845,12,20,20312,20.312,3051282353688,22766012196875,22766098196875,3051368374000,-49
2026-04-01T03:13:32.852,12,21,20312,20.312,3053418341188,22768148153125,22768234196875,3053504405250,-50
2026-04-01T03:13:32.859,12,22,18750,18.750,3055545341188,22770275121875,22770361196875,3055631434938,-50
2026-04-01T03:13:32.867,12,23,18749,18.749,3057627341188,22772357092187,22772442196875,3057712464625,-50
2026-04-01T03:13:32.873,12,24,18749,18.749,3144010341188,22858738835937,22858828196875,3144099720875,-50
2026-04-01T03:13:32.880,12,25,20312,20.312,3147016341188,22861744792187,22861830196875,3147101766188,-50
2026-04-01T03:13:32.887,12,26,20312,20.312,3148198341188,22862926775000,22863012196875,3148283783375,-50
2026-04-01T03:13:32.894,12,27,18750,18.750,3150289353688,22865017756250,22865103196875,3150374813063,-49
2026-04-01T03:13:32.901,12,28,20312,20.312,3152425341188,22867153714062,22867239196875,3152510844313,-50
2026-04-01T03:13:32.909,12,29,18749,18.749,3154543341188,22869271682812,22869357196875,3154628874000,-49
2026-04-01T03:13:32.915,12,30,18750,18.750,3156652341188,22871380653125,22871466196875,3156737903688,-50
2026-04-01T03:13:32.922,12,31,18750,18.750,3158743341188,22873471621875,22873557196875,3158828934938,-49
2026-04-01T03:13:32.928,12,32,20312,20.312,3245383353688,22960110375000,22960200196875,3245473195875,-50
2026-04-01T03:13:32.936,12,33,18750,18.750,3247487341188,22962214331250,22962300196875,3247573225563,-49
2026-04-01T03:13:32.942,12,34,20312,20.312,3249587353688,22964314314062,22964400196875,3249673256813,-50
2026-04-01T03:13:32.949,12,35,18750,18.750,3253049341188,22967776250000,22967862196875,3253135306813,-49
2026-04-01T03:13:32.956,12,36,18749,18.749,3253826341188,22968553239062,22968639196875,3253912317750,-50
2026-04-01T03:13:32.963,12,37,18750,18.750,3255935341188,22970662209375,22970748196875,3256021347438,-50
2026-04-01T03:13:32.971,12,38,20312,20.312,3258044353688,22972771192187,22972857196875,3258130378688,-50
2026-04-01T03:13:32.977,12,39,20312,20.312,3260132341188,22974859148437,22974945196875,3260218409938,-49
2026-04-01T03:13:32.984,12,40,20312,20.312,3347310353688,23062035893750,23062125196875,3347399677125,-49
2026-04-01T03:13:32.991,12,41,18750,18.750,3349413341188,23064138850000,23064224196875,3349498706813,-50
2026-04-01T03:13:32.998,12,42,18750,18.750,3351804341188,23066529815625,23066615196875,3351889741188,-49
2026-04-01T03:13:33.005,12,43,21875,21.875,3353616353688,23068341803125,23068427196875,3353701769313,-50
2026-04-01T03:13:33.012,12,44,18749,18.749,3355743341188,23070468757812,23070554196875,3355828799000,-49
2026-04-01T03:13:33.020,12,45,18749,18.749,3357879341188,23072604726562,23072690196875,3357964830250,-49
2026-04-01T03:13:33.027,12,46,18750,18.750,3359988341188,23074713696875,23074799196875,3360073859938,-49
2026-04-01T03:13:33.035,12,47,18750,18.750,3362079341188,23076804665625,23076890196875,3362164891188,-50
2026-04-01T03:13:33.042,12,48,18750,18.750,3450415341188,23165139381250,23165229196875,3450505175563,-50
2026-04-01T03:13:33.049,12,49,18749,18.749,3452474341188,23167198351562,23167284196875,3452560205250,-49
2026-04-01T03:13:33.056,12,50,18749,18.749,3454604341188,23169328320312,23169414196875,3454690236500,-49
2026-04-01T03:13:33.063,12,51,20312,20.312,3456686353688,23171410303125,23171496196875,3456772267750,-49
2026-04-01T03:13:33.069,12,52,18750,18.750,3458804353688,23173528271875,23173614196875,3458890297438,-49
2026-04-01T03:13:33.077,12,53,18750,18.750,3460949341188,23175673228125,23175759196875,3461035328688,-49
2026-04-01T03:13:33.084,12,54,20312,20.312,3463040353688,23177764210937,23177850196875,3463126359938,-49
2026-04-01T03:13:33.091,12,55,18749,18.749,3465140341188,23179864167187,23179950196875,3465226389625,-49
2026-04-01T03:13:33.098,12,56,20312,20.312,3549828341188,23264550935937,23264640196875,3549917622438,-49
2026-04-01T03:13:33.105,12,57,18749,18.749,3551031341188,23265753917187,23265839196875,3551116639625,-49
2026-04-01T03:13:33.111,12,58,18750,18.750,3553157341188,23267879887500,23267965196875,3553242669313,-49
2026-04-01T03:13:33.119,12,59,18750,18.750,3556627341188,23271349837500,23271435196875,3556712719313,-49
2026-04-01T03:13:33.127,12,60,20312,20.312,3557359353688,23272081839062,23272167196875,3557444731813,-49
2026-04-01T03:13:33.135,12,61,18749,18.749,3559495341188,23274217795312,23274303196875,3559580761500,-49
2026-04-01T03:13:34.443,13,0,20312,20.312,4583000341188,24297707948437,24297797196875,4583089609938,-49
2026-04-01T03:13:34.450,13,1,17187,17.187,4585085341188,24299792917187,24299878196875,4585170638063,-49
2026-04-01T03:13:34.457,13,2,18750,18.750,4587166353688,24301873900000,24301959196875,4587251669313,-49
2026-04-01T03:13:34.463,13,3,18750,18.750,4589301341188,24304008856250,24304094196875,4589386700563,-49
2026-04-01T03:13:34.471,13,4,18750,18.750,4591410353688,24306117837500,24306203196875,4591495731813,-49
2026-04-01T03:13:34.478,13,5,18749,18.749,4593528341188,24308235795312,24308321196875,4593613761500,-49
2026-04-01T03:13:34.484,13,6,21875,21.875,4595655341188,24310362765625,24310448196875,4595740794313,-49
2026-04-01T03:13:34.492,13,7,20312,20.312,4597728353688,24312435746875,24312521196875,4597813824000,-49
2026-04-01T03:13:34.499,13,8,18750,18.750,4682921353688,24397627509375,24397717196875,4683011059938,-49
2026-04-01T03:13:34.506,13,9,18750,18.750,4685034353688,24399740478125,24399826196875,4685120091188,-49
2026-04-01T03:13:34.513,13,10,18750,18.750,4687144341188,24401850434375,24401936196875,4687230122438,-49
2026-04-01T03:13:34.520,13,11,18749,18.749,4689280341188,24403986404687,24404072196875,4689366152125,-49
2026-04-01T03:13:34.526,13,12,18749,18.749,4691380341188,24406086373437,24406172196875,4691466183375,-49
2026-04-01T03:13:34.534,13,13,20312,20.312,4693489353688,24408195356250,24408281196875,4693575214625,-49
2026-04-01T03:13:34.542,13,14,18749,18.749,4695634341188,24410340310937,24410426196875,4695720245875,-49
2026-04-01T03:13:34.548,13,15,20312,20.312,4697707341188,24412413281250,24412499196875,4697793277125,-49
2026-04-01T03:13:34.555,13,16,18750,18.750,4784404353688,24499109034375,24499198196875,4784493534938,-49
2026-04-01T03:13:34.561,13,17,18749,18.749,4786231341188,24500935995312,24501021196875,4786316561500,-49
2026-04-01T03:13:34.569,13,18,20312,20.312,4788339353688,24503043978125,24503129196875,4788424592750,-49
2026-04-01T03:13:34.576,13,19,20312,20.312,4790456341188,24505160934375,24505246196875,4790541624000,-49
2026-04-01T03:13:34.583,13,20,20312,20.312,4792600341188,24507304903125,24507390196875,4792685655250,-49
2026-04-01T03:13:34.590,13,21,20312,20.312,4794690341188,24509394873437,24509480196875,4794775684938,-49
2026-04-01T03:13:34.598,13,22,20312,20.312,4796872341188,24511576840625,24511662196875,4796957717750,-49
2026-04-01T03:13:34.604,13,23,18750,18.750,4798909341188,24513613809375,24513699196875,4798994747438,-49
2026-04-01T03:13:34.611,13,24,18750,18.750,4887608341188,24602311521875,24602401196875,4887698034938,-49
2026-04-01T03:13:34.619,13,25,20312,20.312,4887849341188,24602552518750,24602638196875,4887935039625,-49
2026-04-01T03:13:34.625,13,26,20312,20.312,4889456341188,24604159495312,24604245196875,4889542063063,-49
2026-04-01T03:13:34.633,13,27,20312,20.312,4891592341188,24606295464062,24606381196875,4891678094313,-49
2026-04-01T03:13:34.640,13,28,20312,20.312,4893706341188,24608409432812,24608495196875,4893792125563,-49
2026-04-01T03:13:34.648,13,29,18749,18.749,4895814341188,24610517401562,24610603196875,4895900155250,-49
2026-04-01T03:13:34.654,13,30,20312,20.312,4897942341188,24612645371875,24612731196875,4898028186500,-49
2026-04-01T03:13:34.660,13,31,18750,18.750,4900024341188,24614727340625,24614813196875,4900110216188,-49
2026-04-01T03:13:34.667,13,32,18749,18.749,4986478341188,24701180082812,24701269196875,4986567474000,-49
2026-04-01T03:13:34.674,13,33,20312,20.312,4988554341188,24703256054687,24703341196875,4988639503688,-49
2026-04-01T03:13:34.681,13,34,20312,20.312,4990660341188,24705362023437,24705447196875,4990745534938,-49
2026-04-01T03:13:34.688,13,35,20312,20.312,4992768341188,24707469993750,24707555196875,4992853564625,-49
2026-04-01T03:13:34.694,13,36,18749,18.749,4994912341188,24709613960937,24709699196875,4994997595875,-49
2026-04-01T03:13:34.701,13,37,20312,20.312,4997011341188,24711712931250,24711798196875,4997096627125,-49
2026-04-01T03:13:34.709,13,38,18750,18.750,4999128341188,24713829900000,24713915196875,4999213656813,-49
2026-04-01T03:13:34.716,13,39,18749,18.749,5001231341188,24715932870312,24716018196875,5001316686500,-49
2026-04-01T03:13:34.723,13,40,20312,20.312,5089158341188,24803858590625,24803948196875,5089247967750,-49
2026-04-01T03:13:34.730,13,41,20312,20.312,5091226353688,24805926573437,24806012196875,5091311997438,-49
2026-04-01T03:13:34.737,13,42,18749,18.749,5093342353688,24808042542187,24808128196875,5093428027125,-49
2026-04-01T03:13:34.744,13,43,18749,18.749,5095469341188,24810169498437,24810255196875,5095555058375,-49
2026-04-01T03:13:34.751,13,44,17187,17.187,5097614341188,24812314467187,24812400196875,5097700088063,-49
2026-04-01T03:13:34.758,13,45,18750,18.750,5099715341188,24814415437500,24814501196875,5099801119313,-49
2026-04-01T03:13:34.765,13,46,18750,18.750,5101842341188,24816542406250,24816628196875,5101928150563,-49
2026-04-01T03:13:34.773,13,47,18749,18.749,5103924341188,24818624376562,24818710196875,5104010180250,-49
2026-04-01T03:13:34.780,13,48,20312,20.312,5188793341188,24903492142187,24903582196875,5188883416188,-49
2026-04-01T03:13:34.787,13,49,20312,20.312,5190852341188,24905551112500,24905637196875,5190938445875,-49
2026-04-01T03:13:34.794,13,50,20312,20.312,5192961353688,24907660093750,24907745196875,5193046477125,-49
2026-04-01T03:13:34.801,13,51,20312,20.312,5195079353688,24909778064062,24909863196875,5195164506813,-49
2026-04-01T03:13:34.808,13,52,20312,20.312,5197232341188,24911931020312,24912016196875,5197317538063,-49
2026-04-01T03:13:34.815,13,53,20312,20.312,5199349341188,24914047989062,24914133196875,5199434569313,-49
2026-04-01T03:13:34.823,13,54,18749,18.749,5201457341188,24916155957812,24916241196875,5201542599000,-49
2026-04-01T03:13:34.829,13,55,20312,20.312,5203538341188,24918236928125,24918322196875,5203623630250,-49
2026-04-01T03:13:34.836,13,56,20312,20.312,5290475341188,25005172664062,25005262196875,5290564894313,-49
2026-04-01T03:13:34.843,13,57,18750,18.750,5291964341188,25006661640625,25006747196875,5292049916188,-49
2026-04-01T03:13:34.850,13,58,20312,20.312,5294073341188,25008770610937,25008856196875,5294158947438,-49
2026-04-01T03:13:34.858,13,59,20312,20.312,5297473341188,25012170562500,25012256196875,5297558995875,-49
2026-04-01T03:13:34.865,13,60,18749,18.749,5298322341188,25013019548437,25013105196875,5298408008375,-49
2026-04-01T03:13:34.872,13,61,20312,20.312,5300431341188,25015128518750,25015214196875,5300517039625,-49
2026-04-01T03:13:36.185,14,0,18750,18.750,6322031341188,26036713703125,26036803196875,6322120853688,-49
2026-04-01T03:13:36.193,14,1,18750,18.750,6324135341188,26038817671875,26038903196875,6324220884938,-49
2026-04-01T03:13:36.198,14,2,17187,17.187,6326235341188,26040917640625,26041003196875,6326320914625,-49
2026-04-01T03:13:36.204,14,3,18749,18.749,6328362341188,26043044610937,26043130196875,6328447945875,-49
2026-04-01T03:13:36.211,14,4,18749,18.749,6330480341188,26045162579687,26045248196875,6330565977125,-49
2026-04-01T03:13:36.218,14,5,18749,18.749,6332607341188,26047289548437,26047375196875,6332693008375,-49
2026-04-01T03:13:36.226,14,6,18750,18.750,6334707341188,26049389518750,26049475196875,6334793038063,-50
2026-04-01T03:13:36.233,14,7,20312,20.312,6336789341188,26051471489062,26051557196875,6336875069313,-50
2026-04-01T03:13:36.240,14,8,18750,18.750,6424063341188,26138744221875,26138834196875,6424153334938,-50
2026-04-01T03:13:36.247,14,9,18749,18.749,6425168341188,26139849204687,26139935196875,6425254352125,-50
2026-04-01T03:13:36.254,14,10,17187,17.187,6427277341188,26141958173437,26142044196875,6427363381813,-50
2026-04-01T03:13:36.261,14,11,18750,18.750,6429386353688,26144067156250,26144153196875,6429472413063,-50
2026-04-01T03:13:36.269,14,12,18750,18.750,6431510341188,26146191112500,26146276196875,6431595444313,-50
2026-04-01T03:13:36.274,14,13,18750,18.750,6433618353688,26148299093750,26148384196875,6433703475563,-50
2026-04-01T03:13:36.281,14,14,18749,18.749,6435753341188,26150434051562,26150519196875,6435838505250,-50
2026-04-01T03:13:36.289,14,15,18749,18.749,6437842341188,26152523020312,26152608196875,6437927536500,-50
2026-04-01T03:13:36.296,14,16,18750,18.750,6524268341188,26238947765625,26239037196875,6524357791188,-50
2026-04-01T03:13:36.303,14,17,18750,18.750,6526367341188,26241046734375,26241132196875,6526452822438,-50
2026-04-01T03:13:36.310,14,18,18749,18.749,6528471341188,26243150704687,26243236196875,6528556852125,-50
2026-04-01T03:13:36.317,14,19,18749,18.749,6530580341188,26245259673437,26245345196875,6530665883375,-50
2026-04-01T03:13:36.324,14,20,17187,17.187,6532689341188,26247368642187,26247454196875,6532774913063,-50
2026-04-01T03:13:36.331,14,21,18750,18.750,6534798353688,26249477625000,26249563196875,6534883944313,-50
2026-04-01T03:13:36.338,14,22,18750,18.750,6536916353688,26251595593750,26251681196875,6537001975563,-50
2026-04-01T03:13:36.345,14,23,20312,20.312,6539016341188,26253695551562,26253781196875,6539102006813,-50
2026-04-01T03:13:36.352,14,24,18749,18.749,6625447341188,26340125295312,26340215196875,6625537261500,-50
2026-04-01T03:13:36.359,14,25,17187,17.187,6631327341188,26346005209375,26346091196875,6631413345875,-50
2026-04-01T03:13:36.366,14,26,17187,17.187,6631537341188,26346215206250,26346301196875,6631623349000,-50
2026-04-01T03:13:36.373,14,27,17187,17.187,6631738353688,26346416215625,26346502196875,6631824352125,-50
2026-04-01T03:13:36.380,14,28,18749,18.749,6633847353688,26348525185937,26348611196875,6633933383375,-50
2026-04-01T03:13:36.387,14,29,18749,18.749,6635992341188,26350670142187,26350756196875,6636078414625,-50
2026-04-01T03:13:36.395,14,30,18749,18.749,6638083353688,26352761123437,26352847196875,6638169445875,-50
2026-04-01T03:13:36.401,14,31,18750,18.750,6640183341188,26354861081250,26354946196875,6640268475563,-50
2026-04-01T03:13:36.408,14,32,18750,18.750,6726639341188,26441315825000,26441405196875,6726728731813,-50
2026-04-01T03:13:36.416,14,33,18749,18.749,6728743341188,26443419795312,26443505196875,6728828761500,-50
2026-04-01T03:13:36.423,14,34,18749,18.749,6730860341188,26445536764062,26445622196875,6730945792750,-50
2026-04-01T03:13:36.429,14,35,18749,18.749,6732951341188,26447627732812,26447713196875,6733036824000,-50
2026-04-01T03:13:36.436,14,36,20312,20.312,6735096341188,26449772703125,26449858196875,6735181855250,-50
2026-04-01T03:13:36.442,14,37,18750,18.750,6737205341188,26451881671875,26451967196875,6737290884938,-50
2026-04-01T03:13:36.449,14,38,20312,20.312,6739392341188,26454068640625,26454154196875,6739477917750,-50
2026-04-01T03:13:36.456,14,39,20312,20.312,6741411341188,26456087610937,26456173196875,6741496947438,-50
2026-04-01T03:13:36.464,14,40,18750,18.750,6829205341188,26543880334375,26543970196875,6829295222438,-50
2026-04-01T03:13:36.472,14,41,18749,18.749,6831309341188,26545984304687,26546070196875,6831395252125,-50
2026-04-01T03:13:36.478,14,42,18750,18.750,6833513341188,26548188271875,26548274196875,6833599284938,-50
2026-04-01T03:13:36.485,14,43,20312,20.312,6835523341188,26550198243750,26550284196875,6835609314625,-50
2026-04-01T03:13:36.492,14,44,20312,20.312,6837659341188,26552334212500,26552420196875,6837745345875,-50
2026-04-01T03:13:36.499,14,45,18750,18.750,6839759341188,26554434181250,26554520196875,6839845375563,-50
2026-04-01T03:13:36.507,14,46,20312,20.312,6841868353688,26556543164062,26556629196875,6841954406813,-50
2026-04-01T03:13:36.514,14,47,18749,18.749,6843950353688,26558625132812,26558711196875,6844036436500,-50
2026-04-01T03:13:36.522,14,48,18750,18.750,6928933341188,26643606884375,26643696196875,6929022672438,-50
2026-04-01T03:13:36.528,14,49,18749,18.749,6932307341188,26646980835937,26647066196875,6932392720875,-50
2026-04-01T03:13:36.536,14,50,18749,18.749,6933152341188,26647825823437,26647911196875,6933237733375,-50
2026-04-01T03:13:36.542,14,51,20312,20.312,6935915341188,26650588784375,26650674196875,6936000774000,-50
2026-04-01T03:13:36.550,14,52,20312,20.312,6937304353688,26651977776562,26652063196875,6937389794313,-50
2026-04-01T03:13:36.557,14,53,20312,20.312,6939431341188,26654104732812,26654190196875,6939516825563,-50
2026-04-01T03:13:36.563,14,54,18749,18.749,6941558341188,26656231701562,26656317196875,6941643855250,-50
2026-04-01T03:13:36.570,14,55,18750,18.750,6943622353688,26658295684375,26658381196875,6943707884938,-50
2026-04-01T03:13:36.578,14,56,18750,18.750,7033219353688,26747891381250,26747981196875,7033309188063,-50
2026-04-01T03:13:36.586,14,57,20312,20.312,7033469341188,26748141365625,26748227196875,7033555192750,-50
2026-04-01T03:13:36.593,14,58,20312,20.312,7034507341188,26749179351562,26749265196875,7034593206813,-49
2026-04-01T03:13:36.599,14,59,20312,20.312,7036607341188,26751279321875,26751365196875,7036693236500,-50
2026-04-01T03:13:36.606,14,60,20312,20.312,7038732341188,26753404290625,26753490196875,7038818267750,-50
2026-04-01T03:13:36.612,14,61,20312,20.312,7040814353688,26755486273437,26755572196875,7040900297438,-50
2026-04-01T03:13:37.925,15,0,20312,20.312,8064921341188,27779578410937,27779668196875,8065011147438,-49
2026-04-01T03:13:37.932,15,1,18749,18.749,8067040341188,27781697379687,27781783196875,8067126177125,-49
2026-04-01T03:13:37.939,15,2,18749,18.749,8069131341188,27783788348437,27783874196875,8069217208375,-49
2026-04-01T03:13:37.946,15,3,18750,18.750,8071260341188,27785917318750,27786003196875,8071346238063,-49
2026-04-01T03:13:37.953,15,4,20312,20.312,8073360353688,27788017301562,27788103196875,8073446269313,-49
2026-04-01T03:13:37.959,15,5,20312,20.312,8077665353688,27792322239062,27792408196875,8077751331813,-49
2026-04-01T03:13:37.966,15,6,20312,20.312,8077866341188,27792523223437,27792609196875,8077952334938,-49
2026-04-01T03:13:37.974,15,7,18750,18.750,8079687341188,27794344196875,27794430196875,8079773359938,-49
2026-04-01T03:13:37.980,15,8,18750,18.750,8164822341188,27879477959375,27879567196875,8164911597438,-49
2026-04-01T03:13:37.987,15,9,18749,18.749,8166925353688,27881580942187,27881666196875,8167010627125,-49
2026-04-01T03:13:37.995,15,10,18749,18.749,8169051341188,27883706898437,27883792196875,8169136658375,-49
2026-04-01T03:13:38.002,15,11,18750,18.750,8171141353688,27885796881250,27885882196875,8171226688063,-49
2026-04-01T03:13:38.009,15,12,18750,18.750,8173285341188,27887940837500,27888026196875,8173370719313,-49
2026-04-01T03:13:38.016,15,13,18749,18.749,8175385341188,27890040807812,27890126196875,8175470749000,-49
2026-04-01T03:13:38.023,15,14,18749,18.749,8177504341188,27892159776562,27892245196875,8177589780250,-49
2026-04-01T03:13:38.030,15,15,18750,18.750,8179586341188,27894241746875,27894327196875,8179671809938,-49
2026-04-01T03:13:38.037,15,16,18750,18.750,8267124353688,27981778487500,27981868196875,8267214081813,-49
2026-04-01T03:13:38.044,15,17,18749,18.749,8268491353688,27983145467187,27983231196875,8268577102125,-49
2026-04-01T03:13:38.051,15,18,18750,18.750,8270611341188,27985265425000,27985351196875,8270697131813,-49
2026-04-01T03:13:38.057,15,19,18750,18.750,8272729341188,27987383393750,27987469196875,8272815163063,-49
2026-04-01T03:13:38.064,15,20,18750,18.750,8274847341188,27989501362500,27989587196875,8274933194313,-49
2026-04-01T03:13:38.072,15,21,18749,18.749,8276956341188,27991610332812,27991696196875,8277042224000,-49
2026-04-01T03:13:38.079,15,22,20312,20.312,8279074341188,27993728303125,27993814196875,8279160255250,-49
2026-04-01T03:13:38.085,15,23,18750,18.750,8281138353688,27995792284375,27995878196875,8281224284938,-49
2026-04-01T03:13:38.093,15,24,18750,18.750,8367185341188,28081838021875,28081927196875,8367274534938,-49
2026-04-01T03:13:38.100,15,25,17187,17.187,8369288341188,28083940990625,28084026196875,8369373564625,-49
2026-04-01T03:13:38.107,15,26,18749,18.749,8371608341188,28086260957812,28086346196875,8371693599000,-49
2026-04-01T03:13:38.114,15,27,20312,20.312,8373520341188,28088172931250,28088258196875,8373605627125,-49
2026-04-01T03:13:38.121,15,28,18750,18.750,8375639341188,28090291900000,28090377196875,8375724656813,-49
2026-04-01T03:13:38.128,15,29,20312,20.312,8377729341188,28092381870312,28092467196875,8377814688063,-49
2026-04-01T03:13:38.135,15,30,20312,20.312,8379864341188,28094516839062,28094602196875,8379949719313,-49
