wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T03:23:24.358,36,0,140625,140.625,31557719919876,63270546709375,63270636196875,31557809548001,-77
2026-04-01T03:23:24.366,36,1,143750,143.750,31559814919876,63272641681250,63272727196875,31559900579251,-77
2026-04-01T03:23:24.373,36,2,139062,139.062,31561923919876,63274750646875,63274836196875,31562009608938,-77
2026-04-01T03:23:24.380,36,3,142187,142.187,31564041919876,63276868617187,63276954196875,31564127641751,-77
2026-04-01T03:23:24.387,36,4,140625,140.625,31567382919876,63280209568750,63280295196875,31567468688626,-77
2026-04-01T03:23:24.394,36,5,143750,143.750,31568279919876,63281106556250,63281192196875,31568365704251,-77
2026-04-01T03:23:24.401,36,6,143749,143.749,31570394919876,63283221526562,63283307196875,31570480733938,-77
2026-04-01T03:23:24.409,36,7,143750,143.750,31572485919876,63285312496875,63285398196875,31572571763626,-77
2026-04-01T03:23:24.415,36,8,139062,139.062,31658864932376,63371690253125,63371780196875,31658955015188,-77
2026-04-01T03:23:24.423,36,9,140624,140.624,31660959919876,63373785210937,63373871196875,31661046046438,-77
2026-04-01T03:23:24.430,36,10,140624,140.624,31663059932376,63375885195312,63375971196875,31663146074563,-77
2026-04-01T03:23:24.437,36,11,142187,142.187,31665168932376,63377994164062,63378080196875,31665255107376,-77
2026-04-01T03:23:24.445,36,12,140625,140.625,31667313919876,63380139118750,63380225196875,31667400138626,-77
2026-04-01T03:23:24.452,36,13,142187,142.187,31669413919876,63382239090625,63382324196875,31669499168313,-77
2026-04-01T03:23:24.459,36,14,142187,142.187,31671521932376,63384347071875,63384432196875,31671607199563,-77
2026-04-01T03:23:24.466,36,15,140624,140.624,31674395919876,63387221017187,63387306196875,31674481240188,-77
2026-04-01T03:23:24.474,36,16,142187,142.187,31760022919876,63472846778125,63472936196875,31760112480813,-77
2026-04-01T03:23:24.481,36,17,140624,140.624,31762110919876,63474934745312,63475020196875,31762196512063,-77
2026-04-01T03:23:24.488,36,18,143749,143.749,31764216919876,63477040717187,63477126196875,31764302543313,-77
2026-04-01T03:23:24.497,36,19,140624,140.624,31771625919876,63484449607812,63484535196875,31771711649563,-77
2026-04-01T03:23:24.504,36,20,143750,143.750,31772737919876,63485561593750,63485647196875,31772823666751,-77
2026-04-01T03:23:24.511,36,21,140625,140.625,31774784919876,63487608562500,63487694196875,31774870694876,-77
2026-04-01T03:23:24.517,36,22,142187,142.187,31861201919876,63574024307812,63574114196875,31861291951126,-77
2026-04-01T03:23:24.526,36,23,145312,145.312,31865456919876,63578279248437,63578365196875,31865543013626,-78
2026-04-01T03:23:24.533,36,24,140624,140.624,31867511932376,63580334229687,63580420196875,31867598040188,-77
2026-04-01T03:23:24.539,36,25,142187,142.187,31869657919876,63582480187500,63582566196875,31869744071438,-77
2026-04-01T03:23:24.547,36,26,143749,143.749,31871750932376,63584573170312,63584659196875,31871837102688,-77
2026-04-01T03:23:24.555,36,27,143749,143.749,31873895919876,63586718126562,63586804196875,31873982133938,-77
2026-04-01T03:23:24.562,36,28,143749,143.749,31875968919876,63588791095312,63588876196875,31876054165188,-77
2026-04-01T03:23:24.570,36,29,145312,145.312,31962841919876,63675662839062,63675752196875,31962931423001,-77
2026-04-01T03:23:24.576,36,30,142187,142.187,31966127919876,63678948787500,63679034196875,31966213471438,-77
2026-04-01T03:23:24.582,36,31,142187,142.187,31967019919876,63679840773437,63679926196875,31967105485501,-77
2026-04-01T03:23:24.590,36,32,142187,142.187,31969146919876,63681967743750,63682053196875,31969232515188,-77
2026-04-01T03:23:24.597,36,33,143750,143.750,31971246919876,63684067715625,63684153196875,31971332544876,-77
2026-04-01T03:23:24.604,36,34,143750,143.750,31973373919876,63686194684375,63686280196875,31973459576126,-77
2026-04-01T03:23:24.612,36,35,142187,142.187,31975455919876,63688276653125,63688362196875,31975541605813,-77
2026-04-01T03:23:24.620,36,36,142187,142.187,31977564919876,63690385623437,63690471196875,31977650635501,-77
2026-04-01T03:23:24.626,36,37,137499,137.499,32064761919876,63777581354687,63777671196875,32064851899563,-77
2026-04-01T03:23:24.634,36,38,140625,140.625,32066856919876,63779676328125,63779762196875,32066942929251,-77
2026-04-01T03:23:24.641,36,39,135937,135.937,32068956919876,63781776293750,63781863196875,32069043958938,-77
2026-04-01T03:23:24.648,36,40,137499,137.499,32071093919876,63783913264062,63783999196875,32071179990188,-77
2026-04-01T03:23:24.655,36,41,139062,139.062,32073175932376,63785995246875,63786081196875,32073262021438,-77
2026-04-01T03:23:24.663,36,42,137500,137.500,32075320919876,63788140203125,63788226196875,32075407051126,-77
2026-04-01T03:23:24.671,36,43,135937,135.937,32077420919876,63790240170312,63790326196875,32077507082376,-77
2026-04-01T03:23:24.678,36,44,134374,134.374,32079511919876,63792331139062,63792417196875,32079598112063,-77
2026-04-01T03:23:24.685,36,45,135937,135.937,32165128919876,63877946898437,63878036196875,32165218354251,-77
2026-04-01T03:23:24.693,36,46,134375,134.375,32166665919876,63879483875000,63879569196875,32166751376126,-76
2026-04-01T03:23:24.700,36,47,135937,135.937,32168738932376,63881556857812,63881642196875,32168824407376,-76
2026-04-01T03:23:24.707,36,48,134375,134.375,32170853932376,63883671828125,63883757196875,32170939435501,-77
2026-04-01T03:23:24.714,36,49,140624,140.624,32172971932376,63885789801562,63885875196875,32173057468313,-77
2026-04-01T03:23:24.722,36,50,137499,137.499,32175098932376,63887916767187,63888002196875,32175184499563,-76
2026-04-01T03:23:24.729,36,51,132812,132.812,32177234919876,63890052721875,63890138196875,32177320527688,-77
2026-04-01T03:23:24.736,36,52,134375,134.375,32181169932376,63893987678125,63894073196875,32181255585501,-76
2026-04-01T03:23:24.744,36,53,134375,134.375,32269899919876,63982716378125,63982806196875,32269989873001,-76
2026-04-01T03:23:24.751,36,54,134374,134.374,32270149919876,63982966376562,63983052196875,32270235874563,-76
2026-04-01T03:23:24.758,36,55,131249,131.249,32270359919876,63983176370312,63983262196875,32270445877688,-76
2026-04-01T03:23:24.767,36,56,132812,132.812,32274250932376,63987067328125,63987153196875,32274336933938,-76
2026-04-01T03:23:24.774,36,57,134374,134.374,32276359932376,63989176298437,63989263196875,32276446965188,-76
2026-04-01T03:23:26.099,37,0,159374,159.374,33298561919876,65011363504687,65011453196875,33298651771438,-77
2026-04-01T03:23:26.106,37,1,154687,154.687,33304895919876,65017697407812,65017783196875,33304981863626,-78
2026-04-01T03:23:26.113,37,2,154687,154.687,33309110919876,65021912345312,65021998196875,33309196926126,-78
2026-04-01T03:23:26.121,37,3,149999,149.999,33311201932376,65024003326562,65024089196875,33311287952688,-78
2026-04-01T03:23:26.128,37,4,148437,148.437,33313302919876,65026104281250,65026191196875,33313389983938,-78
2026-04-01T03:23:26.135,37,5,154687,154.687,33401812932376,65114613014062,65114702196875,33401902269876,-78
2026-04-01T03:23:26.142,37,6,149999,149.999,33403358919876,65116158976562,65116244196875,33403444290188,-78
2026-04-01T03:23:26.149,37,7,156250,156.250,33405476919876,65118276950000,65118362196875,33405562323001,-78
2026-04-01T03:23:26.156,37,8,151562,151.562,33407576919876,65120376917187,65120462196875,33407662351126,-78
2026-04-01T03:23:26.164,37,9,153125,153.125,33409685932376,65122485900000,65122571196875,33409771382376,-78
2026-04-01T03:23:26.171,37,10,151562,151.562,33411794932376,65124594870312,65124680196875,33411880410501,-78
2026-04-01T03:23:26.178,37,11,151562,151.562,33413912932376,65126712839062,65126798196875,33413998441751,-78
2026-04-01T03:23:26.186,37,12,151562,151.562,33417205919876,65130005779687,65130091196875,33417291488626,-78
2026-04-01T03:23:26.193,37,13,154687,154.687,33501038932376,65213837576562,65213927196875,33501128707376,-79
2026-04-01T03:23:26.200,37,14,154687,154.687,33503088919876,65215887534375,65215973196875,33503174737063,-78
2026-04-01T03:23:26.207,37,15,153124,153.124,33505215919876,65218014504687,65218100196875,33505301765188,-78
2026-04-01T03:23:26.215,37,16,156250,156.250,33507324919876,65220123475000,65220209196875,33507410798001,-78
2026-04-01T03:23:26.222,37,17,154687,154.687,33509424932376,65222223456250,65222309196875,33509510827688,-78
2026-04-01T03:23:26.230,37,18,154687,154.687,33511560919876,65224359414062,65224445196875,33511646857376,-79
2026-04-01T03:23:26.237,37,19,151562,151.562,33513666919876,65226465379687,65226551196875,33513752888626,-78
2026-04-01T03:23:26.243,37,20,159375,159.375,33515739932376,65228538368750,65228624196875,33515825919876,-78
2026-04-01T03:23:26.251,37,21,153124,153.124,33602179919876,65314977098437,65315066196875,33602269171438,-78
2026-04-01T03:23:26.257,37,22,153125,153.125,33604246919876,65317044068750,65317129196875,33604332201126,-78
2026-04-01T03:23:26.266,37,23,149999,149.999,33607414932376,65320212032812,65320297196875,33607500246438,-78
2026-04-01T03:23:26.273,37,24,153124,153.124,33608456919876,65321254007812,65321339196875,33608542262063,-78
2026-04-01T03:23:26.279,37,25,153124,153.124,33610573932376,65323370989062,65323456196875,33610659293313,-78
2026-04-01T03:23:26.288,37,26,154687,154.687,33612682932376,65325479959375,65325565196875,33612768324563,-78
2026-04-01T03:23:26.295,37,27,151562,151.562,33614827919876,65327624914062,65327710196875,33614913354251,-78
2026-04-01T03:23:26.302,37,28,151562,151.562,33616909919876,65329706882812,65329792196875,33616995385501,-78
2026-04-01T03:23:26.309,37,29,151562,151.562,33703579919876,65416375628125,65416465196875,33703669640188,-78
2026-04-01T03:23:26.316,37,30,153124,153.124,33705638919876,65418434598437,65418520196875,33705724671438,-78
2026-04-01T03:23:26.323,37,31,148437,148.437,33707738919876,65420534565625,65420620196875,33707824699563,-78
2026-04-01T03:23:26.330,37,32,151562,151.562,33709838932376,65422634548437,65422720196875,33709924732376,-78
2026-04-01T03:23:26.338,37,33,153125,153.125,33711965919876,65424761506250,65424847196875,33712051763626,-78
2026-04-01T03:23:26.344,37,34,153124,153.124,33714074932376,65426870489062,65426956196875,33714160793313,-78
2026-04-01T03:23:26.352,37,35,154687,154.687,33716192932376,65428988459375,65429074196875,33716278824563,-78
2026-04-01T03:23:26.359,37,36,151562,151.562,33718274932376,65431070428125,65431156196875,33718360852688,-78
2026-04-01T03:23:26.366,37,37,151562,151.562,33807399932376,65520194135937,65520284196875,33807490144876,-78
2026-04-01T03:23:26.374,37,38,146875,146.875,33809455919876,65522250090625,65522335196875,33809541173001,-77
2026-04-01T03:23:26.382,37,39,145312,145.312,33811500932376,65524295071875,65524380196875,33811586202688,-77
2026-04-01T03:23:26.389,37,40,145312,145.312,33813644919876,65526439029687,65526524196875,33813730232376,-77
2026-04-01T03:23:26.396,37,41,146875,146.875,33815734932376,65528529012500,65528614196875,33815820263626,-77
2026-04-01T03:23:26.404,37,42,142187,142.187,33817887919876,65530681964062,65530767196875,33817973294876,-77
2026-04-01T03:23:26.412,37,43,146874,146.874,33819951932376,65532745951562,65532831196875,33820037324563,-77
2026-04-01T03:23:26.419,37,44,140625,140.625,33909860932376,65622653643750,65622739196875,33909946626126,-76
2026-04-01T03:23:26.426,37,45,142187,142.187,33911969919876,65624762603125,65624848196875,33912055655813,-76
2026-04-01T03:23:26.433,37,46,139062,139.062,33914079919876,65626872568750,65626958196875,33914165687063,-76
2026-04-01T03:23:26.441,37,47,137500,137.500,33916161932376,65628954550000,65629040196875,33916247716751,-76
2026-04-01T03:23:26.448,37,48,139062,139.062,33918288919876,65631081507812,65631167196875,33918374748001,-76
2026-04-01T03:23:26.455,37,49,137499,137.499,33920388919876,65633181476562,65633267196875,33920474777688,-77
2026-04-01T03:23:26.462,37,50,139062,139.062,34007608919876,65720400212500,65720490196875,34007699043313,-77
2026-04-01T03:23:26.470,37,51,140625,140.625,34008875919876,65721667193750,65721753196875,34008962063626,-76
2026-04-01T03:23:26.477,37,52,139062,139.062,34010993919876,65723785162500,65723871196875,34011080093313,-77
2026-04-01T03:23:26.484,37,53,140624,140.624,34013111919876,65725903132812,65725989196875,34013198124563,-77
2026-04-01T03:23:26.491,37,54,139062,139.062,34015220919876,65728012101562,65728098196875,34015307154251,-76
2026-04-01T03:23:26.499,37,55,137499,137.499,34017338919876,65730130070312,65730215196875,34017424183938,-77
2026-04-01T03:23:27.854,38,0,120312,120.312,35039889932376,66752666279687,66752756196875,35039979969876,-76
2026-04-01T03:23:27.861,38,1,121875,121.875,35042011919876,66754788237500,66754874196875,35042098001126,-76
2026-04-01T03:23:27.868,38,2,120312,120.312,35044129919876,66756906206250,66756992196875,35044216030813,-76
2026-04-01T03:23:27.876,38,3,120312,120.312,35048389919876,66761166143750,66761252196875,35048476093313,-76
2026-04-01T03:23:27.883,38,4,121875,121.875,35050453919876,66763230115625,66763316196875,35050540123001,-76
2026-04-01T03:23:27.890,38,5,123437,123.437,35053845919876,66766622067187,66766707196875,35053931173001,-76
2026-04-01T03:23:27.897,38,6,123437,123.437,35054666919876,66767443056250,66767528196875,35054752183938,-76
2026-04-01T03:23:27.905,38,7,126562,126.562,35140934932376,66853709818750,66853799196875,35141024437063,-76
2026-04-01T03:23:27.913,38,8,125000,125.000,35143056919876,66855831775000,66855917196875,35143142466751,-75
2026-04-01T03:23:27.919,38,9,125000,125.000,35145183919876,66857958743750,66858044196875,35145269498001,-75
2026-04-01T03:23:27.927,38,10,124999,124.999,35147274919876,66860049714062,66860135196875,35147360527688,-75
2026-04-01T03:23:27.933,38,11,125000,125.000,35149401919876,66862176684375,66862262196875,35149487557376,-75
2026-04-01T03:23:27.941,38,12,126562,126.562,35151510919876,66864285653125,66864371196875,35151596590188,-75
2026-04-01T03:23:27.948,38,13,126562,126.562,35153610932376,66866385635937,66866471196875,35153696619876,-75
2026-04-01T03:23:27.955,38,14,123437,123.437,35155710919876,66868485590625,66868571196875,35155796649563,-75
2026-04-01T03:23:27.962,38,15,123437,123.437,35242032932376,66954806353125,66954896196875,35242122899563,-75
2026-04-01T03:23:27.969,38,16,124999,124.999,35244152919876,66956926310937,66957012196875,35244238930813,-75
2026-04-01T03:23:27.978,38,17,121875,121.875,35246252919876,66959026278125,66959113196875,35246339960501,-75
2026-04-01T03:23:27.984,38,18,121875,121.875,35248371919876,66961145246875,66961231196875,35248457991751,-75
2026-04-01T03:23:27.993,38,19,125000,125.000,35250489919876,66963263218750,66963349196875,35250576023001,-75
2026-04-01T03:23:27.998,38,20,121874,121.874,35252607919876,66965381185937,66965467196875,35252694052688,-74
2026-04-01T03:23:28.006,38,21,124999,124.999,35256858919876,66969632126562,66969718196875,35256945115188,-75
2026-04-01T03:23:28.014,38,22,118749,118.749,35343269919876,67056041870312,67056131196875,35343359365188,-74
2026-04-01T03:23:28.021,38,23,120312,120.312,35347433932376,67060205823437,67060291196875,35347519426126,-75
2026-04-01T03:23:28.028,38,24,115624,115.624,35347652919876,67060424807812,67060510196875,35347738424563,-74
2026-04-01T03:23:28.035,38,25,120312,120.312,35351194919876,67063966756250,67064052196875,35351280480813,-74
2026-04-01T03:23:28.043,38,26,120312,120.312,35351693919876,67064465748437,67064551196875,35351779488626,-74
2026-04-01T03:23:28.050,38,27,118749,118.749,35353802919876,67066574717187,67066660196875,35353888518313,-74
2026-04-01T03:23:28.057,38,28,120312,120.312,35355902932376,67068674701562,67068760196875,35355988548001,-74
2026-04-01T03:23:28.065,38,29,118750,118.750,35446048919876,67158819381250,67158909196875,35446138854251,-74
2026-04-01T03:23:28.073,38,30,117187,117.187,35450276919876,67163047318750,67163133196875,35450362915188,-74
2026-04-01T03:23:28.080,38,31,117187,117.187,35452376919876,67165147289062,67165234196875,35452463944876,-74
2026-04-01T03:23:28.086,38,32,114062,114.062,35454477919876,67167248256250,67167334196875,35454563974563,-74
2026-04-01T03:23:28.094,38,33,115624,115.624,35456577932376,67169348239062,67169434196875,35456664005813,-74
2026-04-01T03:23:28.100,38,34,115625,115.625,35458695932376,67171466209375,67171552196875,35458782035501,-74
2026-04-01T03:23:28.107,38,35,107812,107.812,35460777932376,67173548178125,67173634196875,35460864058938,-74
2026-04-01T03:23:28.114,38,36,115624,115.624,35546301919876,67259070926562,67259160196875,35546391305813,-74
2026-04-01T03:23:28.121,38,37,110937,110.937,35548396919876,67261165893750,67261251196875,35548482333938,-74
2026-04-01T03:23:28.130,38,38,114062,114.062,35550496932376,67263265878125,67263351196875,35550582365188,-74
2026-04-01T03:23:28.136,38,39,114062,114.062,35552605932376,67265374846875,67265460196875,35552691396438,-75
2026-04-01T03:23:28.144,38,40,114062,114.062,35554750919876,67267519803125,67267605196875,35554836427688,-75
2026-04-01T03:23:28.151,38,41,114062,114.062,35559231919876,67272000737500,67272086196875,35559317493313,-74
2026-04-01T03:23:28.158,38,42,114062,114.062,35561052919876,67273821710937,67273907196875,35561138519876,-75
2026-04-01T03:23:28.166,38,43,117187,117.187,35647573932376,67360341471875,67360431196875,35647663774563,-75
2026-04-01T03:23:28.173,38,44,118749,118.749,35651186932376,67363954420312,67364040196875,35651272827688,-75
2026-04-01T03:23:28.181,38,45,118749,118.749,35651414919876,67364182404687,67364268196875,35651500830813,-76
2026-04-01T03:23:28.188,38,46,117187,117.187,35653415919876,67366183375000,67366269196875,35653501858938,-75
2026-04-01T03:23:28.196,38,47,120312,120.312,35655506919876,67368274345312,67368360196875,35655592891751,-76
2026-04-01T03:23:28.204,38,48,121874,121.874,35657642919876,67370410314062,67370496196875,35657728924563,-75
2026-04-01T03:23:28.210,38,49,121875,121.875,35659733919876,67372501284375,67372588196875,35659820954251,-76
2026-04-01T03:23:28.218,38,50,118750,118.750,35661834919876,67374602253125,67374688196875,35661920982376,-76
2026-04-01T03:23:28.225,38,51,121874,121.874,35750647919876,67463413967187,67463499196875,35750733271438,-76
2026-04-01T03:23:28.232,38,52,121874,121.874,35752713932376,67465479948437,67465565196875,35752799302688,-76
2026-04-01T03:23:28.239,38,53,121874,121.874,35754832919876,67467598904687,67467684196875,35754918333938,-77
2026-04-01T03:23:28.246,38,54,123437,123.437,35756932932376,67469698889062,67469784196875,35757018363626,-76
2026-04-01T03:23:28.255,38,55,121875,121.875,35759099919876,67471865843750,67471951196875,35759185394876,-76
2026-04-01T03:23:29.582,39,0,74999,74.999,36780474919876,68493226042187,68493315196875,36780564149563,-71
2026-04-01T03:23:29.590,39,1,73437,73.437,36782583919876,68495335010937,68495420196875,36782669179251,-72
2026-04-01T03:23:29.597,39,2,73437,73.437,36788954919876,68501705917187,68501791196875,36789040273001,-72
2026-04-01T03:23:29.604,39,3,73437,73.437,36791018932376,68503769900000,68503855196875,36791104302688,-71
2026-04-01T03:23:29.610,39,4,71875,71.875,36793163919876,68505914856250,68506000196875,36793249332376,-71
2026-04-01T03:23:29.618,39,5,70312,70.312,36795679932376,68508430831250,68508516196875,36795765368313,-71
2026-04-01T03:23:29.624,39,6,65625,65.625,36881539919876,68594289571875,68594379196875,36881629610501,-69
2026-04-01T03:23:29.631,39,7,67187,67.187,36883625919876,68596375542187,68596461196875,36883711641751,-69
2026-04-01T03:23:29.639,39,8,65624,65.624,36885716932376,68598466523437,68598552196875,36885802671438,-69
2026-04-01T03:23:29.646,39,9,67187,67.187,36887861919876,68600611481250,68600697196875,36887947702688,-69
2026-04-01T03:23:29.653,39,10,65625,65.625,36889952932376,68602702462500,68602788196875,36890038732376,-68
2026-04-01T03:23:29.660,39,11,65625,65.625,36892079919876,68604829418750,68604915196875,36892165763626,-68
2026-04-01T03:23:29.668,39,12,64062,64.062,36894212919876,68606962387500,68607048196875,36894298793313,-69
2026-04-01T03:23:29.675,39,13,64062,64.062,36896947919876,68609697348437,68609783196875,36897033832376,-68
2026-04-01T03:23:29.682,39,14,65625,65.625,36982661919876,68695410106250,68695500196875,36982752076126,-67
2026-04-01T03:23:29.689,39,15,64062,64.062,36988977919876,68701726014062,68701811196875,36989063166751,-67
2026-04-01T03:23:29.696,39,16,65625,65.625,36991085919876,68703833984375,68703919196875,36991171198001,-67
2026-04-01T03:23:29.703,39,17,64062,64.062,36993193932376,68705941965625,68706027196875,36993279227688,-67
2026-04-01T03:23:29.711,39,18,65624,65.624,36995310932376,68708058935937,68708144196875,36995396258938,-67
2026-04-01T03:23:29.719,39,19,64062,64.062,36997400932376,68710148904687,68710234196875,36997486288626,-67
2026-04-01T03:23:29.727,39,20,65624,65.624,37084045919876,68796792635937,68796882196875,37084135546438,-66
2026-04-01T03:23:29.734,39,21,65625,65.625,37086141919876,68798888606250,68798974196875,37086227576126,-88
2026-04-01T03:23:29.740,39,22,67187,67.187,37088259919876,68801006576562,68801092196875,37088345607376,-66
2026-04-01T03:23:29.747,39,23,65624,65.624,37090359919876,68803106545312,68803192196875,37090445637063,-67
2026-04-01T03:23:29.754,39,24,65624,65.624,37092486919876,68805233514062,68805319196875,37092572668313,-66
2026-04-01T03:23:29.762,39,25,67187,67.187,37094605919876,68807352484375,68807438196875,37094691699563,-66
2026-04-01T03:23:29.769,39,26,67187,67.187,37096732919876,68809479453125,68809565196875,37096818730813,-66
2026-04-01T03:23:29.778,39,27,67187,67.187,37098796919876,68811543423437,68811629196875,37098882760501,-66
2026-04-01T03:23:29.785,39,28,67187,67.187,37185163919876,68897909170312,68897999196875,37185254013626,-66
2026-04-01T03:23:29.791,39,29,67187,67.187,37187231932376,68899977153125,68900063196875,37187318043313,-66
2026-04-01T03:23:29.798,39,30,67187,67.187,37189376919876,68902122109375,68902208196875,37189463074563,-66
2026-04-01T03:23:29.804,39,31,65625,65.625,37191494919876,68904240078125,68904325196875,37191580104251,-66
2026-04-01T03:23:29.812,39,32,65625,65.625,37195753919876,68908499015625,68908584196875,37195839166751,-66
2026-04-01T03:23:29.820,39,33,67187,67.187,37199949919876,68912694956250,68912780196875,37200035227688,-66
2026-04-01T03:23:29.827,39,34,67187,67.187,37289125919876,69001869662500,69001955196875,37289211521438,-66
2026-04-01T03:23:29.834,39,35,67187,67.187,37291189919876,69003933632812,69004019196875,37291275551126,-66
2026-04-01T03:23:29.841,39,36,68750,68.750,37293325919876,69006069603125,69006155196875,37293411582376,-66
2026-04-01T03:23:29.848,39,37,67187,67.187,37295416932376,69008160582812,69008246196875,37295502613626,-66
2026-04-01T03:23:29.855,39,38,67187,67.187,37297561919876,69010305540625,69010391196875,37297647643313,-66
2026-04-01T03:23:29.863,39,39,67187,67.187,37299661919876,69012405509375,69012491196875,37299747674563,-66
2026-04-01T03:23:29.870,39,40,67187,67.187,37392029919876,69104772168750,69104862196875,37392120015188,-67
2026-04-01T03:23:29.878,39,41,68750,68.750,37394079932376,69106822153125,69106908196875,37394166044876,-67
2026-04-01T03:23:29.884,39,42,67187,67.187,37396206919876,69108949109375,69109035196875,37396293074563,-67
2026-04-01T03:23:29.891,39,43,67187,67.187,37398315932376,69111058090625,69111143196875,37398401105813,-67
2026-04-01T03:23:29.899,39,44,67187,67.187,37400459919876,69113202046875,69113287196875,37400545137063,-67
2026-04-01T03:23:29.906,39,45,67187,67.187,37402549932376,69115292029687,69115377196875,37402635166751,-67
2026-04-01T03:23:29.914,39,46,68749,68.749,37407493919876,69120235945312,69120321196875,37407579240188,-67
2026-04-01T03:23:29.921,39,47,65624,65.624,37407969932376,69120711948437,69120797196875,37408055246438,-66
2026-04-01T03:23:29.928,39,48,65624,65.624,37491821932376,69204562732812,69204652196875,37491911462063,-67
2026-04-01T03:23:29.936,39,49,65625,65.625,37493907932376,69206648703125,69206734196875,37493993491751,-67
2026-04-01T03:23:29.943,39,50,65625,65.625,37496052919876,69208793659375,69208879196875,37496138523001,-67
2026-04-01T03:23:29.951,39,51,67187,67.187,37498197919876,69210938629687,69211024196875,37498283554251,-67
2026-04-01T03:23:29.958,39,52,65625,65.625,37500315919876,69213056596875,69213142196875,37500401585501,-67
2026-04-01T03:23:29.965,39,53,67187,67.187,37502415919876,69215156567187,69215242196875,37502501616751,-67
2026-04-01T03:23:31.219,40,0,92187,92.187,38419933932376,70132661303125,70132751196875,38420023918313,-74
2026-04-01T03:23:31.226,40,1,95312,95.312,38422055919876,70134783262500,70134869196875,38422141949563,-74
2026-04-01T03:23:31.234,40,2,95312,95.312,38424173919876,70136901232812,70136987196875,38424259979251,-74
2026-04-01T03:23:31.241,40,3,96875,96.875,38428442919876,70141170171875,70141256196875,38428529041751,-74
2026-04-01T03:23:31.248,40,4,96875,96.875,38430522919876,70143250140625,70143336196875,38430609073001,-74
2026-04-01T03:23:31.255,40,5,98437,98.437,38432631919876,70145359110937,70145445196875,38432718104251,-74
2026-04-01T03:23:31.262,40,6,95312,95.312,38434889932376,70147617089062,70147702196875,38434975135501,-75
2026-04-01T03:23:31.268,40,7,126562,126.562,38520190919876,70232916857812,70233006196875,38520280385501,-79
2026-04-01T03:23:31.275,40,8,126562,126.562,38522249932376,70234975840625,70235061196875,38522335415188,-78
2026-04-01T03:23:31.283,40,9,128125,128.125,38524385919876,70237111796875,70237197196875,38524471448001,-79
2026-04-01T03:23:31.291,40,10,129687,129.687,38526512919876,70239238765625,70239324196875,38526598480813,-79
2026-04-01T03:23:31.298,40,11,129687,129.687,38528630919876,70241356735937,70241442196875,38528716510501,-78
2026-04-01T03:23:31.305,40,12,129687,129.687,38530730919876,70243456706250,70243542196875,38530816540188,-78
2026-04-01T03:23:31.313,40,13,134374,134.374,38532857919876,70245583676562,70245669196875,38532943574563,-79
2026-04-01T03:23:31.320,40,14,132812,132.812,38534939919876,70247665645312,70247751196875,38535025604251,-79
2026-04-01T03:23:31.327,40,15,112500,112.500,38622548919876,70335273365625,70335363196875,38622638863626,-74
2026-04-01T03:23:31.335,40,16,118749,118.749,38623338919876,70336063357812,70336149196875,38623424877688,-75
2026-04-01T03:23:31.342,40,17,117187,117.187,38625483919876,70338208326562,70338294196875,38625569907376,-75
2026-04-01T03:23:31.350,40,18,112499,112.499,38627583919876,70340308292187,70340395196875,38627670937063,-74
2026-04-01T03:23:31.357,40,19,112499,112.499,38629783919876,70342508260937,70342594196875,38629869968313,-74
2026-04-01T03:23:31.365,40,20,112500,112.500,38631865919876,70344590231250,70344676196875,38631951998001,-74
2026-04-01T03:23:31.372,40,21,112500,112.500,38633983919876,70346708200000,70346794196875,38634070029251,-74
2026-04-01T03:23:31.379,40,22,110937,110.937,38636056932376,70348781181250,70348867196875,38636143058938,-74
2026-04-01T03:23:31.386,40,23,104687,104.687,38722629919876,70435352910937,70435442196875,38722719310501,-73
2026-04-01T03:23:31.394,40,24,107812,107.812,38724670932376,70437393895312,70437479196875,38724756341751,-73
2026-04-01T03:23:31.400,40,25,107812,107.812,38726779932376,70439502864062,70439588196875,38726865373001,-73
2026-04-01T03:23:31.407,40,26,107812,107.812,38728906919876,70441629820312,70441715196875,38728992404251,-74
2026-04-01T03:23:31.414,40,27,107812,107.812,38731042919876,70443765790625,70443851196875,38731128433938,-74
2026-04-01T03:23:31.422,40,28,106250,106.250,38733151919876,70445874759375,70445960196875,38733237463626,-73
2026-04-01T03:23:31.430,40,29,106250,106.250,38735278919876,70448001728125,70448087196875,38735364494876,-74
2026-04-01T03:23:31.435,40,30,106249,106.249,38737360919876,70450083698437,70450169196875,38737446524563,-73
2026-04-01T03:23:31.443,40,31,101562,101.562,38826278932376,70539000418750,70539090196875,38826368812063,-73
2026-04-01T03:23:31.451,40,32,98437,98.437,38827914919876,70540636379687,70540722196875,38828000835501,-72
2026-04-01T03:23:31.458,40,33,98437,98.437,38832898932376,70545620321875,70545706196875,38832984905813,-72
2026-04-01T03:23:31.464,40,34,100000,100.000,38833117919876,70545839306250,70545925196875,38833203910501,-73
2026-04-01T03:23:31.472,40,35,100000,100.000,38834245919876,70546967290625,70547054196875,38834332926126,-72
2026-04-01T03:23:31.479,40,36,98437,98.437,38836373919876,70549095257812,70549181196875,38836459957376,-73
2026-04-01T03:23:31.487,40,37,98437,98.437,38838473919876,70551195228125,70551281196875,38838559987063,-72
2026-04-01T03:23:31.494,40,38,98437,98.437,38927667919876,70640387934375,70640477196875,38927757280813,-73
