wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T03:36:26.996,20,27,18750,18.750,77757109762500,38067660959375,38067746196875,77757195018750,-56
2026-04-01T03:36:27.002,20,28,17187,17.187,77759208775000,38069759939062,38069845196875,77759294050000,-56
2026-04-01T03:36:27.009,20,29,15625,15.625,77761350762500,38071901893750,38071987196875,77761436081250,-56
2026-04-01T03:36:27.017,20,30,17187,17.187,77763422762500,38073973862500,38074059196875,77763508114062,-56
2026-04-01T03:36:27.023,20,31,17187,17.187,77850238762500,38160788542187,38160878196875,77850328434375,-56
2026-04-01T03:36:27.030,20,32,17187,17.187,77852324762500,38162874510937,38162960196875,77852410465625,-56
2026-04-01T03:36:27.038,20,33,17187,17.187,77854433762500,38164983478125,38165069196875,77854519498437,-56
2026-04-01T03:36:27.044,20,34,18750,18.750,77856552762500,38167102446875,38167188196875,77856638531250,-56
2026-04-01T03:36:27.052,20,35,17187,17.187,77859563762500,38170113400000,38170199196875,77859649576562,-56
2026-04-01T03:36:27.059,20,36,15624,15.624,77862917762500,38173467348437,38173553196875,77863003626562,-56
2026-04-01T03:36:27.066,20,37,17187,17.187,77864981762500,38175531318750,38175617196875,77865067657812,-56
2026-04-01T03:36:27.073,20,38,18749,18.749,77952366775000,38262915001562,38263004196875,77952455989062,-56
2026-04-01T03:36:27.080,20,39,17187,17.187,77954442775000,38264990968750,38265076196875,77954528020312,-56
2026-04-01T03:36:27.087,20,40,17187,17.187,77956755762500,38267303920312,38267389196875,77956841056250,-56
2026-04-01T03:36:27.094,20,41,20312,20.312,77958692762500,38269240893750,38269326196875,77958778085937,-56
2026-04-01T03:36:27.101,20,42,18749,18.749,77960809762500,38271357860937,38271443196875,77960895117187,-56
2026-04-01T03:36:27.109,20,43,17187,17.187,77962918762500,38273466828125,38273552196875,77963004148437,-56
2026-04-01T03:36:27.116,20,44,17187,17.187,77965045762500,38275593795312,38275679196875,77965131181250,-56
2026-04-01T03:36:27.124,20,45,15625,15.625,77967118762500,38277666762500,38277752196875,77967204212500,-56
2026-04-01T03:36:27.131,20,46,18750,18.750,78052658762500,38363205462500,38363295196875,78052748515625,-57
2026-04-01T03:36:27.138,20,47,18749,18.749,78054177762500,38364724439062,38364810196875,78054263539062,-56
2026-04-01T03:36:27.146,20,48,18749,18.749,78056290762500,38366837407812,38366923196875,78056376570312,-56
2026-04-01T03:36:27.153,20,49,20312,20.312,78058408762500,38368955376562,38369041196875,78058494603125,-56
2026-04-01T03:36:27.161,20,50,17187,17.187,78063326762500,38373873300000,38373960196875,78063413676562,-56
2026-04-01T03:36:27.168,20,51,17187,17.187,78063537762500,38374084296875,38374171196875,78063624679687,-56
2026-04-01T03:36:27.175,20,52,17187,17.187,78064772762500,38375319278125,38375406196875,78064859698437,-56
2026-04-01T03:36:27.182,20,53,18750,18.750,78066846762500,38377393246875,38377479196875,78066932731250,-56
2026-04-01T03:36:27.189,20,54,18749,18.749,78154620762500,38465165910937,38465255196875,78154710067187,-56
2026-04-01T03:36:27.197,20,55,18749,18.749,78155445762500,38465990898437,38466076196875,78155531079687,-56
2026-04-01T03:36:27.205,20,56,18749,18.749,78159560775000,38470105848437,38470191196875,78159646142187,-56
2026-04-01T03:36:27.212,20,57,21874,21.874,78159770762500,38470315832812,38470401196875,78159856148437,-56
2026-04-01T03:36:27.220,20,58,20312,20.312,78161783762500,38472328803125,38472414196875,78161869176562,-56
2026-04-01T03:36:27.227,20,59,18749,18.749,78163874775000,38474419782812,38474505196875,78163960207812,-56
2026-04-01T03:36:28.543,21,0,23437,23.437,79187131762500,39497661237500,39497751196875,79187221745312,-53
2026-04-01T03:36:28.550,21,1,25000,25.000,79189226762500,39499756206250,39499842196875,79189312778125,-53
2026-04-01T03:36:28.557,21,2,23437,23.437,79191335775000,39501865185937,39501951196875,79191421809375,-53
2026-04-01T03:36:28.564,21,3,23437,23.437,79193462762500,39503992140625,39504078196875,79193548842187,-53
2026-04-01T03:36:28.571,21,4,23437,23.437,79195598762500,39506128109375,39506214196875,79195684873437,-53
2026-04-01T03:36:28.579,21,5,21875,21.875,79197752775000,39508282087500,39508367196875,79197837906250,-52
2026-04-01T03:36:28.585,21,6,24999,24.999,79199825762500,39510355045312,39510440196875,79199910939062,-52
2026-04-01T03:36:28.592,21,7,23437,23.437,79201915762500,39512445012500,39512530196875,79202000970312,-52
2026-04-01T03:36:28.599,21,8,24999,24.999,79287756762500,39598284707812,39598374196875,79287846276562,-52
2026-04-01T03:36:28.606,21,9,23437,23.437,79290236762500,39600764670312,39600850196875,79290322312500,-52
2026-04-01T03:36:28.618,21,10,23437,23.437,79294079762500,39604607612500,39604693196875,79294165370312,-52
2026-04-01T03:36:28.621,21,11,23437,23.437,79296206762500,39606734579687,39606820196875,79296292403125,-52
2026-04-01T03:36:28.630,21,12,24999,24.999,79298306775000,39608834560937,39608920196875,79298392435937,-50
2026-04-01T03:36:28.636,21,13,25000,25.000,79301329762500,39611857503125,39611943196875,79301415481250,-52
2026-04-01T03:36:28.642,21,14,23437,23.437,79302511775000,39613039496875,39613125196875,79302597498437,-52
2026-04-01T03:36:28.649,21,15,23437,23.437,79388889775000,39699416182812,39699506196875,79388979812500,-52
2026-04-01T03:36:28.656,21,16,24999,24.999,79391002762500,39701529139062,39701615196875,79391088845312,-52
2026-04-01T03:36:28.663,21,17,25000,25.000,79393208762500,39703735106250,39703821196875,79393294878125,-52
2026-04-01T03:36:28.670,21,18,25000,25.000,79395232762500,39705759075000,39705844196875,79395317909375,-52
2026-04-01T03:36:28.677,21,19,25000,25.000,79397349762500,39707876043750,39707961196875,79397434940625,-52
2026-04-01T03:36:28.685,21,20,23437,23.437,79399499775000,39710026021875,39710111196875,79399584973437,-52
2026-04-01T03:36:28.692,21,21,25000,25.000,79401604775000,39712130990625,39712216196875,79401690006250,-52
2026-04-01T03:36:28.700,21,22,23437,23.437,79403691762500,39714217945312,39714303196875,79403777037500,-52
2026-04-01T03:36:28.708,21,23,23437,23.437,79490111775000,39800636643750,39800726196875,79490201351562,-52
2026-04-01T03:36:28.714,21,24,23437,23.437,79492197762500,39802722600000,39802808196875,79492283382812,-51
2026-04-01T03:36:28.721,21,25,25000,25.000,79494297762500,39804822568750,39804908196875,79494383415625,-51
2026-04-01T03:36:28.728,21,26,23437,23.437,79496406762500,39806931535937,39807017196875,79496492446875,-51
2026-04-01T03:36:28.735,21,27,23437,23.437,79498533762500,39809058503125,39809144196875,79498619479687,-51
2026-04-01T03:36:28.743,21,28,23437,23.437,79500642762500,39811167471875,39811253196875,79500728510937,-51
2026-04-01T03:36:28.752,21,29,23437,23.437,79506468762500,39816993382812,39817079196875,79506554600000,-51
2026-04-01T03:36:28.759,21,30,23437,23.437,79506687762500,39817212379687,39817298196875,79506773603125,-51
2026-04-01T03:36:28.766,21,31,23437,23.437,79591356762500,39901880092187,39901969196875,79591445890625,-50
2026-04-01T03:36:28.773,21,32,24999,24.999,79593433762500,39903957060937,39904042196875,79593518923437,-51
2026-04-01T03:36:28.779,21,33,24999,24.999,79595532775000,39906056042187,39906141196875,79595617954687,-50
2026-04-01T03:36:28.786,21,34,25000,25.000,79597667762500,39908190996875,39908276196875,79597752987500,-50
2026-04-01T03:36:28.792,21,35,24999,24.999,79599784762500,39910307964062,39910393196875,79599870020312,-50
2026-04-01T03:36:28.801,21,36,24999,24.999,79601883775000,39912406945312,39912492196875,79601969051562,-50
2026-04-01T03:36:28.808,21,37,23437,23.437,79604009762500,39914532900000,39914618196875,79604095082812,-50
2026-04-01T03:36:28.815,21,38,25000,25.000,79606081775000,39916604881250,39916690196875,79606167115625,-50
2026-04-01T03:36:28.822,21,39,24999,24.999,79692325762500,40002847557812,40002937196875,79692415426562,-50
2026-04-01T03:36:28.830,21,40,23437,23.437,79694417762500,40004939525000,40005025196875,79694503457812,-50
2026-04-01T03:36:28.836,21,41,25000,25.000,79696508775000,40007030506250,40007116196875,79696594490625,-50
2026-04-01T03:36:28.843,21,42,24999,24.999,79698652762500,40009174460937,40009260196875,79698738523437,-50
2026-04-01T03:36:28.851,21,43,23437,23.437,79700743775000,40011265440625,40011351196875,79700829554687,-50
2026-04-01T03:36:28.858,21,44,23437,23.437,79704612762500,40015134368750,40015220196875,79704698614062,-50
2026-04-01T03:36:28.865,21,45,23437,23.437,79705097762500,40015619362500,40015705196875,79705183620312,-50
2026-04-01T03:36:28.872,21,46,25000,25.000,79708371762500,40018893312500,40018979196875,79708457671875,-50
2026-04-01T03:36:28.879,21,47,25000,25.000,79793438775000,40103959031250,40104048196875,79793527965625,-50
2026-04-01T03:36:28.886,21,48,24999,24.999,79795559762500,40106079985937,40106165196875,79795644998437,-50
2026-04-01T03:36:28.893,21,49,24999,24.999,79797676762500,40108196954687,40108282196875,79797762029687,-50
2026-04-01T03:36:28.901,21,50,25000,25.000,79800863762500,40111383906250,40111469196875,79800949078125,-49
2026-04-01T03:36:28.908,21,51,25000,25.000,79801882775000,40112402903125,40112488196875,79801968093750,-50
2026-04-01T03:36:28.915,21,52,23437,23.437,79804017762500,40114537857812,40114623196875,79804103125000,-49
2026-04-01T03:36:28.922,21,53,23437,23.437,79806117775000,40116637837500,40116723196875,79806203157812,-50
2026-04-01T03:36:28.929,21,54,25000,25.000,79808226762500,40118746793750,40118832196875,79808312190625,-49
2026-04-01T03:36:28.936,21,55,25000,25.000,79896169762500,40206688456250,40206778196875,79896259528125,-49
2026-04-01T03:36:28.944,21,56,24999,24.999,79896734762500,40207253448437,40207339196875,79896820535937,-49
2026-04-01T03:36:28.951,21,57,23437,23.437,79898814775000,40209333428125,40209419196875,79898900567187,-49
2026-04-01T03:36:28.959,21,58,23437,23.437,79903385762500,40213904345312,40213990196875,79903471637500,-49
2026-04-01T03:36:28.966,21,59,23437,23.437,79903604762500,40214123342187,40214209196875,79903690640625,-49
2026-04-01T03:36:28.973,21,60,25000,25.000,79905162762500,40215681318750,40215767196875,79905248665625,-49
2026-04-01T03:36:30.286,22,0,23437,23.437,80927464762500,41237967806250,41238057196875,80927554176562,-50
2026-04-01T03:36:30.293,22,1,21874,21.874,80929577762500,41240080773437,41240166196875,80929663207812,-50
2026-04-01T03:36:30.300,22,2,23437,23.437,80931686762500,41242189740625,41242275196875,80931772242187,-50
2026-04-01T03:36:30.307,22,3,21874,21.874,80933777775000,41244280720312,41244366196875,80933863273437,-50
2026-04-01T03:36:30.314,22,4,23437,23.437,80935904762500,41246407676562,41246493196875,80935990306250,-50
2026-04-01T03:36:30.321,22,5,23437,23.437,80938031762500,41248534645312,41248620196875,80938117337500,-50
2026-04-01T03:36:30.328,22,6,24999,24.999,80940135762500,41250638614062,41250724196875,80940221370312,-50
2026-04-01T03:36:30.335,22,7,23437,23.437,80942226762500,41252729581250,41252815196875,80942312401562,-50
2026-04-01T03:36:30.342,22,8,20312,20.312,81030957762500,41341459231250,41341549196875,81031047748437,-49
2026-04-01T03:36:30.349,22,9,20312,20.312,81033079762500,41343581198437,41343667196875,81033165781250,-49
2026-04-01T03:36:30.356,22,10,20312,20.312,81035161775000,41345663179687,41345749196875,81035247812500,-48
2026-04-01T03:36:30.364,22,11,20312,20.312,81037270775000,41347772146875,41347858196875,81037356845312,-49
2026-04-01T03:36:30.371,22,12,20312,20.312,81039397762500,41349899103125,41349985196875,81039483876562,-49
2026-04-01T03:36:30.378,22,13,20312,20.312,81042219775000,41352721071875,41352806196875,81042304920312,-48
2026-04-01T03:36:30.385,22,14,20312,20.312,81044238775000,41354740042187,41354825196875,81044323950000,-49
2026-04-01T03:36:30.393,22,15,20312,20.312,81045976762500,41356478003125,41356563196875,81046061976562,-49
2026-04-01T03:36:30.400,22,16,21875,21.875,81129699762500,41440199731250,41440289196875,81129789250000,-49
2026-04-01T03:36:30.407,22,17,21874,21.874,81131816762500,41442316698437,41442402196875,81131902282812,-49
2026-04-01T03:36:30.415,22,18,20312,20.312,81133907775000,41444407678125,41444493196875,81133993314062,-49
2026-04-01T03:36:30.422,22,19,21875,21.875,81136034762500,41446534634375,41446620196875,81136120346875,-49
2026-04-01T03:36:30.429,22,20,20312,20.312,81139629775000,41450129592187,41450215196875,81139715400000,-49
2026-04-01T03:36:30.436,22,21,20312,20.312,81140253775000,41450753582812,41450839196875,81140339409375,-49
2026-04-01T03:36:30.443,22,22,20312,20.312,81142398762500,41452898537500,41452984196875,81142484442187,-49
2026-04-01T03:36:30.451,22,23,21874,21.874,81144597762500,41455097504687,41455183196875,81144683476562,-49
2026-04-01T03:36:30.459,22,24,23437,23.437,81230899762500,41541398193750,41541488196875,81230989789062,-50
2026-04-01T03:36:30.465,22,25,20312,20.312,81233003775000,41543502171875,41543588196875,81233089820312,-49
2026-04-01T03:36:30.472,22,26,21875,21.875,81235112762500,41545611128125,41545697196875,81235198853125,-49
2026-04-01T03:36:30.480,22,27,20312,20.312,81239644762500,41550143059375,41550228196875,81239729920312,-49
2026-04-01T03:36:30.487,22,28,20312,20.312,81239862762500,41550361056250,41550446196875,81239947923437,-49
2026-04-01T03:36:30.494,22,29,21874,21.874,81241461762500,41551960032812,41552045196875,81241546948437,-49
2026-04-01T03:36:30.501,22,30,20312,20.312,81243591762500,41554089998437,41554175196875,81243676981250,-48
2026-04-01T03:36:30.509,22,31,18750,18.750,81246981762500,41557479946875,41557565196875,81247067031250,-48
2026-04-01T03:36:30.515,22,32,25000,25.000,81332074762500,41642571656250,41642661196875,81332164328125,-50
2026-04-01T03:36:30.522,22,33,23437,23.437,81334187762500,41644684623437,41644770196875,81334273359375,-50
2026-04-01T03:36:30.530,22,34,24999,24.999,81336287775000,41646784604687,41646870196875,81336373392187,-50
2026-04-01T03:36:30.537,22,35,23437,23.437,81338396775000,41648893571875,41648979196875,81338482423437,-50
2026-04-01T03:36:30.543,22,36,23437,23.437,81340514775000,41651011540625,41651097196875,81340600454687,-50
2026-04-01T03:36:30.551,22,37,21875,21.875,81342632762500,41653129493750,41653215196875,81342718487500,-50
2026-04-01T03:36:30.558,22,38,23437,23.437,81344741775000,41655238475000,41655324196875,81344827520312,-50
2026-04-01T03:36:30.565,22,39,23437,23.437,81346841762500,41657338431250,41657424196875,81346927551562,-50
2026-04-01T03:36:30.573,22,40,23437,23.437,81434162762500,41744658103125,41744748196875,81434252879687,-51
2026-04-01T03:36:30.579,22,41,20312,20.312,81436257762500,41746753070312,41746838196875,81436342909375,-51
2026-04-01T03:36:30.586,22,42,21875,21.875,81439650762500,41750146018750,41750231196875,81439735962500,-51
2026-04-01T03:36:30.594,22,43,21875,21.875,81440482762500,41750978006250,41751063196875,81440567975000,-51
2026-04-01T03:36:30.601,22,44,18749,18.749,81442608762500,41753103973437,41753189196875,81442694004687,-51
2026-04-01T03:36:30.608,22,45,15624,15.624,81444734762500,41755229939062,41755315196875,81444820035937,-51
2026-04-01T03:36:30.617,22,46,21875,21.875,81446851762500,41757346909375,41757432196875,81446937071875,-51
2026-04-01T03:36:30.623,22,47,21875,21.875,81448914775000,41759409890625,41759495196875,81449000103125,-51
2026-04-01T03:36:30.631,22,48,20312,20.312,81534632762500,41845126573437,41845216196875,81534722406250,-51
2026-04-01T03:36:30.639,22,49,17187,17.187,81536457775000,41846951556250,41847037196875,81536543432812,-51
2026-04-01T03:36:30.646,22,50,14062,14.062,81538562762500,41849056509375,41849142196875,81538648464062,-52
2026-04-01T03:36:30.652,22,51,12500,12.500,81540697762500,41851191478125,41851277196875,81540783493750,-52
2026-04-01T03:36:30.659,22,52,18749,18.749,81542798762500,41853292448437,41853378196875,81542884529687,-51
2026-04-01T03:36:30.667,22,53,20312,20.312,81545336762500,41855830410937,41855916196875,81545422568750,-51
2026-04-01T03:36:30.674,22,54,12500,12.500,81547004775000,41857498393750,41857584196875,81547090590625,-52
2026-04-01T03:36:30.682,22,55,15624,15.624,81549104762500,41859598351562,41859684196875,81549190623437,-52
2026-04-01T03:36:30.689,22,56,21874,21.874,81636774762500,41947267020312,41947356196875,81636863960937,-51
2026-04-01T03:36:30.696,22,57,23437,23.437,81637815775000,41948308018750,41948393196875,81637900976562,-51
2026-04-01T03:36:30.703,22,58,23437,23.437,81639905775000,41950397985937,41950483196875,81639991009375,-51
2026-04-01T03:36:30.711,22,59,23437,23.437,81644648762500,41955140901562,41955226196875,81644734081250,-50
2026-04-01T03:36:30.716,22,60,21874,21.874,81644848775000,41955340910937,41955426196875,81644934082812,-51
2026-04-01T03:36:30.724,22,61,18750,18.750,81646256762500,41956748875000,41956834196875,81646342103125,-49
2026-04-01T03:36:32.025,23,0,15625,15.625,82668235775000,42978712375000,42978802196875,82668325612500,-50
2026-04-01T03:36:32.032,23,1,17187,17.187,82670330775000,42980807343750,42980893196875,82670416645312,-50
2026-04-01T03:36:32.039,23,2,15624,15.624,82672448762500,42982925298437,42983012196875,82672535676562,-50
2026-04-01T03:36:32.046,23,3,15624,15.624,82674564762500,42985041267187,42985127196875,82674650707812,-49
2026-04-01T03:36:32.054,23,4,15625,15.625,82676700762500,42987177234375,42987263196875,82676786740625,-50
2026-04-01T03:36:32.060,23,5,15624,15.624,82680927762500,42991404170312,42991490196875,82681013804687,-50
2026-04-01T03:36:32.068,23,6,15624,15.624,82681137762500,42991614167187,42991700196875,82681223807812,-50
2026-04-01T03:36:32.074,23,7,15624,15.624,82682992762500,42993469139062,42993555196875,82683078835937,-50
2026-04-01T03:36:32.081,23,8,20312,20.312,82769322762500,43079797828125,43079887196875,82769412151562,-49
2026-04-01T03:36:32.089,23,9,18750,18.750,82773441762500,43083916765625,43084002196875,82773527212500,-50
2026-04-01T03:36:32.096,23,10,18750,18.750,82773669762500,43084144762500,43084230196875,82773755215625,-50
2026-04-01T03:36:32.103,23,11,20312,20.312,82775633762500,43086108732812,43086194196875,82775719246875,-49
2026-04-01T03:36:32.111,23,12,18749,18.749,82777787762500,43088262698437,43088348196875,82777873279687,-50
2026-04-01T03:36:32.118,23,13,20312,20.312,82780550775000,43091025670312,43091111196875,82780636321875,-49
2026-04-01T03:36:32.125,23,14,18749,18.749,82781986775000,43092461648437,43092547196875,82782072342187,-50
2026-04-01T03:36:32.131,23,15,20312,20.312,82784083762500,43094558604687,43094644196875,82784169375000,-50
2026-04-01T03:36:32.140,23,16,20312,20.312,82870471762500,43180945290625,43181035196875,82870561689062,-50
2026-04-01T03:36:32.147,23,17,20312,20.312,82872566762500,43183040259375,43183126196875,82872652720312,-50
2026-04-01T03:36:32.155,23,18,20312,20.312,82874702762500,43185176226562,43185262196875,82874788753125,-50
2026-04-01T03:36:32.161,23,19,18750,18.750,82876811762500,43187285193750,43187371196875,82876897784375,-50
2026-04-01T03:36:32.168,23,20,20312,20.312,82879675762500,43190149151562,43190235196875,82879761828125,-50
2026-04-01T03:36:32.175,23,21,20312,20.312,82881028762500,43191502129687,43191588196875,82881114850000,-50
2026-04-01T03:36:32.182,23,22,18750,18.750,82883155762500,43193629096875,43193714196875,82883240881250,-50
2026-04-01T03:36:32.189,23,23,18749,18.749,82885543762500,43196017060937,43196102196875,82885628917187,-50
2026-04-01T03:36:32.197,23,24,20312,20.312,82971641762500,43282113753125,43282203196875,82971731226562,-49
2026-04-01T03:36:32.204,23,25,20312,20.312,82973736762500,43284208720312,43284294196875,82973822259375,-49
2026-04-01T03:36:32.211,23,26,21875,21.875,82975836775000,43286308703125,43286394196875,82975922290625,-49
2026-04-01T03:36:32.219,23,27,20312,20.312,82977954762500,43288426656250,43288512196875,82978040323437,-49
2026-04-01T03:36:32.226,23,28,20312,20.312,82980072762500,43290544623437,43290630196875,82980158356250,-49
2026-04-01T03:36:32.233,23,29,21874,21.874,82982205762500,43292677592187,43292763196875,82982291389062,-49
2026-04-01T03:36:32.240,23,30,18750,18.750,82984314762500,43294786559375,43294872196875,82984400418750,-49
2026-04-01T03:36:32.248,23,31,20312,20.312,82986378775000,43296850540625,43296936196875,82986464451562,-49
2026-04-01T03:36:32.254,23,32,21875,21.875,83072776775000,43383247228125,43383337196875,83072866765625,-50
2026-04-01T03:36:32.262,23,33,18750,18.750,83074898762500,43385369181250,43385455196875,83074984796875,-49
2026-04-01T03:36:32.269,23,34,18749,18.749,83077007762500,43387478148437,43387564196875,83077093829687,-49
2026-04-01T03:36:32.276,23,35,18750,18.750,83081240762500,43391711084375,43391796196875,83081325893750,-49
2026-04-01T03:36:32.283,23,36,18750,18.750,83083364762500,43393835053125,43393920196875,83083449925000,-49
2026-04-01T03:36:32.289,23,37,18749,18.749,83085463762500,43395934020312,43396019196875,83085548957812,-49
2026-04-01T03:36:32.297,23,38,18750,18.750,83087571762500,43398041987500,43398127196875,83087656990625,-49
2026-04-01T03:36:32.304,23,39,18750,18.750,83175326762500,43485795653125,43485885196875,83175416325000,-50
2026-04-01T03:36:32.312,23,40,20312,20.312,83178242762500,43488711609375,43488797196875,83178328370312,-50
2026-04-01T03:36:32.320,23,41,20312,20.312,83179550762500,43490019589062,43490105196875,83179636390625,-51
2026-04-01T03:36:32.327,23,42,18749,18.749,83181650762500,43492119557812,43492205196875,83181736420312,-51
2026-04-01T03:36:32.334,23,43,18750,18.750,83183759762500,43494228525000,43494314196875,83183845453125,-51
2026-04-01T03:36:32.341,23,44,20312,20.312,83185877762500,43496346493750,43496432196875,83185963485937,-51
2026-04-01T03:36:32.348,23,45,20312,20.312,83188013762500,43498482460937,43498568196875,83188099518750,-51
2026-04-01T03:36:32.356,23,46,20312,20.312,83190086762500,43500555429687,43500641196875,83190172550000,-51
2026-04-01T03:36:32.363,23,47,18750,18.750,83275148762500,43585616134375,43585706196875,83275238843750,-52
2026-04-01T03:36:32.370,23,48,17187,17.187,83280331762500,43590799054687,43590884196875,83280416921875,-50
2026-04-01T03:36:32.377,23,49,15624,15.624,83280540762500,43591008051562,43591093196875,83280625923437,-52
2026-04-01T03:36:32.384,23,50,17187,17.187,83281460762500,43591928037500,43592013196875,83281545939062,-52
2026-04-01T03:36:32.392,23,51,18750,18.750,83283568775000,43594036018750,43594121196875,83283653971875,-52
2026-04-01T03:36:32.398,23,52,18749,18.749,83285703762500,43596170973437,43596256196875,83285789004687,-52
2026-04-01T03:36:32.406,23,53,20312,20.312,83287820762500,43598287942187,43598373196875,83287906037500,-52
2026-04-01T03:36:32.413,23,54,18750,18.750,83289907762500,43600374909375,43600460196875,83289993068750,-52
2026-04-01T03:36:32.421,23,55,10937,10.937,83378255775000,43688721575000,43688811196875,83378345407812,-51
2026-04-01T03:36:32.429,23,56,12499,12.499,83378735762500,43689201554687,43689287196875,83378821417187,-51
2026-04-01T03:36:32.435,23,57,15624,15.624,83383754762500,43694220479687,43694306196875,83383840495312,-51
2026-04-01T03:36:32.444,23,58,15625,15.625,83383956775000,43694422490625,43694508196875,83384042496875,-53
2026-04-01T03:36:32.450,23,59,17187,17.187,83385287762500,43695753457812,43695839196875,83385373518750,-51
2026-04-01T03:36:32.456,23,60,17187,17.187,83387207762500,43697673428125,43697759196875,83387293548437,-51
2026-04-01T03:36:33.764,24,0,12499,12.499,84411087762500,44721537876562,44721627196875,84411177095312,-54
2026-04-01T03:36:33.772,24,1,10937,10.937,84413164775000,44723614856250,44723700196875,84413250126562,-54
2026-04-01T03:36:33.779,24,2,12500,12.500,84415283762500,44725733812500,44725819196875,84415369159375,-56
2026-04-01T03:36:33.786,24,3,12499,12.499,84509649762500,44820098376562,44820188196875,84509739595312,-54
2026-04-01T03:36:33.793,24,4,9375,9.375,84511744762500,44822193343750,44822279196875,84511830625000,-55
2026-04-01T03:36:33.801,24,5,10937,10.937,84513853762500,44824302312500,44824388196875,84513939657812,-54
2026-04-01T03:36:33.807,24,6,10937,10.937,84519711762500,44830160221875,44830246196875,84519797748437,-56
2026-04-01T03:36:33.815,24,7,9375,9.375,84522298762500,44832747181250,44832833196875,84522384787500,-54
2026-04-01T03:36:33.822,24,8,7812,7.812,84524374775000,44834823162500,44834909196875,84524460817187,-54
2026-04-01T03:36:33.829,24,9,10937,10.937,84610822762500,44921269837500,44921359196875,84610912132812,-55
2026-04-01T03:36:33.836,24,10,12499,12.499,84614987775000,44925434785937,44925520196875,84615073198437,-55
2026-04-01T03:36:33.843,24,11,9375,9.375,84619719762500,44930166700000,44930252196875,84619805268750,-55
2026-04-01T03:36:33.850,24,12,9374,9.374,84620182762500,44930629692187,44930715196875,84620268276562,-55
2026-04-01T03:36:33.857,24,13,10937,10.937,84621350762500,44931797676562,44931883196875,84621436293750,-55
2026-04-01T03:36:33.864,24,14,9375,9.375,84623447775000,44933894656250,44933980196875,84623533325000,-55
2026-04-01T03:36:33.871,24,15,9374,9.374,84625621762500,44936068610937,44936154196875,84625707357812,-55
2026-04-01T03:36:33.878,24,16,10937,10.937,84714338762500,45024784260937,45024870196875,84714424709375,-55
2026-04-01T03:36:33.886,24,17,10937,10.937,84718274762500,45028720200000,45028806196875,84718360770312,-55
2026-04-01T03:36:33.893,24,18,10937,10.937,84722455762500,45032901137500,45032987196875,84722541832812,-55
2026-04-01T03:36:33.901,24,19,9375,9.375,84824272762500,45134716587500,45134802196875,84824358381250,-55
2026-04-01T03:36:33.907,24,20,9374,9.374,84826363762500,45136807554687,45136893196875,84826449414062,-55
2026-04-01T03:36:33.914,24,21,9374,9.374,84830974762500,45141418485937,45141504196875,84831060482812,-55
2026-04-01T03:36:33.921,24,22,7812,7.812,84917882762500,45228325160937,45228411196875,84917968806250,-55
2026-04-01T03:36:33.929,24,23,9374,9.374,84919810762500,45230253132812,45230339196875,84919896835937,-55
2026-04-01T03:36:33.936,24,24,7812,7.812,84921934775000,45232377110937,45232463196875,84922020868750,-55
2026-04-01T03:36:33.943,24,25,7812,7.812,84926150775000,45236593046875,45236678196875,84926235932812,-55
2026-04-01T03:36:33.950,24,26,9374,9.374,85019763762500,45330204610937,45330290196875,85019849357812,-55
2026-04-01T03:36:33.957,24,27,9374,9.374,85023479762500,45333920554687,45334006196875,85023565414062,-55
2026-04-01T03:36:33.965,24,28,9375,9.375,85023954775000,45334395559375,45334481196875,85024040421875,-55
2026-04-01T03:36:33.972,24,29,9374,9.374,85026096762500,45336537514062,45336623196875,85026182454687,-55
2026-04-01T03:36:33.979,24,30,21874,21.874,85118042762500,45428482114062,45428572196875,85118132867187,-56
2026-04-01T03:36:33.986,24,31,7812,7.812,85118967762500,45429407100000,45429492196875,85119052867187,-56
2026-04-01T03:36:33.993,24,32,9374,9.374,85120888762500,45431328070312,45431413196875,85120973898437,-56
2026-04-01T03:36:34.000,24,33,9374,9.374,85122987775000,45433427051562,45433512196875,85123072929687,-56
2026-04-01T03:36:34.006,24,34,9375,9.375,85125122762500,45435562006250,45435647196875,85125207962500,-56
2026-04-01T03:36:34.014,24,35,7812,7.812,85127224775000,45437663985937,45437749196875,85127309993750,-56
2026-04-01T03:36:35.316,25,0,10937,10.937,85945037762500,46255464545312,46255554196875,85945127425000,-58
2026-04-01T03:36:35.323,25,1,10937,10.937,85947123762500,46257550514062,46257636196875,85947209456250,-58
2026-04-01T03:36:35.330,25,2,10937,10.937,85949239762500,46259666481250,46259752196875,85949325489062,-58
2026-04-01T03:36:35.337,25,3,10937,10.937,85951331775000,46261758460937,46261844196875,85951417521875,-58
2026-04-01T03:36:35.344,25,4,12499,12.499,85953452775000,46263879429687,46263965196875,85953538554687,-58
2026-04-01T03:36:35.351,25,5,10937,10.937,85955597762500,46266024385937,46266110196875,85955683584375,-58
2026-04-01T03:36:35.358,25,6,9374,9.374,85959829762500,46270256320312,46270342196875,85959915648437,-58
2026-04-01T03:36:35.365,25,7,9375,9.375,86048500762500,46358925968750,46359015196875,86048590000000,-57
2026-04-01T03:36:35.372,25,8,9375,9.375,86048749762500,46359174965625,46359260196875,86048835003125,-57
2026-04-01T03:36:35.379,25,9,9374,9.374,86050515762500,46360940939062,46361026196875,86050601029687,-57
