wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T02:52:06.643,21,18,67187,67.187,259670566353688,39321366015625,39321451196875,259670651602125,-76
2026-04-01T02:52:06.650,21,19,67187,67.187,259672701341188,39323500978125,39323586196875,259672786627125,-77
2026-04-01T02:52:06.657,21,20,68750,68.750,259674827341188,39325626950000,39325712196875,259674912656813,-76
2026-04-01T02:52:06.665,21,21,67187,67.187,259676890353688,39327689935937,39327775196875,259676975681813,-77
2026-04-01T02:52:06.674,21,22,67187,67.187,259763243341188,39414041825000,39414131196875,259763332780250,-76
2026-04-01T02:52:06.680,21,23,70312,70.312,259765293353688,39416091812500,39416177196875,259765378808375,-75
2026-04-01T02:52:06.687,21,24,70312,70.312,259767429341188,39418227773437,39418313196875,259767514834938,-76
2026-04-01T02:52:06.694,21,25,68749,68.749,259769529353688,39420327757812,39420413196875,259769614861500,-76
2026-04-01T02:52:06.701,21,26,70312,70.312,259771647353688,39422445732812,39422531196875,259771732888063,-76
2026-04-01T02:52:06.708,21,27,68749,68.749,259773765341188,39424563692187,39424649196875,259773850914625,-76
2026-04-01T02:52:06.715,21,28,71874,71.874,259775910341188,39426708667187,39426794196875,259775995942750,-76
2026-04-01T02:52:06.722,21,29,70312,70.312,259777992341188,39428790640625,39428876196875,259778077967750,-77
2026-04-01T02:52:06.730,21,30,73437,73.437,259864464341188,39515261540625,39515351196875,259864554070875,-77
2026-04-01T02:52:06.737,21,31,76562,76.562,259867968341188,39518765498437,39518851196875,259868054116188,-77
2026-04-01T02:52:06.745,21,32,71874,71.874,259868673341188,39519470485937,39519556196875,259868759124000,-77
2026-04-01T02:52:06.752,21,33,74999,74.999,259870791341188,39521588460937,39521674196875,259870877152125,-77
2026-04-01T02:52:06.759,21,34,76562,76.562,259872909341188,39523706435937,39523792196875,259872995178688,-77
2026-04-01T02:52:06.767,21,35,73437,73.437,259875009341188,39525806406250,39525892196875,259875095205250,-77
2026-04-01T02:52:06.774,21,36,73437,73.437,259877127353688,39527924392187,39528010196875,259877213231813,-77
2026-04-01T02:52:06.782,21,37,76562,76.562,259879209353688,39530006368750,39530092196875,259879295258375,-77
2026-04-01T02:52:06.790,21,38,81250,81.250,259965567341188,39616363259375,39616453196875,259965657359938,-76
2026-04-01T02:52:06.797,21,39,79687,79.687,259967644341188,39618440231250,39618526196875,259967730386500,-76
2026-04-01T02:52:06.804,21,40,82812,82.812,259969780341188,39620576207812,39620662196875,259969866413063,-77
2026-04-01T02:52:06.811,21,41,78125,78.125,259971889341188,39622685178125,39622771196875,259971975438063,-76
2026-04-01T02:52:06.819,21,42,79687,79.687,259973971353688,39624767165625,39624853196875,259974057464625,-76
2026-04-01T02:52:06.827,21,43,79687,79.687,259976118341188,39626914123437,39627000196875,259976204494313,-77
2026-04-01T02:52:06.834,21,44,78124,78.124,259978209353688,39629005107812,39629090196875,259978294520875,-77
2026-04-01T02:52:06.842,21,45,79687,79.687,259980326341188,39631122071875,39631207196875,259980411545875,-77
2026-04-01T02:52:06.849,21,46,79687,79.687,260066808353688,39717602984375,39717692196875,260066897645875,-77
2026-04-01T02:52:06.856,21,47,84374,84.374,260068920341188,39719714948437,39719800196875,260069005674000,-76
2026-04-01T02:52:06.864,21,48,78124,78.124,260071001353688,39721795929687,39721881196875,260071086699000,-77
2026-04-01T02:52:06.871,21,49,85937,85.937,260073146341188,39723940895312,39724026196875,260073231728688,-77
2026-04-01T02:52:06.879,21,50,82812,82.812,260075264341188,39726058865625,39726144196875,260075349755250,-77
2026-04-01T02:52:06.886,21,51,82812,82.812,260079515341188,39730309810937,39730395196875,260079600809938,-78
2026-04-01T02:52:06.893,21,52,76562,76.562,260168085341188,39818878681250,39818968196875,260168174933375,-76
2026-04-01T02:52:06.901,21,53,75000,75.000,260170156341188,39820949656250,39821035196875,260170241956813,-76
2026-04-01T02:52:06.909,21,54,75000,75.000,260172265341188,39823058628125,39823144196875,260172350984938,-76
2026-04-01T02:52:06.916,21,55,76562,76.562,260174374353688,39825167615625,39825253196875,260174460011500,-76
2026-04-01T02:52:06.924,21,56,76562,76.562,260176519341188,39827312573437,39827398196875,260176605041188,-76
2026-04-01T02:52:06.931,21,57,78124,78.124,260178601353688,39829394560937,39829480196875,260178687067750,-75
2026-04-01T02:52:08.248,22,0,67187,67.187,261199659341188,40850439589062,40850525196875,261199745016188,-75
2026-04-01T02:52:08.255,22,1,65624,65.624,261203992353688,40854772545312,40854858196875,261204078070875,-75
2026-04-01T02:52:08.263,22,2,65624,65.624,261204194353688,40854974542187,40855060196875,261204280074000,-74
2026-04-01T02:52:08.270,22,3,64062,64.062,261205953353688,40856733518750,40856819196875,261206039095875,-75
2026-04-01T02:52:08.277,22,4,65625,65.625,261208089341188,40858869481250,40858955196875,261208175122438,-75
2026-04-01T02:52:08.285,22,5,67187,67.187,261212340341188,40863120428125,40863206196875,261212426177125,-75
2026-04-01T02:52:08.293,22,6,78124,78.124,261298551353688,40949330351562,40949420196875,261298641277125,-78
2026-04-01T02:52:08.299,22,7,78124,78.124,261300655341188,40951434310937,40951520196875,261300741305250,-78
2026-04-01T02:52:08.306,22,8,82812,82.812,261304933341188,40955712259375,40955798196875,261305019361500,-78
2026-04-01T02:52:08.314,22,9,85937,85.937,261307015341188,40957794234375,40957880196875,261307101389625,-79
2026-04-01T02:52:08.321,22,10,89062,89.062,261309115341188,40959894209375,40959980196875,261309201417750,-78
2026-04-01T02:52:08.328,22,11,90624,90.624,261311242341188,40962021182812,40962107196875,261311328445875,-79
2026-04-01T02:52:08.335,22,12,90625,90.625,261313297353688,40964076168750,40964162196875,261313383472438,-79
2026-04-01T02:52:08.343,22,13,67187,67.187,261399681353688,41050459059375,41050548196875,261399770558375,-73
2026-04-01T02:52:08.351,22,14,64062,64.062,261401759353688,41052537031250,41052622196875,261401844583375,-73
2026-04-01T02:52:08.358,22,15,67187,67.187,261403903341188,41054680993750,41054766196875,261403988611500,-74
2026-04-01T02:52:08.366,22,16,65624,65.624,261405993353688,41056770979687,41056856196875,261406078636500,-74
2026-04-01T02:52:08.373,22,17,65624,65.624,261408136341188,41058913939062,41058999196875,261408221664625,-74
2026-04-01T02:52:08.381,22,18,65625,65.625,261410244341188,41061021912500,41061107196875,261410329691188,-74
2026-04-01T02:52:08.387,22,19,65624,65.624,261412361341188,41063138885937,41063224196875,261412446717750,-74
2026-04-01T02:52:08.395,22,20,65625,65.625,261414450341188,41065227859375,41065313196875,261414535744313,-74
2026-04-01T02:52:08.403,22,21,73437,73.437,261500870341188,41151646765625,41151736196875,261500959845875,-73
2026-04-01T02:52:08.410,22,22,73437,73.437,261505043353688,41155819723437,41155905196875,261505128900563,-74
2026-04-01T02:52:08.417,22,23,74999,74.999,261507158341188,41157934685937,41158020196875,261507243927125,-74
2026-04-01T02:52:08.424,22,24,73437,73.437,261509404353688,41160180670312,41160266196875,261509489953688,-75
2026-04-01T02:52:08.431,22,25,71875,71.875,261511409341188,41162185631250,41162271196875,261511494978688,-75
2026-04-01T02:52:08.439,22,26,71874,71.874,261513536341188,41164312604687,41164398196875,261513622005250,-75
2026-04-01T02:52:08.447,22,27,74999,74.999,261515618341188,41166394579687,41166480196875,261515704033375,-75
2026-04-01T02:52:08.455,22,28,78124,78.124,261602038341188,41252813482812,41252903196875,261602128133375,-76
2026-04-01T02:52:08.462,22,29,76562,76.562,261604097353688,41254872467187,41254958196875,261604183159938,-76
2026-04-01T02:52:08.468,22,30,78124,78.124,261606230341188,41257005429687,41257091196875,261606316186500,-75
2026-04-01T02:52:08.476,22,31,76562,76.562,261608330341188,41259105401562,41259191196875,261608416213063,-76
2026-04-01T02:52:08.482,22,32,75000,75.000,261610439353688,41261214387500,41261300196875,261610525238063,-75
2026-04-01T02:52:08.490,22,33,76562,76.562,261612584341188,41263359348437,41263445196875,261612670266188,-75
2026-04-01T02:52:08.497,22,34,74999,74.999,261614684341188,41265459320312,41265545196875,261614770292750,-75
2026-04-01T02:52:08.504,22,35,73437,73.437,261616766341188,41267541292187,41267627196875,261616852319313,-75
2026-04-01T02:52:08.512,22,36,79687,79.687,261704177341188,41354951184375,41355041196875,261704267433375,-75
2026-04-01T02:52:08.520,22,37,78124,78.124,261706263341188,41357037157812,41357123196875,261706349458375,-75
2026-04-01T02:52:08.527,22,38,79687,79.687,261710272341188,41361046107812,41361131196875,261710357509938,-75
2026-04-01T02:52:08.534,22,39,79687,79.687,261712623341188,41363397078125,41363482196875,261712708539625,-75
2026-04-01T02:52:08.541,22,40,79687,79.687,261714731341188,41365505051562,41365590196875,261714816566188,-74
2026-04-01T02:52:08.548,22,41,79687,79.687,261716857341188,41367631025000,41367716196875,261716942592750,-75
2026-04-01T02:52:08.557,22,42,78125,78.125,261718938341188,41369711996875,41369797196875,261719023619313,-74
2026-04-01T02:52:08.564,22,43,76562,76.562,261806323341188,41457095885937,41457185196875,261806412728688,-75
2026-04-01T02:52:08.571,22,44,78124,78.124,261808400341188,41459172860937,41459258196875,261808485755250,-74
2026-04-01T02:52:08.579,22,45,76562,76.562,261810504341188,41461276832812,41461362196875,261810589781813,-74
2026-04-01T02:52:08.586,22,46,78125,78.125,261812631341188,41463403806250,41463489196875,261812716809938,-75
2026-04-01T02:52:08.594,22,47,79687,79.687,261814758341188,41465530779687,41465616196875,261814843838063,-75
2026-04-01T02:52:08.601,22,48,78125,78.125,261816858341188,41467630753125,41467716196875,261816943863063,-75
2026-04-01T02:52:08.609,22,49,78125,78.125,261818992341188,41469764725000,41469850196875,261819077891188,-76
2026-04-01T02:52:08.616,22,50,81249,81.249,261821056341188,41471828701562,41471914196875,261821141917750,-75
2026-04-01T02:52:08.623,22,51,76562,76.562,261906528341188,41557299612500,41557389196875,261906618002125,-74
2026-04-01T02:52:08.632,22,52,75000,75.000,261907678341188,41558449596875,41558535196875,261907764016188,-74
2026-04-01T02:52:08.638,22,53,78125,78.125,261909769353688,41560540584375,41560626196875,261909855044313,-74
2026-04-01T02:52:08.645,22,54,76562,76.562,261911905341188,41562676543750,41562762196875,261911991070875,-74
2026-04-01T02:52:08.654,22,55,78124,78.124,261914006341188,41564777517187,41564863196875,261914092099000,-74
2026-04-01T02:52:08.661,22,56,78125,78.125,261916124341188,41566895490625,41566981196875,261916210125563,-74
2026-04-01T02:52:09.988,23,0,73437,73.437,262937837341188,42588595546875,42588685196875,262937927064625,-75
2026-04-01T02:52:09.995,23,1,70312,70.312,262939932341188,42590690518750,42590776196875,262940018089625,-75
2026-04-01T02:52:10.003,23,2,73437,73.437,262942042341188,42592800493750,42592886196875,262942128117750,-75
2026-04-01T02:52:10.010,23,3,71875,71.875,262944142353688,42594900478125,42594986196875,262944228144313,-75
2026-04-01T02:52:10.018,23,4,73437,73.437,262946287341188,42597045439062,42597131196875,262946373172438,-75
2026-04-01T02:52:10.025,23,5,71874,71.874,262948405341188,42599163410937,42599249196875,262948491199000,-75
2026-04-01T02:52:10.032,23,6,73437,73.437,262950505341188,42601263385937,42601349196875,262950591225563,-75
2026-04-01T02:52:10.039,23,7,71874,71.874,262952611341188,42603369357812,42603455196875,262952697252125,-75
2026-04-01T02:52:10.047,23,8,75000,75.000,263040735353688,42691492256250,42691582196875,263040825369313,-75
2026-04-01T02:52:10.054,23,9,74999,74.999,263042486341188,42693243220312,42693329196875,263042572392750,-75
2026-04-01T02:52:10.062,23,10,73437,73.437,263044577353688,42695334206250,42695420196875,263044663417750,-75
2026-04-01T02:52:10.069,23,11,73437,73.437,263046695353688,42697452179687,42697538196875,263046781444313,-75
2026-04-01T02:52:10.076,23,12,71875,71.875,263048831341188,42699588137500,42699674196875,263048917472438,-75
2026-04-01T02:52:10.083,23,13,73437,73.437,263050928353688,42701685126562,42701771196875,263051014497438,-76
2026-04-01T02:52:10.091,23,14,73437,73.437,263053064341188,42703821085937,42703906196875,263053149525563,-75
2026-04-01T02:52:10.098,23,15,73437,73.437,263055154341188,42705911059375,42705996196875,263055239552125,-76
2026-04-01T02:52:10.106,23,16,75000,75.000,263139970341188,42790725984375,42790815196875,263140059628688,-74
2026-04-01T02:52:10.113,23,17,73437,73.437,263142100341188,42792855956250,42792941196875,263142185655250,-74
2026-04-01T02:52:10.120,23,18,76562,76.562,263144181353688,42794936945312,42795022196875,263144266681813,-74
2026-04-01T02:52:10.128,23,19,73437,73.437,263146307341188,42797062903125,42797148196875,263146392708375,-74
2026-04-01T02:52:10.135,23,20,73437,73.437,263148443341188,42799198876562,42799284196875,263148528734938,-74
2026-04-01T02:52:10.142,23,21,73437,73.437,263150552341188,42801307850000,42801393196875,263150637761500,-74
2026-04-01T02:52:10.151,23,22,75000,75.000,263152652353688,42803407837500,42803493196875,263152737788063,-74
2026-04-01T02:52:10.159,23,23,75000,75.000,263154770341188,42805525796875,42805611196875,263154855816188,-74
2026-04-01T02:52:10.164,23,24,67187,67.187,263241166341188,42891920696875,42892010196875,263241255908375,-74
2026-04-01T02:52:10.172,23,25,67187,67.187,263243261341188,42894015670312,42894101196875,263243346934938,-74
2026-04-01T02:52:10.180,23,26,67187,67.187,263245370341188,42896124643750,42896210196875,263245455961500,-74
2026-04-01T02:52:10.188,23,27,67187,67.187,263247470353688,42898224629687,42898310196875,263247555988063,-75
2026-04-01T02:52:10.194,23,28,65624,65.624,263249606341188,42900360589062,42900446196875,263249692014625,-74
2026-04-01T02:52:10.201,23,29,68749,68.749,263251706353688,42902460576562,42902546196875,263251792042750,-74
2026-04-01T02:52:10.208,23,30,65625,65.625,263253851341188,42904605534375,42904691196875,263253937069313,-74
2026-04-01T02:52:10.215,23,31,68749,68.749,263255907353688,42906661523437,42906747196875,263255993095875,-74
2026-04-01T02:52:10.223,23,32,84375,84.375,263342299341188,42993052421875,42993142196875,263342389200563,-76
2026-04-01T02:52:10.230,23,33,81250,81.250,263344412353688,42995165406250,42995251196875,263344498225563,-76
2026-04-01T02:52:10.238,23,34,123437,123.437,263350793341188,43001546354687,43001632196875,263350879306813,-76
2026-04-01T02:52:10.246,23,35,82812,82.812,263352902341188,43003655287500,43003741196875,263352988333375,-76
2026-04-01T02:52:10.252,23,36,82812,82.812,263356566341188,43007319240625,43007405196875,263356652380250,-77
2026-04-01T02:52:10.260,23,37,84375,84.375,263357091341188,43007844234375,43007930196875,263357177388063,-76
2026-04-01T02:52:10.266,23,38,79687,79.687,263444859341188,43095611120312,43095701196875,263444949497438,-75
2026-04-01T02:52:10.273,23,39,79687,79.687,263446936341188,43097688092187,43097773196875,263447021525563,-74
2026-04-01T02:52:10.281,23,40,79687,79.687,263449125341188,43099877064062,43099962196875,263449210553688,-75
2026-04-01T02:52:10.289,23,41,81250,81.250,263451215341188,43101967040625,43102052196875,263451300578688,-75
2026-04-01T02:52:10.295,23,42,81249,81.249,263453323353688,43104075023437,43104160196875,263453408608375,-75
2026-04-01T02:52:10.304,23,43,81250,81.250,263455458341188,43106209984375,43106295196875,263455543634938,-75
2026-04-01T02:52:10.310,23,44,79687,79.687,263457566341188,43108317957812,43108403196875,263457651659938,-75
2026-04-01T02:52:10.318,23,45,79687,79.687,263459668341188,43110419931250,43110505196875,263459753686500,-74
2026-04-01T02:52:10.326,23,46,74999,74.999,263546812341188,43197562823437,43197648196875,263546897789625,-74
2026-04-01T02:52:10.333,23,47,74999,74.999,263548903353688,43199653807812,43199739196875,263548988817750,-74
2026-04-01T02:52:10.340,23,48,76562,76.562,263551030341188,43201780770312,43201866196875,263551115844313,-74
2026-04-01T02:52:10.348,23,49,76562,76.562,263553148341188,43203898743750,43203984196875,263553233870875,-74
2026-04-01T02:52:10.355,23,50,75000,75.000,263555275341188,43206025715625,43206111196875,263555360897438,-75
2026-04-01T02:52:10.362,23,51,76562,76.562,263557384341188,43208134690625,43208220196875,263557469924000,-74
2026-04-01T02:52:10.369,23,52,71874,71.874,263559457353688,43210207673437,43210293196875,263559542949000,-75
2026-04-01T02:52:10.377,23,53,73437,73.437,263647520341188,43298269545312,43298359196875,263647610066188,-76
2026-04-01T02:52:10.384,23,54,68749,68.749,263648050341188,43298799535937,43298885196875,263648136070875,-75
2026-04-01T02:52:10.392,23,55,71875,71.875,263650133341188,43300882509375,43300968196875,263650219100563,-75
2026-04-01T02:52:10.399,23,56,71874,71.874,263652260341188,43303009482812,43303095196875,263652346127125,-75
2026-04-01T02:52:10.407,23,57,73437,73.437,263654351341188,43305100457812,43305186196875,263654437153688,-75
2026-04-01T02:52:10.414,23,58,71875,71.875,263656478341188,43307227431250,43307313196875,263656564178688,-75
2026-04-01T02:52:11.729,24,0,71874,71.874,264680421341188,44331157467187,44331243196875,264680507142750,-75
2026-04-01T02:52:11.736,24,1,70312,70.312,264682503341188,44333239440625,44333325196875,264682589167750,-74
2026-04-01T02:52:11.743,24,2,70312,70.312,264684609353688,44335345426562,44335431196875,264684695194313,-75
2026-04-01T02:52:11.750,24,3,70312,70.312,264686754341188,44337490385937,44337576196875,264686840222438,-74
2026-04-01T02:52:11.758,24,4,70312,70.312,264688872341188,44339608359375,44339694196875,264688958249000,-74
2026-04-01T02:52:11.765,24,5,71875,71.875,264690981341188,44341717334375,44341803196875,264691067275563,-75
2026-04-01T02:52:11.772,24,6,70312,70.312,264693063341188,44343799306250,44343885196875,264693149302125,-75
2026-04-01T02:52:11.780,24,7,70312,70.312,264779430341188,44430165212500,44430256196875,264779521395875,-75
2026-04-01T02:52:11.787,24,8,68750,68.750,264781526341188,44432261184375,44432347196875,264781612422438,-75
2026-04-01T02:52:11.794,24,9,71874,71.874,264785759341188,44436494132812,44436580196875,264785845477125,-75
2026-04-01T02:52:11.803,24,10,70312,70.312,264792143341188,44442878050000,44442963196875,264792228558375,-75
2026-04-01T02:52:11.809,24,11,68749,68.749,264794197341188,44444932023437,44445017196875,264794282583375,-75
2026-04-01T02:52:11.819,24,12,67187,67.187,264880615341188,44531348928125,44531438196875,264880704677125,-76
2026-04-01T02:52:11.824,24,13,70312,70.312,264882727341188,44533460903125,44533546196875,264882812705250,-76
2026-04-01T02:52:11.831,24,14,67187,67.187,264886933353688,44537666859375,44537752196875,264887018758375,-76
2026-04-01T02:52:11.839,24,15,68750,68.750,264889078341188,44539811821875,44539897196875,264889163784938,-76
2026-04-01T02:52:11.846,24,16,68749,68.749,264891169341188,44541902795312,44541988196875,264891254811500,-76
2026-04-01T02:52:11.853,24,17,70312,70.312,264893278353688,44544011781250,44544097196875,264893363839625,-75
2026-04-01T02:52:11.861,24,18,68749,68.749,264895369353688,44546102754687,44546188196875,264895454864625,-75
2026-04-01T02:52:11.868,24,19,73437,73.437,264981768341188,44632500648437,44632590196875,264981857963063,-75
2026-04-01T02:52:11.875,24,20,70312,70.312,264983818341188,44634550620312,44634636196875,264983903988063,-75
2026-04-01T02:52:11.883,24,21,71874,71.874,264985954341188,44636686595312,44636772196875,264986040014625,-75
2026-04-01T02:52:11.890,24,22,73437,73.437,264994426341188,44645158489062,44645244196875,264994512122438,-75
2026-04-01T02:52:11.897,24,23,70312,70.312,264996481353688,44647213473437,44647299196875,264996567147438,-75
2026-04-01T02:52:11.905,24,24,74999,74.999,265083170341188,44733901364062,44733991196875,265083260249000,-75
2026-04-01T02:52:11.913,24,25,75000,75.000,265085247341188,44735978337500,44736064196875,265085333275563,-75
2026-04-01T02:52:11.920,24,26,73437,73.437,265087356341188,44738087309375,44738173196875,265087442302125,-75
2026-04-01T02:52:11.928,24,27,75000,75.000,265089465341188,44740196284375,44740282196875,265089551328688,-75
2026-04-01T02:52:11.935,24,28,74999,74.999,265091592341188,44742323257812,44742409196875,265091678355250,-75
2026-04-01T02:52:11.944,24,29,71875,71.875,265093716341188,44744447228125,44744533196875,265093802381813,-75
2026-04-01T02:52:11.952,24,30,74999,74.999,265095816341188,44746547204687,44746633196875,265095902408375,-75
2026-04-01T02:52:11.957,24,31,74999,74.999,265097898353688,44748629189062,44748715196875,265097984436500,-75
2026-04-01T02:52:11.964,24,32,78124,78.124,265185115341188,44835845073437,44835934196875,265185204542750,-75
2026-04-01T02:52:11.971,24,33,78125,78.125,265187191341188,44837921046875,44838006196875,265187276569313,-74
