wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T02:44:01.899,34,20,24999,24.999,56381233051844,61160420673437,61160506196875,56381318600281,-64
2026-04-01T02:44:01.907,34,21,25000,25.000,56383333051844,61162520643750,61162606196875,56383418629969,-64
2026-04-01T02:44:01.914,34,22,24999,24.999,56385445064344,61164632626562,61164718196875,56385530659656,-64
2026-04-01T02:44:01.921,34,23,24999,24.999,56387549051844,61166736582812,61166822196875,56387634690906,-64
2026-04-01T02:44:01.928,34,24,28125,28.125,56472978051844,61252164371875,61252254196875,56473067904969,-64
2026-04-01T02:44:01.935,34,25,28124,28.124,56475082051844,61254268342187,61254354196875,56475167934656,-64
2026-04-01T02:44:01.943,34,26,28125,28.125,56477170064344,61256356325000,61256442196875,56477255964344,-64
2026-04-01T02:44:01.950,34,27,28124,28.124,56479297051844,61258483282812,61258569196875,56479382994031,-65
2026-04-01T02:44:01.957,34,28,29687,29.687,56481406051844,61260592253125,61260678196875,56481492025281,-64
2026-04-01T02:44:01.964,34,29,29687,29.687,56483524051844,61262710223437,61262796196875,56483610054969,-64
2026-04-01T02:44:01.971,34,30,28125,28.125,56487721064344,61266907175000,61266993196875,56487807114344,-64
2026-04-01T02:44:01.978,34,31,25000,25.000,56574287051844,61353471931250,61353561196875,56574376342469,-64
2026-04-01T02:44:01.986,34,32,24999,24.999,56576381051844,61355565901562,61355651196875,56576466372156,-64
2026-04-01T02:44:01.993,34,33,25000,25.000,56578471064344,61357655884375,61357741196875,56578556401844,-64
2026-04-01T02:44:01.999,34,34,24999,24.999,56580597051844,61359781842187,61359867196875,56580682431531,-64
2026-04-01T02:44:02.007,34,35,25000,25.000,56582715051844,61361899812500,61361985196875,56582800461219,-64
2026-04-01T02:44:02.015,34,36,23437,23.437,56584815051844,61363999781250,61364085196875,56584900490906,-64
2026-04-01T02:44:02.022,34,37,26562,26.562,56586942051844,61366126753125,61366212196875,56587027522156,-64
2026-04-01T02:44:02.029,34,38,25000,25.000,56589024051844,61368208721875,61368294196875,56589109551844,-64
2026-04-01T02:44:02.037,34,39,25000,25.000,56676206051844,61455389484375,61455479196875,56676295789344,-64
2026-04-01T02:44:02.044,34,40,24999,24.999,56678266051844,61457449454687,61457535196875,56678351819031,-64
2026-04-01T02:44:02.051,34,41,23437,23.437,56680393051844,61459576423437,61459662196875,56680478848719,-64
