wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T02:50:23.290,46,0,70312,70.312,156237430353688,80769302981250,80769392196875,156237519639625,-75
2026-04-01T02:50:23.297,46,1,68749,68.749,156239551341188,80771423939062,80771509196875,156239636667750,-75
2026-04-01T02:50:23.304,46,2,68750,68.750,156243333341188,80775205887500,80775291196875,156243418719313,-75
2026-04-01T02:50:23.312,46,3,70312,70.312,156243777341188,80775649881250,80775735196875,156243862727125,-75
2026-04-01T02:50:23.319,46,4,71875,71.875,156245886353688,80777758868750,80777844196875,156245971753688,-76
2026-04-01T02:50:23.326,46,5,68749,68.749,156248008341188,80779880823437,80779966196875,156248093783375,-75
2026-04-01T02:50:23.338,46,6,68750,68.750,156250126341188,80781998793750,80782084196875,156250211813063,-75
2026-04-01T02:50:23.342,46,7,70312,70.312,156252199353688,80784071779687,80784157196875,156252284841188,-75
2026-04-01T02:50:23.348,46,8,68749,68.749,156338504341188,80870375579687,80870465196875,156338594027125,-75
2026-04-01T02:50:23.355,46,9,68750,68.750,156340599353688,80872470562500,80872556196875,156340685056813,-75
2026-04-01T02:50:23.362,46,10,67187,67.187,156342717341188,80874588520312,80874674196875,156342803084938,-75
2026-04-01T02:50:23.369,46,11,67187,67.187,156344845341188,80876716490625,80876802196875,156344931114625,-75
2026-04-01T02:50:23.378,46,12,68750,68.750,156346963341188,80878834462500,80878920196875,156347049144313,-75
2026-04-01T02:50:23.384,46,13,70312,70.312,156349063341188,80880934435937,80881020196875,156349149172438,-75
2026-04-01T02:50:23.392,46,14,68750,68.750,156351181341188,80883052406250,80883138196875,156351267200563,-76
2026-04-01T02:50:23.400,46,15,68749,68.749,156353272341188,80885143376562,80885229196875,156353358230250,-75
2026-04-01T02:50:23.407,46,16,70312,70.312,156439630353688,80971500203125,80971590196875,156439720417750,-75
2026-04-01T02:50:23.415,46,17,71875,71.875,156441743341188,80973613162500,80973699196875,156441829447438,-76
2026-04-01T02:50:23.422,46,18,70312,70.312,156443861341188,80975731131250,80975817196875,156443947477125,-76
2026-04-01T02:50:23.429,46,19,71875,71.875,156445961341188,80977831106250,80977917196875,156446047503688,-76
2026-04-01T02:50:23.437,46,20,70312,70.312,156448115353688,80979985087500,80980070196875,156448200533375,-76
2026-04-01T02:50:23.445,46,21,70312,70.312,156450240341188,80982110045312,80982195196875,156450325563063,-76
2026-04-01T02:50:23.452,46,22,70312,70.312,156452366341188,80984236015625,80984321196875,156452451592750,-76
2026-04-01T02:50:23.459,46,23,71875,71.875,156454438341188,80986307987500,80986393196875,156454523622438,-75
2026-04-01T02:50:23.467,46,24,76562,76.562,156540825341188,81072693804687,81072783196875,156540914809938,-75
2026-04-01T02:50:23.473,46,25,73437,73.437,156542893353688,81074761785937,81074847196875,156542978838063,-75
2026-04-01T02:50:23.481,46,26,73437,73.437,156545026341188,81076894742187,81076980196875,156545111869313,-75
2026-04-01T02:50:23.488,46,27,75000,75.000,156547126341188,81078994715625,81079080196875,156547211897438,-75
2026-04-01T02:50:23.496,46,28,74999,74.999,156549244353688,81081112698437,81081198196875,156549329927125,-75
2026-04-01T02:50:23.503,46,29,74999,74.999,156551353353688,81083221670312,81083307196875,156551438955250,-75
2026-04-01T02:50:23.512,46,30,74999,74.999,156555622341188,81087490598437,81087576196875,156555708014625,-75
2026-04-01T02:50:23.518,46,31,74999,74.999,156642048341188,81173915410937,81174005196875,156642138202125,-75
2026-04-01T02:50:23.525,46,32,76562,76.562,156644089341188,81175956384375,81176042196875,156644175230250,-75
2026-04-01T02:50:23.533,46,33,74999,74.999,156648376341188,81180243323437,81180329196875,156648462289625,-75
2026-04-01T02:50:23.540,46,34,76562,76.562,156650431353688,81182298309375,81182384196875,156650517317750,-75
2026-04-01T02:50:23.547,46,35,76562,76.562,156652567341188,81184434267187,81184520196875,156652653347438,-75
2026-04-01T02:50:23.553,46,36,76562,76.562,156654676341188,81186543239062,81186629196875,156654762375563,-75
2026-04-01T02:50:23.560,46,37,76562,76.562,156656749353688,81188616221875,81188702196875,156656835405250,-75
2026-04-01T02:50:23.568,46,38,71874,71.874,156744187353688,81276053017187,81276142196875,156744276605250,-74
2026-04-01T02:50:23.575,46,39,73437,73.437,156746272341188,81278137978125,81278223196875,156746357633375,-74
2026-04-01T02:50:23.583,46,40,74999,74.999,156749377341188,81281242935937,81281328196875,156749462677125,-74
2026-04-01T02:50:23.591,46,41,73437,73.437,156754788341188,81286653860937,81286739196875,156754873750563,-74
2026-04-01T02:50:23.598,46,42,73437,73.437,156758976341188,81290841803125,81290927196875,156759061808375,-74
2026-04-01T02:50:23.605,46,43,70312,70.312,156844267341188,81376131629687,81376221196875,156844356978688,-74
2026-04-01T02:50:23.613,46,44,62499,62.499,156846335341188,81378199592187,81378285196875,156846421008375,-72
2026-04-01T02:50:23.620,46,45,68749,68.749,156848453341188,81380317570312,81380403196875,156848539036500,-74
2026-04-01T02:50:23.628,46,46,71875,71.875,156850553341188,81382417543750,81382503196875,156850639066188,-74
2026-04-01T02:50:23.636,46,47,70312,70.312,156852698341188,81384562514062,81384648196875,156852784094313,-74
2026-04-01T02:50:23.643,46,48,70312,70.312,156854798341188,81386662484375,81386748196875,156854884124000,-74
2026-04-01T02:50:23.650,46,49,68749,68.749,156856916341188,81388780454687,81388866196875,156857002152125,-74
2026-04-01T02:50:23.658,46,50,68749,68.749,156947634341188,81479497207812,81479583196875,156947720399000,-74
2026-04-01T02:50:23.665,46,51,68749,68.749,156949680353688,81481543192187,81481629196875,156949766427125,-74
2026-04-01T02:50:23.673,46,52,65624,65.624,156951807341188,81483670148437,81483756196875,156951893455250,-73
2026-04-01T02:50:23.681,46,53,67187,67.187,156953907353688,81485770132812,81485856196875,156953993484938,-74
2026-04-01T02:50:23.688,46,54,67187,67.187,156956061341188,81487924092187,81488009196875,156956146513063,-74
2026-04-01T02:50:24.928,47,0,62500,62.500,157875794341188,82407644462500,82407734196875,157875884138063,-74
2026-04-01T02:50:24.935,47,1,64062,64.062,157877889353688,82409739446875,82409825196875,157877975167750,-73
2026-04-01T02:50:24.943,47,2,62500,62.500,157884237341188,82416087346875,82416173196875,157884323253688,-73
2026-04-01T02:50:24.949,47,3,62500,62.500,157886346341188,82418196318750,82418282196875,157886432281813,-73
2026-04-01T02:50:24.957,47,4,62499,62.499,157888455353688,82420305301562,82420391196875,157888541311500,-74
2026-04-01T02:50:24.964,47,5,60937,60.937,157890537353688,82422387271875,82422473196875,157890623339625,-73
2026-04-01T02:50:24.972,47,6,64062,64.062,157976980353688,82508829085937,82508918196875,157977069528688,-73
2026-04-01T02:50:24.979,47,7,62499,62.499,157985398353688,82517246970312,82517332196875,157985483642750,-73
2026-04-01T02:50:24.986,47,8,62500,62.500,157987533341188,82519381928125,82519467196875,157987618672438,-73
2026-04-01T02:50:24.994,47,9,62499,62.499,157989641341188,82521489898437,82521575196875,157989726702125,-73
2026-04-01T02:50:25.002,47,10,64062,64.062,157991741341188,82523589871875,82523675196875,157991826730250,-73
2026-04-01T02:50:25.008,47,11,65624,65.624,158078301341188,82610148682812,82610238196875,158078390920875,-73
2026-04-01T02:50:25.016,47,12,64062,64.062,158080387341188,82612234653125,82612320196875,158080472949000,-73
2026-04-01T02:50:25.023,47,13,64062,64.062,158082496341188,82614343625000,82614429196875,158082581977125,-73
2026-04-01T02:50:25.031,47,14,62500,62.500,158084596353688,82616443606250,82616529196875,158084682006813,-73
2026-04-01T02:50:25.038,47,15,64062,64.062,158086741341188,82618588567187,82618674196875,158086827034938,-73
2026-04-01T02:50:25.045,47,16,62499,62.499,158088823353688,82620670548437,82620756196875,158088909064625,-73
2026-04-01T02:50:25.052,47,17,62499,62.499,158090956341188,82622803507812,82622889196875,158091042092750,-73
2026-04-01T02:50:25.060,47,18,64062,64.062,158093038341188,82624885479687,82624971196875,158093124122438,-73
2026-04-01T02:50:25.068,47,19,64062,64.062,158179422341188,82711268292187,82711358196875,158179512309938,-73
2026-04-01T02:50:25.075,47,20,65625,65.625,158181508341188,82713354265625,82713440196875,158181594338063,-73
2026-04-01T02:50:25.083,47,21,64062,64.062,158183626341188,82715472235937,82715558196875,158183712366188,-73
2026-04-01T02:50:25.089,47,22,64062,64.062,158185708353688,82717554218750,82717640196875,158185794395875,-74
2026-04-01T02:50:25.097,47,23,64062,64.062,158187835353688,82719681190625,82719767196875,158187921424000,-73
2026-04-01T02:50:25.104,47,24,65625,65.625,158189971341188,82721817150000,82721903196875,158190057453688,-74
2026-04-01T02:50:25.112,47,25,64062,64.062,158192071341188,82723917118750,82724003196875,158192157483375,-73
2026-04-01T02:50:25.119,47,26,67187,67.187,158194153341188,82725999093750,82726084196875,158194238511500,-73
2026-04-01T02:50:25.127,47,27,70312,70.312,158280535341188,82812379906250,82812469196875,158280624702125,-73
2026-04-01T02:50:25.134,47,28,68750,68.750,158282630341188,82814474878125,82814560196875,158282715728688,-74
2026-04-01T02:50:25.141,47,29,70312,70.312,158284730353688,82816574862500,82816660196875,158284815758375,-73
2026-04-01T02:50:25.149,47,30,68749,68.749,158286866341188,82818710820312,82818796196875,158286951786500,-74
2026-04-01T02:50:25.155,47,31,70312,70.312,158288957353688,82820801804687,82820887196875,158289042816188,-74
2026-04-01T02:50:25.162,47,32,70312,70.312,158291075341188,82822919764062,82823005196875,158291160844313,-74
2026-04-01T02:50:25.169,47,33,68749,68.749,158293202341188,82825046732812,82825132196875,158293287874000,-74
2026-04-01T02:50:25.177,47,34,68750,68.750,158295302341188,82827146703125,82827232196875,158295387903688,-74
2026-04-01T02:50:25.184,47,35,67187,67.187,158381950341188,82913793512500,82913883196875,158382040092750,-73
2026-04-01T02:50:25.191,47,36,67187,67.187,158384028341188,82915871484375,82915957196875,158384114120875,-73
2026-04-01T02:50:25.200,47,37,68750,68.750,158386146341188,82917989456250,82918075196875,158386232150563,-73
2026-04-01T02:50:25.206,47,38,68749,68.749,158388273341188,82920116426562,82920202196875,158388359180250,-73
2026-04-01T02:50:25.215,47,39,67187,67.187,158390364353688,82922207409375,82922293196875,158390450208375,-73
2026-04-01T02:50:25.222,47,40,67187,67.187,158392482341188,82924325368750,82924411196875,158392568236500,-73
2026-04-01T02:50:25.229,47,41,67187,67.187,158394609341188,82926452339062,82926538196875,158394695266188,-73
2026-04-01T02:50:25.236,47,42,67187,67.187,158396700341188,82928543310937,82928629196875,158396786294313,-73
2026-04-01T02:50:25.243,47,43,65624,65.624,158482997341188,83014839123437,83014929196875,158483087480250,-74
2026-04-01T02:50:25.251,47,44,67187,67.187,158485083341188,83016925096875,83017010196875,158485168508375,-74
2026-04-01T02:50:25.259,47,45,67187,67.187,158487182353688,83019024079687,83019109196875,158487267538063,-74
2026-04-01T02:50:25.266,47,46,67187,67.187,158489317341188,83021159037500,83021244196875,158489402567750,-74
2026-04-01T02:50:25.274,47,47,65624,65.624,158491434341188,83023276007812,83023361196875,158491519595875,-74
2026-04-01T02:50:25.281,47,48,64062,64.062,158493533341188,83025374978125,83025460196875,158493618624000,-74
2026-04-01T02:50:25.290,47,49,64062,64.062,158495668341188,83027509950000,83027595196875,158495753652125,-74
2026-04-01T02:50:25.296,47,50,64062,64.062,158587553341188,83119393687500,83119483196875,158587642914625,-72
2026-04-01T02:50:25.303,47,51,65625,65.625,158587803341188,83119643684375,83119729196875,158587888919313,-72
2026-04-01T02:50:25.310,47,52,64062,64.062,158588301341188,83120141676562,83120227196875,158588386925563,-72
2026-04-01T02:50:25.318,47,53,64062,64.062,158590410341188,83122250646875,83122336196875,158590495955250,-72
2026-04-01T02:50:25.327,47,54,62499,62.499,158592537341188,83124377617187,83124463196875,158592622983375,-72
2026-04-01T02:50:25.334,47,55,62500,62.500,158594628341188,83126468587500,83126554196875,158594714013063,-72
2026-04-01T02:50:26.668,48,0,78125,78.125,159615875341188,84147701609375,84147791196875,159615965006813,-75
2026-04-01T02:50:26.675,48,1,75000,75.000,159617988341188,84149814578125,84149900196875,159618074034938,-75
2026-04-01T02:50:26.683,48,2,75000,75.000,159620070353688,84151896562500,84151982196875,159620156063063,-75
2026-04-01T02:50:26.690,48,3,73437,73.437,159622197341188,84154023518750,84154109196875,159622283092750,-75
2026-04-01T02:50:26.697,48,4,74999,74.999,159626931341188,84158757454687,84158843196875,159627017158375,-75
2026-04-01T02:50:26.704,48,5,76562,76.562,159627159341188,84158985453125,84159071196875,159627245161500,-75
2026-04-01T02:50:26.712,48,6,78125,78.125,159630663341188,84162489406250,84162575196875,159630749209938,-75
2026-04-01T02:50:26.719,48,7,73437,73.437,159716924341188,84248749218750,84248839196875,159717014392750,-75
2026-04-01T02:50:26.726,48,8,73437,73.437,159719125341188,84250950190625,84251036196875,159719211420875,-75
2026-04-01T02:50:26.734,48,9,75000,75.000,159721159341188,84252984162500,84253070196875,159721245450563,-75
2026-04-01T02:50:26.741,48,10,75000,75.000,159723214353688,84255039146875,84255125196875,159723300478688,-75
2026-04-01T02:50:26.749,48,11,73437,73.437,159725359341188,84257184104687,84257270196875,159725445506813,-75
2026-04-01T02:50:26.756,48,12,76562,76.562,159727477341188,84259302078125,84259387196875,159727562536500,-75
2026-04-01T02:50:26.763,48,13,76562,76.562,159729585341188,84261410048437,84261495196875,159729670566188,-76
2026-04-01T02:50:26.770,48,14,76562,76.562,159731675341188,84263500018750,84263585196875,159731760595875,-75
2026-04-01T02:50:26.778,48,15,79687,79.687,159818019353688,84349842850000,84349932196875,159818108780250,-74
2026-04-01T02:50:26.785,48,16,76562,76.562,159820114353688,84351937818750,84352023196875,159820199808375,-74
2026-04-01T02:50:26.792,48,17,76562,76.562,159824383341188,84356206748437,84356292196875,159824468866188,-75
2026-04-01T02:50:26.801,48,18,76562,76.562,159826488341188,84358311718750,84358397196875,159826573895875,-74
2026-04-01T02:50:26.807,48,19,76562,76.562,159828597341188,84360420690625,84360506196875,159828682924000,-75
2026-04-01T02:50:26.816,48,20,78125,78.125,159830715341188,84362538662500,84362624196875,159830800953688,-75
2026-04-01T02:50:26.822,48,21,78124,78.124,159832815341188,84364638632812,84364724196875,159832900983375,-75
2026-04-01T02:50:26.830,48,22,76562,76.562,159919402341188,84451224445312,84451314196875,159919492169313,-75
2026-04-01T02:50:26.837,48,23,78125,78.125,159921461353688,84453283431250,84453369196875,159921547197438,-75
2026-04-01T02:50:26.844,48,24,76562,76.562,159923588341188,84455410387500,84455496196875,159923674227125,-75
2026-04-01T02:50:26.851,48,25,76562,76.562,159925697341188,84457519359375,84457605196875,159925783255250,-75
2026-04-01T02:50:26.859,48,26,76562,76.562,159927842341188,84459664329687,84459750196875,159927928284938,-75
2026-04-01T02:50:26.868,48,27,78124,78.124,159929951341188,84461773301562,84461860196875,159930038314625,-74
2026-04-01T02:50:26.875,48,28,76562,76.562,159932070341188,84463892270312,84463978196875,159932156344313,-74
2026-04-01T02:50:26.881,48,29,74999,74.999,159934134341188,84465956242187,84466042196875,159934220370875,-74
2026-04-01T02:50:26.888,48,30,75000,75.000,160023377341188,84555198018750,84555283196875,160023462594313,-74
2026-04-01T02:50:26.895,48,31,76562,76.562,160025458341188,84557278990625,84557364196875,160025543624000,-74
2026-04-01T02:50:26.902,48,32,76562,76.562,160027584341188,84559404960937,84559490196875,160027669653688,-74
2026-04-01T02:50:26.909,48,33,79687,79.687,160029692341188,84561512934375,84561598196875,160029777683375,-74
2026-04-01T02:50:26.917,48,34,75000,75.000,160031800353688,84563620915625,84563706196875,160031885709938,-74
2026-04-01T02:50:26.924,48,35,76562,76.562,160033927341188,84565747875000,84565833196875,160034012739625,-74
2026-04-01T02:50:26.932,48,36,76562,76.562,160036000353688,84567820859375,84567906196875,160036085767750,-74
2026-04-01T02:50:26.939,48,37,78124,78.124,160123189353688,84655008664062,84655098196875,160123278964625,-74
2026-04-01T02:50:26.947,48,38,79687,79.687,160125284341188,84657103623437,84657189196875,160125369994313,-74
2026-04-01T02:50:26.954,48,39,78124,78.124,160127402341188,84659221592187,84659307196875,160127488024000,-74
2026-04-01T02:50:26.961,48,40,78124,78.124,160129511341188,84661330564062,84661416196875,160129597052125,-74
2026-04-01T02:50:26.969,48,41,79687,79.687,160131620353688,84663439550000,84663525196875,160131706080250,-74
2026-04-01T02:50:26.976,48,42,78125,78.125,160133766341188,84665585506250,84665671196875,160133852109938,-74
2026-04-01T02:50:26.983,48,43,78125,78.125,160135884341188,84667703478125,84667789196875,160135970138063,-74
2026-04-01T02:50:26.991,48,44,76562,76.562,160137948353688,84669767459375,84669853196875,160138034167750,-74
2026-04-01T02:50:26.999,48,45,78125,78.125,160229727353688,84761545203125,84761631196875,160229813425563,-74
2026-04-01T02:50:27.006,48,46,76562,76.562,160229946341188,84761764185937,84761850196875,160230032428688,-74
2026-04-01T02:50:27.014,48,47,73437,73.437,160233178341188,84764996140625,84765082196875,160233264470875,-74
2026-04-01T02:50:27.022,48,48,76562,76.562,160233678341188,84765496135937,84765582196875,160233764478688,-74
2026-04-01T02:50:27.028,48,49,76562,76.562,160237839341188,84769657078125,84769742196875,160237924536500,-74
2026-04-01T02:50:27.036,48,50,75000,75.000,160323834341188,84855650896875,84855740196875,160323923716188,-74
2026-04-01T02:50:27.044,48,51,78125,78.125,160325892353688,84857708884375,84857794196875,160325977744313,-74
2026-04-01T02:50:27.051,48,52,78125,78.125,160328010353688,84859826856250,84859912196875,160328095772438,-74
2026-04-01T02:50:27.058,48,53,78124,78.124,160332306341188,84864122782812,84864208196875,160332391833375,-74
2026-04-01T02:50:28.307,49,0,73437,73.437,161254870353688,85786674179687,85786764196875,161254960444313,-73
2026-04-01T02:50:28.314,49,1,71875,71.875,161256992341188,85788796137500,85788882196875,161257078472438,-73
2026-04-01T02:50:28.322,49,2,71875,71.875,161259092341188,85790896109375,85790982196875,161259178500563,-73
2026-04-01T02:50:28.329,49,3,71875,71.875,161261210341188,85793014081250,85793099196875,161261295528688,-73
2026-04-01T02:50:28.336,49,4,70312,70.312,161263318341188,85795122050000,85795207196875,161263403558375,-73
2026-04-01T02:50:28.344,49,5,70312,70.312,161265453341188,85797257021875,85797342196875,161265538586500,-73
2026-04-01T02:50:28.351,49,6,73437,73.437,161267570341188,85799373993750,85799459196875,161267655617750,-72
2026-04-01T02:50:28.359,49,7,70312,70.312,161269660341188,85801463964062,85801549196875,161269745644313,-73
2026-04-01T02:50:28.365,49,8,71874,71.874,161355980341188,85887782782812,85887872196875,161356069827125,-73
2026-04-01T02:50:28.373,49,9,73437,73.437,161358075341188,85889877756250,85889963196875,161358160855250,-73
2026-04-01T02:50:28.380,49,10,73437,73.437,161364423353688,85896225681250,85896311196875,161364508942750,-73
2026-04-01T02:50:28.387,49,11,73437,73.437,161366541353688,85898343653125,85898429196875,161366626970875,-73
2026-04-01T02:50:28.395,49,12,73437,73.437,161368686341188,85900488610937,85900574196875,161368772000563,-73
2026-04-01T02:50:28.402,49,13,73437,73.437,161370750341188,85902552582812,85902638196875,161370836028688,-73
2026-04-01T02:50:28.410,49,14,70312,70.312,161457202341188,85989003398437,85989093196875,161457292209938,-73
2026-04-01T02:50:28.417,49,15,68750,68.750,161459288353688,85991089381250,85991175196875,161459374238063,-73
2026-04-01T02:50:28.424,49,16,71875,71.875,161461397353688,85993198353125,85993284196875,161461483269313,-74
2026-04-01T02:50:28.432,49,17,70312,70.312,161463542341188,85995343310937,85995429196875,161463628297438,-73
2026-04-01T02:50:28.440,49,18,73437,73.437,161465644341188,85997445284375,85997532196875,161465731327125,-73
2026-04-01T02:50:28.447,49,19,70312,70.312,161467781341188,85999582253125,85999668196875,161467867355250,-73
2026-04-01T02:50:28.454,49,20,71875,71.875,161469872353688,86001673237500,86001759196875,161469958384938,-73
2026-04-01T02:50:28.461,49,21,71875,71.875,161471983341188,86003784196875,86003870196875,161472069413063,-73
2026-04-01T02:50:28.469,49,22,70312,70.312,161558511341188,86090311010937,86090400196875,161558600597438,-73
2026-04-01T02:50:28.476,49,23,73437,73.437,161560614341188,86092413984375,86092499196875,161560699627125,-73
2026-04-01T02:50:28.484,49,24,70312,70.312,161562740341188,86094539954687,86094625196875,161562825653688,-73
2026-04-01T02:50:28.491,49,25,71875,71.875,161564848341188,86096647925000,86096733196875,161564933684938,-74
2026-04-01T02:50:28.498,49,26,70312,70.312,161566947353688,86098746909375,86098832196875,161567032711500,-73
2026-04-01T02:50:28.506,49,27,73437,73.437,161569074341188,86100873868750,86100959196875,161569159742750,-74
2026-04-01T02:50:28.513,49,28,70312,70.312,161571191341188,86102990837500,86103076196875,161571276770875,-73
2026-04-01T02:50:28.521,49,29,73437,73.437,161573273353688,86105072825000,86105158196875,161573358799000,-73
2026-04-01T02:50:28.528,49,30,71875,71.875,161659718341188,86191516628125,86191606196875,161659807981813,-73
2026-04-01T02:50:28.535,49,31,70312,70.312,161661822341188,86193620598437,86193706196875,161661908009938,-73
2026-04-01T02:50:28.543,49,32,71874,71.874,161663904341188,86195702570312,86195788196875,161663990039625,-73
2026-04-01T02:50:28.549,49,33,71874,71.874,161666031341188,86197829542187,86197915196875,161666117067750,-73
2026-04-01T02:50:28.557,49,34,70312,70.312,161670310341188,86202108482812,86202194196875,161670396125563,-73
2026-04-01T02:50:28.563,49,35,71874,71.874,161672374341188,86204172454687,86204258196875,161672460155250,-73
2026-04-01T02:50:28.571,49,36,71874,71.874,161674474341188,86206272426562,86206358196875,161674560183375,-73
2026-04-01T02:50:28.578,49,37,71874,71.874,161762142341188,86293939226562,86294029196875,161762232383375,-72
2026-04-01T02:50:28.585,49,38,71874,71.874,161764219353688,86296016210937,86296102196875,161764305411500,-73
2026-04-01T02:50:28.593,49,39,68749,68.749,161766328353688,86298125179687,86298211196875,161766414439625,-73
2026-04-01T02:50:28.601,49,40,71875,71.875,161768455341188,86300252140625,86300338196875,161768541469313,-72
2026-04-01T02:50:28.608,49,41,71875,71.875,161770582341188,86302379112500,86302465196875,161770668497438,-73
2026-04-01T02:50:28.615,49,42,70312,70.312,161772673353688,86304470093750,86304555196875,161772758527125,-73
2026-04-01T02:50:28.622,49,43,73437,73.437,161774799341188,86306596054687,86306681196875,161774884556813,-72
2026-04-01T02:50:28.630,49,44,70312,70.312,161776907341188,86308704023437,86308789196875,161776992584938,-72
2026-04-01T02:50:28.639,49,45,75000,75.000,161864532341188,86396327828125,86396417196875,161864621784938,-72
2026-04-01T02:50:28.646,49,46,70312,70.312,161866636341188,86398431795312,86398517196875,161866721813063,-72
2026-04-01T02:50:28.653,49,47,71874,71.874,161868736341188,86400531767187,86400617196875,161868821842750,-73
2026-04-01T02:50:28.661,49,48,71874,71.874,161870854341188,86402649739062,86402735196875,161870939870875,-73
2026-04-01T02:50:28.668,49,49,71874,71.874,161872964353688,86404759723437,86404845196875,161873049899000,-73
2026-04-01T02:50:28.676,49,50,74999,74.999,161875100341188,86406895682812,86406981196875,161875185930250,-73
2026-04-01T02:50:28.683,49,51,73437,73.437,161877209341188,86409004653125,86409090196875,161877294958375,-73
2026-04-01T02:50:28.691,49,52,71874,71.874,161879291341188,86411086623437,86411172196875,161879376986500,-72
2026-04-01T02:50:28.698,49,53,70312,70.312,161963414341188,86495208471875,86495298196875,161963504136500,-73
2026-04-01T02:50:28.705,49,54,70312,70.312,161965254341188,86497048446875,86497134196875,161965340161500,-73
2026-04-01T02:50:28.713,49,55,70312,70.312,161967336353688,86499130431250,86499216196875,161967422189625,-73
2026-04-01T02:50:30.048,50,0,73437,73.437,162995963341188,87527743387500,87527833196875,162996053224000,-74
2026-04-01T02:50:30.055,50,1,73437,73.437,162998058353688,87529838371875,87529924196875,162998144252125,-74
2026-04-01T02:50:30.063,50,2,71874,71.874,163000158353688,87531938342187,87532024196875,163000244280250,-74
2026-04-01T02:50:30.070,50,3,73437,73.437,163002294341188,87534074301562,87534160196875,163002380309938,-74
2026-04-01T02:50:30.077,50,4,71875,71.875,163004412341188,87536192271875,87536278196875,163004498338063,-74
2026-04-01T02:50:30.084,50,5,73437,73.437,163006539341188,87538319243750,87538405196875,163006625367750,-74
2026-04-01T02:50:30.092,50,6,71874,71.874,163008639341188,87540419214062,87540505196875,163008725395875,-74
2026-04-01T02:50:30.099,50,7,73437,73.437,163010739341188,87542519185937,87542605196875,163010825425563,-74
2026-04-01T02:50:30.106,50,8,73437,73.437,163097075341188,87628854009375,87628943196875,163097164602125,-74
2026-04-01T02:50:30.113,50,9,71874,71.874,163099160341188,87630938979687,87631024196875,163099245630250,-74
2026-04-01T02:50:30.121,50,10,71875,71.875,163101259353688,87633037962500,87633123196875,163101344659938,-74
2026-04-01T02:50:30.128,50,11,71875,71.875,163103376353688,87635154934375,87635240196875,163103461688063,-74
2026-04-01T02:50:30.135,50,12,73437,73.437,163105493353688,87637271906250,87637357196875,163105578717750,-74
2026-04-01T02:50:30.144,50,13,71874,71.874,163107611353688,87639389876562,87639475196875,163107696745875,-74
2026-04-01T02:50:30.151,50,14,73437,73.437,163109738341188,87641516835937,87641602196875,163109823775563,-74
2026-04-01T02:50:30.158,50,15,73437,73.437,163111838341188,87643616807812,87643702196875,163111923803688,-74
2026-04-01T02:50:30.165,50,16,75000,75.000,163198186341188,87729963631250,87730053196875,163198275981813,-74
2026-04-01T02:50:30.173,50,17,71875,71.875,163200254353688,87732031612500,87732117196875,163200340009938,-73
2026-04-01T02:50:30.180,50,18,73437,73.437,163202372353688,87734149585937,87734235196875,163202458038063,-74
2026-04-01T02:50:30.187,50,19,73437,73.437,163204517341188,87736294542187,87736380196875,163204603069313,-73
2026-04-01T02:50:30.195,50,20,73437,73.437,163206627341188,87738404515625,87738490196875,163206713095875,-73
2026-04-01T02:50:30.203,50,21,73437,73.437,163208736341188,87740513485937,87740599196875,163208822125563,-73
2026-04-01T02:50:30.209,50,22,73437,73.437,163210872341188,87742649456250,87742735196875,163210958155250,-73
2026-04-01T02:50:30.217,50,23,73437,73.437,163212945341188,87744722428125,87744808196875,163213031183375,-73
2026-04-01T02:50:30.224,50,24,76562,76.562,163302018341188,87833794215625,87833884196875,163302108399000,-73
2026-04-01T02:50:30.232,50,25,73437,73.437,163302268341188,87834044210937,87834130196875,163302354400563,-73
2026-04-01T02:50:30.238,50,26,75000,75.000,163305808341188,87837584162500,87837670196875,163305894450563,-73
2026-04-01T02:50:30.248,50,27,73437,73.437,163310032341188,87841808104687,87841894196875,163310118506813,-73
2026-04-01T02:50:30.253,50,28,73437,73.437,163312141341188,87843917076562,87844002196875,163312226534938,-74
2026-04-01T02:50:30.263,50,29,71875,71.875,163314213341188,87845989046875,87846074196875,163314298563063,-73
2026-04-01T02:50:30.269,50,30,73437,73.437,163402610341188,87934384842187,87934470196875,163402695769313,-72
2026-04-01T02:50:30.275,50,31,73437,73.437,163405395341188,87937169803125,87937255196875,163405480808375,-73
2026-04-01T02:50:30.282,50,32,73437,73.437,163409153341188,87940927751562,87941013196875,163409238859938,-73
2026-04-01T02:50:30.290,50,33,73437,73.437,163409372341188,87941146748437,87941232196875,163409457863063,-73
2026-04-01T02:50:30.298,50,34,75000,75.000,163411026353688,87942800740625,87942886196875,163411111884938,-73
2026-04-01T02:50:30.305,50,35,71875,71.875,163413180341188,87944954696875,87945040196875,163413265913063,-73
2026-04-01T02:50:30.313,50,36,73437,73.437,163415253341188,87947027668750,87947113196875,163415338942750,-73
2026-04-01T02:50:30.319,50,37,73437,73.437,163502276353688,88034049495312,88034139196875,163502366128688,-73
2026-04-01T02:50:30.326,50,38,71875,71.875,163510752341188,88042525365625,88042611196875,163510838244313,-73
2026-04-01T02:50:30.334,50,39,71875,71.875,163512825341188,88044598337500,88044684196875,163512911272438,-73
2026-04-01T02:50:30.342,50,40,73437,73.437,163514943341188,88046716309375,88046802196875,163515029302125,-73
2026-04-01T02:50:30.349,50,41,73437,73.437,163517034341188,88048807279687,88048894196875,163517121331813,-73
