wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T02:56:04.425,23,34,123437,123.437,216064541630532,42141520292187,42141606196875,216064627658657,-77
2026-04-01T02:56:04.434,23,35,123437,123.437,216066659630532,42143638264062,42143724196875,216066745686782,-77
2026-04-01T02:56:04.441,23,36,125000,125.000,216068786630532,42145765237500,42145851196875,216068872714907,-77
2026-04-01T02:56:04.449,23,37,121874,121.874,216070877630532,42147856207812,42147942196875,216070963741469,-77
2026-04-01T02:56:04.456,23,38,123437,123.437,216159087643032,42236065070312,42236154196875,216159176893032,-76
2026-04-01T02:56:04.463,23,39,121874,121.874,216161163630532,42238141029687,42238226196875,216161248919594,-76
2026-04-01T02:56:04.471,23,40,123437,123.437,216163253643032,42240231015625,42240316196875,216163338947719,-76
2026-04-01T02:56:04.478,23,41,124999,124.999,216165397630532,42242374976562,42242460196875,216165482975844,-76
2026-04-01T02:56:04.488,23,42,120312,120.312,216167491630532,42244468945312,42244554196875,216167577002407,-76
2026-04-01T02:56:04.494,23,43,118749,118.749,216169616630532,42246593917187,42246679196875,216169702028969,-77
2026-04-01T02:56:04.501,23,44,123437,123.437,216171734630532,42248711893750,42248797196875,216171820057094,-77
2026-04-01T02:56:04.509,23,45,124999,124.999,216173798643032,42250775879687,42250861196875,216173884085219,-76
2026-04-01T02:56:04.516,23,46,124999,124.999,216258358630532,42335334764062,42335424196875,216258448188344,-76
2026-04-01T02:56:04.523,23,47,120312,120.312,216262611630532,42339587706250,42339673196875,216262697241469,-76
2026-04-01T02:56:04.532,23,48,121874,121.874,216266761630532,42343737651562,42343823196875,216266847297719,-77
2026-04-01T02:56:04.539,23,49,120312,120.312,216268852643032,42345828637500,42345914196875,216268938322719,-76
2026-04-01T02:56:04.546,23,50,123437,123.437,216273103630532,42350079570312,42350165196875,216273189380532,-76
2026-04-01T02:56:04.554,23,51,120312,120.312,216360344630532,42437319429687,42437409196875,216360434518032,-76
2026-04-01T02:56:04.561,23,52,121874,121.874,216361701630532,42438676414062,42438762196875,216361787535219,-76
2026-04-01T02:56:04.569,23,53,123437,123.437,216363792630532,42440767385937,42440853196875,216363878564907,-76
2026-04-01T02:56:04.576,23,54,120312,120.312,216365892643032,42442867368750,42442953196875,216365978591469,-76
2026-04-01T02:56:04.583,23,55,120312,120.312,216368010630532,42444985328125,42445071196875,216368096619594,-76
2026-04-01T02:56:04.592,23,56,121875,121.875,216370128630532,42447103303125,42447189196875,216370214646157,-76
2026-04-01T02:56:05.915,24,0,120312,120.312,217400305630532,43477266878125,43477352196875,217400391069594,-77
2026-04-01T02:56:05.922,24,1,124999,124.999,217402387643032,43479348867187,43479434196875,217402473097719,-77
2026-04-01T02:56:05.929,24,2,124999,124.999,217404523630532,43481484826562,43481570196875,217404609125844,-77
2026-04-01T02:56:05.937,24,3,123437,123.437,217406650630532,43483611798437,43483697196875,217406736152407,-77
2026-04-01T02:56:05.944,24,4,123437,123.437,217408728630532,43485689770312,43485775196875,217408814180532,-77
2026-04-01T02:56:05.951,24,5,121875,121.875,217493579630532,43570539662500,43570629196875,217493669286782,-77
2026-04-01T02:56:05.959,24,6,123437,123.437,217495647630532,43572607635937,43572693196875,217495733314907,-77
2026-04-01T02:56:05.966,24,7,125000,125.000,217497756630532,43574716609375,43574802196875,217497842343032,-77
2026-04-01T02:56:05.973,24,8,121874,121.874,217499883630532,43576843579687,43576929196875,217499969369594,-77
2026-04-01T02:56:05.980,24,9,124999,124.999,217501984643032,43578944567187,43579030196875,217502070397719,-77
2026-04-01T02:56:05.988,24,10,126562,126.562,217504093643032,43581053540625,43581139196875,217504179425844,-77
2026-04-01T02:56:05.995,24,11,123437,123.437,217506229630532,43583189498437,43583275196875,217506315452407,-77
2026-04-01T02:56:06.004,24,12,125000,125.000,217508301630532,43585261471875,43585347196875,217508387480532,-77
2026-04-01T02:56:06.011,24,13,123437,123.437,217594946630532,43671905339062,43671995196875,217595036611782,-77
2026-04-01T02:56:06.019,24,14,128124,128.124,217597023630532,43673982314062,43674068196875,217597109641469,-77
2026-04-01T02:56:06.026,24,15,128125,128.125,217599141630532,43676100287500,43676186196875,217599227668032,-77
2026-04-01T02:56:06.033,24,16,126562,126.562,217601250630532,43678209259375,43678295196875,217601336694594,-77
2026-04-01T02:56:06.041,24,17,123437,123.437,217603375643032,43680334242187,43680420196875,217603461721157,-77
2026-04-01T02:56:06.048,24,18,125000,125.000,217605484630532,43682443203125,43682529196875,217605570749282,-78
2026-04-01T02:56:06.055,24,19,126562,126.562,217607593643032,43684552189062,43684638196875,217607679777407,-77
2026-04-01T02:56:06.063,24,20,123437,123.437,217609693630532,43686652146875,43686738196875,217609779803969,-78
2026-04-01T02:56:06.071,24,21,126562,126.562,217696057630532,43773015021875,43773104196875,217696146932094,-77
2026-04-01T02:56:06.079,24,22,126562,126.562,217698124630532,43775081993750,43775167196875,217698209960219,-77
2026-04-01T02:56:06.087,24,23,126562,126.562,217700250630532,43777207965625,43777293196875,217700335988344,-77
2026-04-01T02:56:06.093,24,24,128125,128.125,217702359630532,43779316940625,43779402196875,217702445014907,-78
2026-04-01T02:56:06.101,24,25,124999,124.999,217704477630532,43781434910937,43781520196875,217704563041469,-77
2026-04-01T02:56:06.108,24,26,123437,123.437,217706586630532,43783543881250,43783629196875,217706672069594,-77
2026-04-01T02:56:06.117,24,27,123437,123.437,217708704630532,43785661854687,43785747196875,217708790096157,-77
2026-04-01T02:56:06.123,24,28,128124,128.124,217710777630532,43787734829687,43787820196875,217710863125844,-78
2026-04-01T02:56:06.131,24,29,128125,128.125,217797208630532,43874164700000,43874254196875,217797298255532,-77
2026-04-01T02:56:06.138,24,30,126562,126.562,217799285630532,43876241673437,43876327196875,217799371280532,-77
2026-04-01T02:56:06.146,24,31,128125,128.125,217801421630532,43878377646875,43878463196875,217801507308657,-77
2026-04-01T02:56:06.154,24,32,128125,128.125,217805672630532,43882628590625,43882714196875,217805758364907,-77
2026-04-01T02:56:06.160,24,33,121875,121.875,217807764630532,43884720559375,43884806196875,217807850389907,-77
2026-04-01T02:56:06.167,24,34,125000,125.000,217809864630532,43886820534375,43886906196875,217809950418032,-78
2026-04-01T02:56:06.175,24,35,126562,126.562,217811946630532,43888902507812,43888988196875,217812032446157,-77
2026-04-01T02:56:06.182,24,36,126562,126.562,217899881630532,43976836360937,43976926196875,217899971593032,-77
2026-04-01T02:56:06.191,24,37,126562,126.562,217901940643032,43978895345312,43978981196875,217902026621157,-77
2026-04-01T02:56:06.197,24,38,126562,126.562,217904067630532,43981022304687,43981108196875,217904153649282,-77
2026-04-01T02:56:06.204,24,39,125000,125.000,217906203630532,43983158275000,43983244196875,217906289677407,-77
2026-04-01T02:56:06.212,24,40,126562,126.562,217908311630532,43985266250000,43985352196875,217908397703969,-77
2026-04-01T02:56:06.219,24,41,126562,126.562,217910429630532,43987384220312,43987470196875,217910515733657,-77
2026-04-01T02:56:06.227,24,42,123437,123.437,217999633643032,44076587065625,44076676196875,217999722897719,-77
2026-04-01T02:56:06.234,24,43,126562,126.562,218001736630532,44078690029687,44078775196875,218001821924282,-77
2026-04-01T02:56:06.243,24,44,123437,123.437,218003844643032,44080798010937,44080883196875,218003929952407,-77
2026-04-01T02:56:06.250,24,45,121875,121.875,218008114630532,44085067940625,44085153196875,218008200008657,-77
2026-04-01T02:56:06.257,24,46,124999,124.999,218014435630532,44091388860937,44091474196875,218014521091469,-77
2026-04-01T02:56:06.264,24,47,123437,123.437,218101337643032,44178289737500,44178379196875,218101427225844,-77
2026-04-01T02:56:06.272,24,48,125000,125.000,218102811630532,44179763706250,44179849196875,218102897246157,-77
2026-04-01T02:56:06.279,24,49,120312,120.312,218104938630532,44181890675000,44181976196875,218105024272719,-77
2026-04-01T02:56:06.286,24,50,123437,123.437,218107056630532,44184008650000,44184094196875,218107142300844,-77
2026-04-01T02:56:06.294,24,51,124999,124.999,218109176630532,44186128623437,44186214196875,218109262328969,-77
2026-04-01T02:56:07.553,25,0,123437,123.437,219030816643032,45107756621875,45107846196875,219030906341469,-77
2026-04-01T02:56:07.560,25,1,123437,123.437,219032911643032,45109851593750,45109937196875,219032997369594,-77
2026-04-01T02:56:07.567,25,2,121875,121.875,219039323630532,45116263496875,45116349196875,219039409452407,-77
2026-04-01T02:56:07.576,25,3,121874,121.874,219045624630532,45122564414062,45122650196875,219045710535219,-78
2026-04-01T02:56:07.583,25,4,124999,124.999,219135202643032,45212141260937,45212231196875,219135292703969,-78
2026-04-01T02:56:07.590,25,5,126562,126.562,219135470630532,45212409245312,45212495196875,219135556708657,-77
2026-04-01T02:56:07.597,25,6,125000,125.000,219136139643032,45213078246875,45213164196875,219136225718032,-77
2026-04-01T02:56:07.604,25,7,125000,125.000,219138293630532,45215232206250,45215318196875,219138379746157,-77
2026-04-01T02:56:07.612,25,8,123437,123.437,219140411630532,45217350178125,45217436196875,219140497772719,-77
2026-04-01T02:56:07.621,25,9,126562,126.562,219142520630532,45219459153125,45219545196875,219142606800844,-77
2026-04-01T02:56:07.626,25,10,125000,125.000,219144629630532,45221568125000,45221654196875,219144715827407,-77
2026-04-01T02:56:07.635,25,11,124999,124.999,219146725630532,45223664095312,45223749196875,219146810857094,-77
2026-04-01T02:56:07.642,25,12,125000,125.000,219233899643032,45310836971875,45310926196875,219233988993032,-78
2026-04-01T02:56:07.649,25,13,124999,124.999,219235119630532,45312056942187,45312142196875,219235205010219,-77
2026-04-01T02:56:07.657,25,14,128125,128.125,219237246630532,45314183915625,45314269196875,219237332039907,-77
2026-04-01T02:56:07.664,25,15,125000,125.000,219241515630532,45318452859375,45318538196875,219241601093032,-78
2026-04-01T02:56:07.672,25,16,126562,126.562,219243597630532,45320534831250,45320620196875,219243683122719,-77
2026-04-01T02:56:07.679,25,17,128124,128.124,219245706643032,45322643817187,45322729196875,219245792150844,-77
2026-04-01T02:56:07.687,25,18,124999,124.999,219247797643032,45324734789062,45324820196875,219247883175844,-77
2026-04-01T02:56:07.694,25,19,123437,123.437,219336327630532,45413263620312,45413349196875,219336413330532,-77
2026-04-01T02:56:07.701,25,20,123437,123.437,219338418630532,45415354592187,45415440196875,219338504358657,-77
2026-04-01T02:56:07.709,25,21,126562,126.562,219340546630532,45417482567187,45417568196875,219340632386782,-76
2026-04-01T02:56:07.716,25,22,125000,125.000,219342655630532,45419591537500,45419677196875,219342741414907,-77
2026-04-01T02:56:07.724,25,23,123437,123.437,219344791630532,45421727509375,45421813196875,219344877441469,-77
2026-04-01T02:56:07.731,25,24,123437,123.437,219346900630532,45423836481250,45423922196875,219346986469594,-77
2026-04-01T02:56:07.739,25,25,123437,123.437,219348991630532,45425927454687,45426013196875,219349077496157,-77
2026-04-01T02:56:07.746,25,26,112499,112.499,219448306630532,45525241151562,45525327196875,219448392788344,-76
2026-04-01T02:56:07.754,25,27,112500,112.500,219450415630532,45527350125000,45527436196875,219450501814907,-76
2026-04-01T02:56:07.762,25,28,121874,121.874,219540222630532,45617155954687,45617241196875,219540307994594,-78
2026-04-01T02:56:07.770,25,29,126562,126.562,219542367630532,45619300931250,45619386196875,219542453022719,-79
2026-04-01T02:56:07.776,25,30,126562,126.562,219544485630532,45621418903125,45621504196875,219544571050844,-79
2026-04-01T02:56:07.784,25,31,129687,129.687,219546585630532,45623518876562,45623604196875,219546671080532,-79
2026-04-01T02:56:07.791,25,32,125000,125.000,219548721630532,45625654843750,45625740196875,219548807108657,-79
2026-04-01T02:56:07.798,25,33,128124,128.124,219550830630532,45627763820312,45627849196875,219550916135219,-78
2026-04-01T02:56:07.805,25,34,129687,129.687,219552912630532,45629845795312,45629931196875,219552998161782,-79
2026-04-01T02:56:07.813,25,35,121875,121.875,219637717630532,45714649681250,45714739196875,219637807268032,-77
2026-04-01T02:56:07.820,25,36,121874,121.874,219639767643032,45716699667187,45716785196875,219639853294594,-78
2026-04-01T02:56:07.827,25,37,121875,121.875,219643917630532,45720849600000,45720935196875,219644003349282,-78
2026-04-01T02:56:07.834,25,38,123437,123.437,219648286630532,45725218543750,45725304196875,219648372407094,-78
2026-04-01T02:56:07.842,25,39,123437,123.437,219650341643032,45727273529687,45727359196875,219650427433657,-78
2026-04-01T02:56:07.850,25,40,123437,123.437,219652459630532,45729391490625,45729477196875,219652545460219,-78
2026-04-01T02:56:07.858,25,41,123437,123.437,219739639630532,45816570350000,45816660196875,219739729600844,-78
2026-04-01T02:56:07.865,25,42,123437,123.437,219740951630532,45817882334375,45817968196875,219741037616469,-78
2026-04-01T02:56:07.873,25,43,123437,123.437,219743060630532,45819991306250,45820077196875,219743146644594,-77
2026-04-01T02:56:07.879,25,44,123437,123.437,219745178630532,45822109276562,45822195196875,219745264674282,-77
2026-04-01T02:56:07.888,25,45,121874,121.874,219747266643032,45824197260937,45824283196875,219747352700844,-78
2026-04-01T02:56:07.895,25,46,124999,124.999,219749393643032,45826324235937,45826410196875,219749479728969,-78
2026-04-01T02:56:09.192,26,0,114062,114.062,220669746630532,46746665209375,46746756196875,220669837732094,-78
2026-04-01T02:56:09.199,26,1,117187,117.187,220673953630532,46750872156250,46750958196875,220674039788344,-78
2026-04-01T02:56:09.206,26,2,115624,115.624,220674154643032,46751073167187,46751159196875,220674240788344,-78
2026-04-01T02:56:09.215,26,3,117187,117.187,220678181643032,46755100114062,46755185196875,220678266843032,-78
2026-04-01T02:56:09.222,26,4,118750,118.750,220680307630532,46757226075000,46757311196875,220680392871157,-78
2026-04-01T02:56:09.229,26,5,118749,118.749,220682433630532,46759352045312,46759437196875,220682518900844,-78
2026-04-01T02:56:09.236,26,6,120312,120.312,220684505630532,46761424018750,46761509196875,220684590928969,-79
2026-04-01T02:56:09.244,26,7,125000,125.000,220770790643032,46847707906250,46847797196875,220770880058657,-78
2026-04-01T02:56:09.251,26,8,123437,123.437,220772912630532,46849829865625,46849915196875,220772998085219,-78
2026-04-01T02:56:09.259,26,9,126562,126.562,220775012630532,46851929840625,46852015196875,220775098113344,-78
2026-04-01T02:56:09.266,26,10,123437,123.437,220777121643032,46854038823437,46854124196875,220777207139907,-78
2026-04-01T02:56:09.274,26,11,123437,123.437,220779248630532,46856165782812,46856251196875,220779334168032,-78
2026-04-01T02:56:09.281,26,12,121875,121.875,220781366630532,46858283756250,46858369196875,220781452193032,-78
2026-04-01T02:56:09.289,26,13,123437,123.437,220783475643032,46860392740625,46860478196875,220783561222719,-77
2026-04-01T02:56:09.296,26,14,123437,123.437,220785566630532,46862483701562,46862569196875,220785652249282,-78
2026-04-01T02:56:09.303,26,15,115625,115.625,220871919643032,46948835581250,46948925196875,220872009374282,-79
2026-04-01T02:56:09.310,26,16,115625,115.625,220874015630532,46950931540625,46951017196875,220874101402407,-79
2026-04-01T02:56:09.319,26,17,120312,120.312,220878266630532,46955182489062,46955268196875,220878352458657,-79
2026-04-01T02:56:09.326,26,18,114062,114.062,220880357630532,46957273456250,46957359196875,220880443485219,-79
2026-04-01T02:56:09.333,26,19,117187,117.187,220882529630532,46959445431250,46959531196875,220882615513344,-78
2026-04-01T02:56:09.340,26,20,115624,115.624,220886715630532,46963631373437,46963717196875,220886801569594,-78
2026-04-01T02:56:09.349,26,21,117187,117.187,220973318630532,47050233242187,47050323196875,220973408702407,-76
2026-04-01T02:56:09.356,26,22,117187,117.187,220975377643032,47052292228125,47052378196875,220975463728969,-76
2026-04-01T02:56:09.363,26,23,117187,117.187,220977495630532,47054410189062,47054496196875,220977581755532,-76
2026-04-01T02:56:09.371,26,24,115625,115.625,220979595643032,47056510171875,47056596196875,220979681783657,-76
2026-04-01T02:56:09.378,26,25,117187,117.187,220981725630532,47058640134375,47058726196875,220981811810219,-76
2026-04-01T02:56:09.385,26,26,117187,117.187,220983823643032,47060738118750,47060824196875,220983909838344,-76
2026-04-01T02:56:09.393,26,27,115624,115.624,220985968630532,47062883076562,47062968196875,220986053866469,-76
2026-04-01T02:56:09.400,26,28,115625,115.625,220988022643032,47064937062500,47065022196875,220988107893032,-76
2026-04-01T02:56:09.407,26,29,110937,110.937,221076553643032,47153466901562,47153556196875,221076643049282,-76
2026-04-01T02:56:09.415,26,30,109374,109.374,221078666630532,47155579860937,47155665196875,221078752075844,-77
2026-04-01T02:56:09.422,26,31,109374,109.374,221080757630532,47157670832812,47157756196875,221080843103969,-76
2026-04-01T02:56:09.429,26,32,112499,112.499,221082873643032,47159786820312,47159872196875,221082959132094,-76
2026-04-01T02:56:09.436,26,33,106249,106.249,221085000630532,47161913776562,47161999196875,221085086157094,-77
2026-04-01T02:56:09.444,26,34,110937,110.937,221087109630532,47164022751562,47164108196875,221087195186782,-77
2026-04-01T02:56:09.452,26,35,109375,109.375,221089209643032,47166122734375,47166208196875,221089295214907,-77
2026-04-01T02:56:09.459,26,36,109374,109.374,221091309630532,47168222695312,47168308196875,221091395241469,-76
2026-04-01T02:56:09.467,26,37,104687,104.687,221177296630532,47254208567187,47254298196875,221177386364907,-77
2026-04-01T02:56:09.475,26,38,106250,106.250,221181449630532,47258361515625,47258447196875,221181535418032,-77
2026-04-01T02:56:09.482,26,39,106250,106.250,221181659630532,47258571512500,47258657196875,221181745421157,-77
2026-04-01T02:56:09.490,26,40,106250,106.250,221185776630532,47262688459375,47262774196875,221185862474282,-77
2026-04-01T02:56:09.497,26,41,110937,110.937,221278732630532,47355643245312,47355733196875,221278822693032,-76
2026-04-01T02:56:09.504,26,42,109375,109.375,221280782643032,47357693228125,47357779196875,221280868721157,-77
2026-04-01T02:56:09.512,26,43,110937,110.937,221282927630532,47359838189062,47359924196875,221283013749282,-77
2026-04-01T02:56:09.520,26,44,110937,110.937,221285036630532,47361947162500,47362033196875,221285122775844,-77
2026-04-01T02:56:09.527,26,45,109374,109.374,221287154630532,47364065132812,47364151196875,221287240803969,-77
2026-04-01T02:56:09.535,26,46,110937,110.937,221289258630532,47366169106250,47366254196875,221289343832094,-77
2026-04-01T02:56:09.542,26,47,114062,114.062,221293586630532,47370497051562,47370582196875,221293671889907,-78
2026-04-01T02:56:09.550,26,48,112499,112.499,221293804630532,47370715048437,47370800196875,221293889891469,-77
2026-04-01T02:56:09.557,26,49,126562,126.562,221378911630532,47455820939062,47455910196875,221379001014907,-77
2026-04-01T02:56:09.565,26,50,126562,126.562,221379971630532,47456880926562,47456966196875,221380057027407,-77
2026-04-01T02:56:09.572,26,51,129687,129.687,221382098630532,47459007900000,47459093196875,221382184057094,-77
2026-04-01T02:56:09.580,26,52,126562,126.562,221384189630532,47461098871875,47461184196875,221384275082094,-77
2026-04-01T02:56:09.587,26,53,128125,128.125,221386298643032,47463207856250,47463293196875,221386384111782,-77
2026-04-01T02:56:09.594,26,54,128125,128.125,221388443630532,47465352815625,47465438196875,221388529139907,-77
2026-04-01T02:56:10.932,27,0,112500,112.500,222414019630532,48490915421875,48491001196875,222414105518032,-78
2026-04-01T02:56:10.939,27,1,115624,115.624,222414481630532,48491377417187,48491463196875,222414567525844,-78
2026-04-01T02:56:10.947,27,2,115625,115.625,222416590630532,48493486390625,48493572196875,222416676552407,-77
2026-04-01T02:56:10.954,27,3,115625,115.625,222418681643032,48495577375000,48495663196875,222418767580532,-77
2026-04-01T02:56:10.961,27,4,115625,115.625,222420799643032,48497695346875,48497781196875,222420885608657,-78
2026-04-01T02:56:10.970,27,5,114062,114.062,222422953630532,48499849304687,48499935196875,222423039636782,-77
2026-04-01T02:56:10.976,27,6,114062,114.062,222425035630532,48501931278125,48502017196875,222425121663344,-78
2026-04-01T02:56:10.984,27,7,120312,120.312,222511035643032,48587930170312,48588020196875,222511125789907,-77
2026-04-01T02:56:10.992,27,8,123437,123.437,222513121643032,48590016146875,48590102196875,222513207816469,-77
2026-04-01T02:56:10.999,27,9,118750,118.750,222517707643032,48594602081250,48594687196875,222517792877407,-77
2026-04-01T02:56:11.007,27,10,120312,120.312,222517916630532,48594811067187,48594896196875,222518001880532,-77
2026-04-01T02:56:11.013,27,11,121874,121.874,222521608630532,48598503020312,48598588196875,222521693928969,-77
2026-04-01T02:56:11.021,27,12,118750,118.750,222523726630532,48600620990625,48600706196875,222523811955532,-77
2026-04-01T02:56:11.028,27,13,118750,118.750,222525816630532,48602710962500,48602796196875,222525901983657,-77
2026-04-01T02:56:11.036,27,14,114062,114.062,222612205630532,48689098829687,48689188196875,222612295111782,-76
2026-04-01T02:56:11.043,27,15,115624,115.624,222614282630532,48691175804687,48691261196875,222614368138344,-76
2026-04-01T02:56:11.051,27,16,115625,115.625,222616391643032,48693284790625,48693370196875,222616477164907,-76
2026-04-01T02:56:11.058,27,17,114062,114.062,222618527630532,48695420748437,48695506196875,222618613193032,-76
2026-04-01T02:56:11.065,27,18,115625,115.625,222620636630532,48697529721875,48697615196875,222620722221157,-76
2026-04-01T02:56:11.073,27,19,114062,114.062,222622763630532,48699656693750,48699742196875,222622849247719,-76
2026-04-01T02:56:11.081,27,20,115624,115.624,222624881630532,48701774667187,48701860196875,222624967275844,-76
2026-04-01T02:56:11.088,27,21,117187,117.187,222626963630532,48703856640625,48703942196875,222627049303969,-76
2026-04-01T02:56:11.096,27,22,115625,115.625,222713357630532,48790249509375,48790339196875,222713447433657,-76
2026-04-01T02:56:11.103,27,23,114062,114.062,222715425630532,48792317481250,48792403196875,222715511460219,-76
2026-04-01T02:56:11.111,27,24,115624,115.624,222717534643032,48794426467187,48794512196875,222717620488344,-76
2026-04-01T02:56:11.118,27,25,115624,115.624,222719652630532,48796544426562,48796630196875,222719738516469,-76
2026-04-01T02:56:11.126,27,26,117187,117.187,222721788630532,48798680401562,48798766196875,222721874543032,-76
2026-04-01T02:56:11.134,27,27,115625,115.625,222723897630532,48800789371875,48800875196875,222723983571157,-76
2026-04-01T02:56:11.140,27,28,117187,117.187,222726006643032,48802898357812,48802984196875,222726092599282,-76
2026-04-01T02:56:11.148,27,29,115625,115.625,222728097630532,48804989315625,48805075196875,222728183627407,-76
2026-04-01T02:56:11.155,27,30,110937,110.937,222814771630532,48891662179687,48891752196875,222814861758657,-75
2026-04-01T02:56:11.161,27,31,109374,109.374,222816821643032,48893712164062,48893798196875,222816907785219,-75
2026-04-01T02:56:11.170,27,32,109374,109.374,222818966630532,48895857123437,48895943196875,222819052813344,-75
2026-04-01T02:56:11.177,27,33,106249,106.249,222821066630532,48897957095312,48898042196875,222821151838344,-75
2026-04-01T02:56:11.184,27,34,106249,106.249,222823201630532,48900092067187,48900177196875,222823286866469,-75
2026-04-01T02:56:11.191,27,35,106249,106.249,222825318630532,48902209039062,48902294196875,222825403894594,-75
2026-04-01T02:56:11.199,27,36,106250,106.250,222827417643032,48904308025000,48904393196875,222827502921157,-75
2026-04-01T02:56:11.206,27,37,107812,107.812,222829507643032,48906397998437,48906483196875,222829592949282,-75
2026-04-01T02:56:11.214,27,38,123437,123.437,222917743630532,48994632837500,48994722196875,222917833113344,-79
2026-04-01T02:56:11.221,27,39,126562,126.562,222918791630532,48995680826562,48995766196875,222918877127407,-79
2026-04-01T02:56:11.229,27,40,126562,126.562,222920891643032,48997780812500,48997866196875,222920977153969,-79
2026-04-01T02:56:11.236,27,41,128125,128.125,222923009630532,48999898771875,48999984196875,222923095183657,-79
2026-04-01T02:56:11.244,27,42,123437,123.437,222925127643032,49002016754687,49002102196875,222925213208657,-79
2026-04-01T02:56:11.251,27,43,121875,121.875,222927254630532,49004143712500,49004229196875,222927340236782,-79
2026-04-01T02:56:11.259,27,44,128124,128.124,222929363643032,49006252701562,49006338196875,222929449266469,-79
2026-04-01T02:56:11.267,27,45,126562,126.562,222931463630532,49008352660937,49008438196875,222931549293032,-78
2026-04-01T02:56:11.275,27,46,117187,117.187,223017150643032,49094038548437,49094128196875,223017240408657,-76
2026-04-01T02:56:11.283,27,47,115624,115.624,223019173630532,49096061507812,49096147196875,223019259435219,-76
2026-04-01T02:56:11.289,27,48,117187,117.187,223021291630532,49098179481250,49098265196875,223021377463344,-76
2026-04-01T02:56:11.298,27,49,117187,117.187,223023400630532,49100288453125,49100374196875,223023486491469,-76
2026-04-01T02:56:11.304,27,50,112500,112.500,223025512630532,49102400421875,49102486196875,223025598518032,-76
